frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
385,21,154000000,21.154000000,-16.448921115276566,-6.125177003486934,73.40222820040532,-0.04876306232571465,-0.12204594921382428,-0.5395597100571987,0.8316262798373478,126,126,70,126,70,0,0.5556,1.0000,7.7432,10.9623,1.1957,0,True,11.48,True,0.47514689035249646,0.8246799701130793,-0.3068197833951448,0.77,1.0000,0.76,0.3544,56.2008,1.0000,10.7354
386,21,187000000,21.187000000,-16.448921115276566,-6.125177003486934,73.40222820040532,-0.04876306232571465,-0.12204594921382428,-0.5395597100571987,0.8316262798373478,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,10.0000,0.25,0.1057,57.6069,0.0748,42.7548
387,21,220000000,21.220000000,-16.971883605716304,-6.9298786980169895,73.6832360586825,-0.04579359001052356,-0.11931101107392833,-0.5485243679300915,0.8263103820825191,2000,1996,1792,1947,1792,0,0.8978,0.9980,14.4646,64.4081,3.7552,0,True,11.48,True,0.5815215897217608,-0.7936634073256892,0.17869257555828427,1.28,9.0000,0.97,0.4520,58.6684,0.4235,32.2965
388,21,253000000,21.253000000,-17.479833356431985,-7.790214621211943,73.72577016274222,-0.04356126280089702,-0.11662548906693211,-0.5583253574135084,0.82022783844013,1760,1745,1561,1733,1561,0,0.8946,0.9915,15.5754,37.2864,1.6350,0,True,11.48,True,0.5931937135032626,-0.8026736582452473,-0.061937198995442797,1.38,11.0000,0.74,0.3375,59.8724,0.2785,36.6448
389,21,286000000,21.286000000,-18.04990224177559,-8.60733190507524,73.81144869199528,-0.04270779740693906,-0.11584622952898546,-0.5692907114728304,0.8128122667475708,1535,1516,1504,1505,1504,0,0.9921,0.9876,16.0993,123.3173,1.2580,0,True,11.48,True,0.5615119958694523,-0.827468476128248,-0.00044666396658218373,1.52,9.0000,0.14,0.0838,61.2931,0.0585,43.2435
390,21,319000000,21.319000000,-17.58177054376072,-8.720331508706693,72.93504478802586,-0.03944044390038529,-0.11533986447161783,-0.5801014800164008,0.805371616045283,1493,1481,754,1473,754,0,0.5091,0.9920,17.3020,37.1827,1.1357,0,True,9.84,True,0.047926163397897896,0.34377114411596305,-0.9378296664827571,1.55,10.0000,0.00,0.0000,62.9406,0.0000,50.1423
391,21,352000000,21.352000000,-17.97082415644356,-9.623992128054663,72.75606218692153,-0.037719297406914876,-0.11489012486694646,-0.5915749101895319,0.7971302524966879,754,734,700,724,700,0,0.9537,0.9735,19.4576,62.7083,1.2757,0,True,9.84,True,0.6778566234027359,-0.6723033776367248,-0.29752069932576625,1.63,6.0000,0.00,0.0000,64.8892,0.0000,59.2980
392,21,385000000,21.385000000,-17.837336022692106,-10.60274905215019,72.60044791481701,-0.032816683501324176,-0.11155289509011378,-0.603757272811568,0.7886419798667365,697,682,656,664,656,0,0.9619,0.9785,23.8666,48.9363,1.6072,0,True,9.84,True,0.9156917413444838,-0.17566095574389293,-0.3614579691480725,1.83,10.0000,1.09,0.5119,65.8423,0.5335,28.9945
393,21,418000000,21.418000000,-17.870534911421245,-11.57739075057472,72.37915310358254,-0.03070933751472153,-0.11120908735199658,-0.6157848196691034,0.7794219212626964,649,644,569,635,569,0,0.8835,0.9923,21.7110,44.5915,1.3383,0,True,9.84,True,0.8651368631589151,-0.3121966841946489,-0.39251934777972314,1.75,3.0000,0.00,0.0000,67.8664,0.0000,61.5715
394,21,451000000,21.451000000,-17.429133931324426,-12.423717679952553,72.08099894315633,-0.027863456571486055,-0.11132598816882727,-0.6270756001656195,0.7704585282953595,564,550,531,534,531,0,0.9655,0.9752,23.3804,45.6225,1.4379,0,True,9.84,True,0.8393877800272322,0.19726678079736448,-0.5064720840626848,1.68,6.0000,0.00,0.0000,70.7486,0.0000,87.6438
395,21,484000000,21.484000000,-17.619663981871902,-13.253732650928606,71.55681057263101,-0.024571674049087146,-0.11135992058574035,-0.6400909001873885,0.7597886814232373,526,517,504,511,504,0,0.9749,0.9829,24.8834,48.1707,1.3204,0,True,9.84,True,0.6526658367277285,-0.41192946006274667,-0.635878467555639,1.97,10.0000,0.00,0.0000,72.7489,0.0000,60.8106
396,21,517000000,21.517000000,-17.6909274072425,-14.189925801033707,71.21262470728972,-0.02198074790432947,-0.11102987938947023,-0.6527886445477069,0.749036846993453,501,497,375,481,375,0,0.7545,0.9920,25.9678,74.1390,1.5939,0,True,9.84,True,0.8253110911098677,-0.27383704573662276,-0.49383689136523473,1.93,9.0000,0.00,0.0000,75.0057,0.0000,68.5932
397,21,550000000,21.550000000,-17.725376938187225,-13.84160045531789,70.27588425051974,0.0013245177683065643,-0.10499745124716318,-0.6717616958374099,0.7332871230902177,373,357,351,351,351,0,0.9832,0.9571,28.7672,50.3859,1.5819,0,True,9.84,True,-0.525867142871401,-0.08767671250643795,-0.8460357806454364,3.95,1.0000,0.00,0.0000,76.7100,0.0000,51.7903
398,21,583000000,21.583000000,-17.109228160019146,-14.567364907985175,69.96989954108717,0.004992051418925491,-0.1054177747650666,-0.6828225310996099,0.7229215470636733,342,323,320,320,320,0,0.9907,0.9444,29.5736,50.6209,1.4245,0,True,8.20,True,0.7151156700794239,0.49235318418120744,-0.4961833536440763,1.79,5.0000,0.00,0.0000,79.3776,0.0000,81.0461
399,21,616000000,21.616000000,-17.612396426096634,-15.332317081216457,69.56781762321309,0.007947843732867473,-0.10604832777706505,-0.6963822941342946,0.7097480428799666,315,305,249,286,249,0,0.8164,0.9683,29.0784,47.6816,1.9505,0,True,8.20,True,0.6746802407947206,-0.6086138937066506,-0.41760711328760647,2.19,6.0000,0.00,0.0000,81.4645,0.0000,63.3921
400,21,649000000,21.649000000,-17.92247721745741,-16.16646436277259,69.11169459649597,-0.01116454068859043,0.10688975793703652,0.7092704322323119,-0.6966960503981374,245,237,223,231,223,0,0.9409,0.9673,29.5437,61.8834,1.6416,0,True,8.20,True,0.7599971617738035,-0.4035166276846869,-0.5094886115289928,2.14,1.0000,0.00,0.0000,83.6620,0.0000,66.7417
401,21,682000000,21.682000000,-17.988223817585965,-16.988453389877606,68.54599907424881,-0.014524955164147133,0.10711658712232368,0.7214871214541744,-0.6839381521866686,219,209,155,207,155,0,0.7416,0.9543,30.2308,49.1924,1.5077,0,True,8.20,True,0.7409370459514711,-0.15415222408723495,-0.6536431639248331,2.06,1.0000,0.00,0.0000,86.1132,0.0000,74.4396
402,21,715000000,21.715000000,-18.066715339762446,-16.629610338155157,67.61590728029677,-0.029114679082700046,0.1046536205083706,0.7373984849736529,-0.6666659054841209,153,141,139,139,139,0,0.9858,0.9216,33.1362,45.9834,1.5891,0,True,8.20,True,-0.46701966169394293,-0.2543551524960899,-0.8468743070786632,3.18,4.0000,0.00,0.0000,88.2191,0.0000,63.9460
403,21,748000000,21.748000000,-18.574819716750326,-17.296906816798774,67.07134750242516,-0.032196859686082754,0.10465660828488632,0.7487802964907386,-0.653711269717679,136,127,89,126,89,0,0.7008,0.9338,33.8401,46.6980,1.5421,0,True,8.20,True,0.6631415723318239,-0.5421303020614975,-0.5160794421714412,2.01,8.0000,0.00,0.0000,90.3427,0.0000,64.4735
404,21,781000000,21.781000000,-18.574819716750326,-17.296906816798774,67.07134750242516,-0.032196859686082754,0.10465660828488632,0.7487802964907386,-0.653711269717679,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,9.84,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,92.5566,0.0000,67.2119
405,21,814000000,21.814000000,-19.48115575016338,-16.907435842094177,67.23526014501178,-0.0353334175310871,0.10278721255579942,0.7612214064380675,-0.6393186286360139,2000,1978,1844,1849,1844,0,0.9323,0.9890,26.5344,266.5347,4.2767,0,True,9.84,True,-0.23954858128812329,-0.8966473511495874,0.372343933587316,2.22,6.0000,0.50,0.2189,93.8753,0.1656,40.0305
406,21,847000000,21.847000000,-20.239385277810854,-17.033080300251275,66.5954934269513,-0.03872080722523703,0.10179379363213917,0.7727835555747345,-0.6252553869412679,1829,1821,1793,1803,1793,0,0.9846,0.9956,23.5691,115.3415,1.9583,0,True,8.20,True,0.21005428129496836,-0.8412357688339702,-0.49819632690734816,2.13,2.0000,0.00,0.0000,97.2170,0.0000,101.4350
407,21,880000000,21.880000000,-21.090296355823433,-16.62853464233856,66.9305951249169,-0.03961205617866851,0.10217118286594185,0.7844598420910525,-0.6104217317097691,1785,1775,1742,1742,1742,0,0.9814,0.9944,22.9810,259.3322,1.9929,0,True,8.20,True,-0.18848752013034603,-0.826495769548585,0.5304499954504711,2.17,12.0000,0.00,0.0000,98.8392,0.0000,49.2402
408,21,913000000,21.913000000,-21.981169121411295,-16.18805476879088,66.81958523106397,-0.041426370102327144,0.10139332376795825,0.7951369330632947,-0.5964566266159915,1734,1723,1710,1719,1710,0,0.9925,0.9937,20.3550,78.3875,1.6797,0,True,8.20,True,-0.20818950221893037,-0.9721683198745328,0.10745179848733023,2.03,9.0000,0.00,0.0000,100.8251,0.0000,60.2711
409,21,946000000,21.946000000,-22.85293687138336,-15.717947185960742,66.68167275637718,-0.0432940129339964,0.10092339823375082,0.8048550221333963,-0.5832225042637439,1709,1700,1663,1699,1663,0,0.9782,0.9947,19.0488,40.6048,1.6335,0,True,8.20,True,-0.20896099335707052,-0.9745768427380382,0.08084108394859175,1.89,10.0000,0.00,0.0000,102.9586,0.0000,64.7504
410,21,979000000,21.979000000,-23.586109469350646,-15.06834700749611,66.88286308847246,-0.046505540650785555,0.09949611069851626,0.8140801903390301,-0.5702729191731055,1653,1632,1628,1628,1628,0,0.9975,0.9873,17.8031,39.3270,1.6979,0,True,8.20,True,-0.37422141988324265,-0.8335105413196251,0.40647079404261677,1.87,3.0000,0.63,0.2960,104.2075,0.2366,37.9030
411,22,12000000,22.012000000,-24.09543659571672,-14.698075701168676,66.10602009400174,-0.0515932554284443,0.09840206919146675,0.8233080956128647,-0.5566138234642142,1617,1607,1601,1601,1601,0,0.9963,0.9938,16.2391,37.4229,1.4978,0,True,8.20,True,-0.20071035682924937,-0.7573524576261493,-0.6213956932495647,1.98,8.0000,0.00,0.0000,106.6594,0.0000,74.4001
412,22,45000000,22.045000000,-24.568652954781182,-14.254727610553157,65.34476537443585,-0.05572701799765348,0.09843812523788742,0.8310633807437502,-0.544553112332955,1594,1584,1559,1559,1559,0,0.9842,0.9937,14.8474,31.8359,1.4452,0,True,8.20,True,-0.25208784856804906,-0.7560278396683938,-0.6040476986552253,1.71,9.0000,0.00,0.0000,108.2964,0.0000,49.6694
413,22,78000000,22.078000000,-25.32859877483401,-13.618468864862793,65.21188513092031,-0.05830947873475258,0.09743943250253162,0.838359321417063,-0.5331596476444816,1555,1544,1542,1542,1542,0,0.9987,0.9929,13.3397,30.4361,1.5507,0,True,6.56,True,-0.28028668921926186,-0.9558860683930022,0.08787033685308092,1.58,8.0000,0.38,0.1734,109.6535,0.1275,41.1760
414,22,111000000,22.111000000,-26.040002429337896,-13.057376222850204,64.78870681455966,-0.0644587222087277,0.09479185511989198,0.8446296421808932,-0.5229343600142601,1530,1507,1503,1503,1503,0,0.9973,0.9850,13.2467,34.9054,1.6052,0,True,6.56,True,-0.20844481566890902,-0.9547782341632151,-0.21201245809840458,1.57,2.0000,1.18,0.5577,110.4094,0.7356,22.9317
415,22,144000000,22.144000000,-26.53534037717435,-12.426695381649557,64.19131080354552,-0.06700453166038342,0.09554566080731236,0.8501099076327004,-0.5135119904954394,1477,1469,1391,1467,1391,0,0.9469,0.9946,10.6087,23.1095,1.3183,0,True,6.56,True,-0.3386983429421272,-0.8418623357922957,-0.4201800091182316,1.29,2.0000,0.00,0.0000,112.2916,0.0000,57.0978
416,22,177000000,22.177000000,-27.16109333194911,-11.888360418267077,63.62683874330637,-0.07189683532704906,0.0941440223047106,0.8552349056471327,-0.5045205687551158,1388,1381,1376,1376,1376,0,0.9964,0.9950,9.5307,93.8102,1.4806,0,True,6.56,True,-0.17786950542202387,-0.9134583671664295,-0.36600034220553024,1.32,7.0000,0.77,0.3595,113.4766,0.3019,35.9433
417,22,210000000,22.210000000,-27.766011572398252,-11.255370271085184,63.143726545217206,-0.07597268383880151,0.09364585771457498,0.8594762928873697,-0.49674853458044094,1350,1344,1343,1343,1343,0,0.9993,0.9956,7.8648,23.6844,1.4461,0,True,6.56,True,-0.25058877752205877,-0.9262054563804033,-0.2816890433637226,1.12,5.0000,0.64,0.3017,114.7221,0.2407,37.7783
418,22,243000000,22.243000000,-28.315790779688623,-10.472625035655952,63.43536453938807,-0.07902461842664453,0.09312447769925425,0.8634556746064629,-0.48941520136348704,1316,1312,1309,1309,1309,0,0.9977,0.9970,7.2316,21.5915,1.4417,0,True,6.56,True,-0.41836009286894327,-0.7753859211674766,0.4730237900464972,1.02,4.0000,0.91,0.4241,115.8301,0.3799,33.6045
419,22,276000000,22.276000000,-29.08204825318915,-9.947908575531027,63.064524788581146,-0.08296676292903028,0.08970155386267996,0.8682023315933468,-0.4809312413428507,1279,1272,1267,1267,1267,0,0.9961,0.9945,6.3735,20.9040,1.4071,0,True,6.56,True,-0.044788239734733414,-0.9889154834480667,-0.14156334334191445,1.26,1.0000,0.97,0.4571,116.8929,0.4257,32.2297
420,22,309000000,22.309000000,-29.20371669480565,-9.048492874144685,63.484344019220146,-0.087714719739608,0.0895255764244246,0.87006089442257,-0.47674452183897625,1231,1222,1206,1213,1206,0,0.9869,0.9927,6.8759,135.4370,1.3900,0,True,4.92,True,-0.7250292117486954,-0.46978150349292963,0.5036248416102881,0.76,5.0000,1.20,0.5627,117.5973,0.7880,21.3611
421,22,342000000,22.342000000,-28.78614912661828,-8.958625566744791,64.38853492442698,-0.09323292531753692,0.09144990815118453,0.8706796925878914,-0.4741955386240252,1165,1158,595,1154,595,0,0.5138,0.9940,6.0971,16.8372,1.3002,0,True,4.92,True,-0.3581202215258334,0.508759331599539,0.7828881461899129,0.73,4.0000,1.21,0.5662,118.3224,0.7671,21.9884
422,22,375000000,22.375000000,-29.310484915333575,-8.10764485991078,64.35847137060198,-0.09735971629608792,0.0897545490616991,0.8723202231005465,-0.4706619114983591,594,594,593,593,593,0,0.9983,1.0000,4.5700,8.3643,1.2972,0,True,4.92,True,-0.43551607404876713,-0.8855138643470577,0.16183616806600917,0.68,6.0000,1.17,0.5411,118.8968,0.9195,17.4153
423,22,408000000,22.408000000,-29.646107721526686,-7.176536993170271,64.21565865248137,-0.1024908505478767,0.08964325110210959,0.8728053882888942,-0.46869016125761553,590,590,588,590,588,0,0.9966,1.0000,4.7918,6.5544,1.2301,0,True,4.92,True,-0.5880830450740349,-0.8087607054348852,0.008028290036976006,0.63,3.0000,1.13,0.5215,119.4088,0.9825,15.5239
424,22,441000000,22.441000000,-30.17468072283072,-6.566431762969488,64.80589774841968,-0.10331964357571721,0.0928756116815679,0.8744224894503427,-0.46484888076624065,580,580,579,579,579,0,0.9983,1.0000,3.6020,131.1392,1.1635,0,True,4.92,True,-0.28112567226821833,-0.6059272789697937,0.7441911642797193,0.61,4.0000,0.74,0.3329,119.7228,1.0000,9.5230
425,22,474000000,22.474000000,-30.97632459822617,-5.974584504687485,64.7217317225837,-0.10270672030655566,0.08972563758582469,0.8783038439543421,-0.4582390176084036,573,573,572,572,572,0,0.9983,1.0000,4.2533,5.8814,1.0559,0,True,4.92,True,-0.046476203376196464,-0.9839245040075462,0.17243124117525407,0.95,5.0000,0.69,0.3015,119.9954,1.0000,8.2652
426,22,507000000,22.507000000,-31.3926950776865,-5.194940835531075,65.18948312341357,-0.10304198749028727,0.09228260171746663,0.8784042587529588,-0.4574628164550335,567,567,566,566,566,0,0.9982,1.0000,4.8787,68.5173,1.0892,0,True,4.92,True,-0.45514159213814354,-0.6493959679718263,0.6092052264121595,0.31,10.0000,0.50,0.2054,120.1577,1.0000,4.9209
427,22,540000000,22.540000000,-31.89901169150679,-4.357386079867807,64.98418938791394,-0.10376728582879223,0.0933275328976999,0.8780828575637726,-0.4577038532147112,561,561,546,546,546,0,0.9733,1.0000,8.4606,248.6938,1.3391,0,True,3.28,True,-0.3855712279652431,-0.9226571971164956,-0.00620683288857706,0.15,2.0000,0.25,0.1129,120.2080,1.0000,1.5268
428,22,573000000,22.573000000,-32.576593868734776,-3.635686975655129,64.84265212751374,-0.10260581652595276,0.09390566489886952,0.8782750504977804,-0.45747864232996144,546,546,546,546,546,0,1.0000,1.0000,6.8216,8.6918,1.2884,0,True,3.28,True,-0.20128903561458927,-0.9749070641030129,0.09507334275911719,0.15,4.0000,0.27,0.1229,120.1621,1.0000,1.3894
429,22,606000000,22.606000000,-33.07122882550897,-2.7927470841075213,64.63101895720555,-0.10167406752152615,0.09577079791247589,0.8772809118895608,-0.45920424638177787,546,546,546,546,546,0,1.0000,1.0000,7.9591,9.7712,1.1494,0,True,3.28,True,-0.3964784466123364,-0.9179670471594353,-0.011888721598889092,0.33,3.0000,0.44,0.1797,120.0182,1.0000,4.3590
430,22,639000000,22.639000000,-33.46396652582632,-1.8913652135160608,64.44862426945815,-0.10027892107540555,0.09845579859824068,0.8757271072529116,-0.4619011012465575,546,546,534,534,534,0,0.9780,1.0000,9.4211,35.7634,1.4028,0,True,3.28,True,-0.5083187514786108,-0.8611623782942371,-0.00337714462819069,0.50,5.0000,0.59,0.2604,119.7789,1.0000,7.2550
431,22,672000000,22.672000000,-33.5707853787821,-1.4188628081994794,65.32345637313476,-0.09915642751163097,0.10613346691920797,0.8733967718329281,-0.4648459626958807,534,534,514,530,514,0,0.9625,1.0000,13.5330,121.1277,1.4298,0,True,3.28,True,-0.406574500392189,-0.11413038515015667,0.9064609372809834,0.99,1.0000,0.75,0.3398,119.4527,1.0000,9.8883
432,22,705000000,22.705000000,-34.27577333875041,-0.7152279581308231,65.2346308471382,-0.09617792301604786,0.10748498993110764,0.8726117069134873,-0.4666321817249202,514,514,514,514,514,0,1.0000,1.0000,9.9704,11.2051,1.2472,0,True,3.28,True,-0.19307871147752145,-0.9659584213528194,0.17217705826197885,0.44,0.0000,0.45,0.2076,119.2505,1.0000,6.1286
433,22,738000000,22.738000000,-34.8777371023591,0.07623638728603188,65.34057336568446,-0.09063542926360307,0.11157281862747984,0.8708387189348953,-0.470081536235526,514,514,514,514,514,0,1.0000,1.0000,12.5356,14.0099,1.3444,0,True,3.28,True,-0.33939257309566995,-0.8768982550191442,0.3403852694695819,0.91,4.0000,1.21,0.5612,118.4472,0.6883,24.3521
434,22,771000000,22.771000000,-35.476623169177856,0.7288552237644138,64.87643531160577,-0.0882276876628311,0.11244667534053403,0.8692142534116943,-0.47332673915645324,514,514,514,514,514,0,1.0000,1.0000,11.7351,13.0594,1.3718,0,True,3.28,True,-0.1985698459757259,-0.9559006345389708,-0.216388523626299,0.51,5.0000,0.73,0.3387,118.1117,1.0000,10.1703
435,22,804000000,22.804000000,-35.50378095305767,1.1433827388902538,65.78606677213159,-0.08560374184696411,0.12043148888580081,0.865401614947039,-0.4787988102675322,514,514,513,514,513,0,0.9981,1.0000,13.0981,14.2705,1.4735,0,True,3.28,True,-0.37743906664765225,0.013676078123733731,0.9259334294944225,1.23,7.0000,1.10,0.5153,117.1589,0.5372,28.8835
436,22,837000000,22.837000000,-36.00381422597431,1.6336384196181915,65.07219276819934,-0.08262120540218251,0.12171426361710679,0.8631126931581049,-0.4831106015804234,513,513,513,513,513,0,1.0000,1.0000,13.7864,15.1826,1.5320,0,True,3.28,True,-0.12950289738433055,-0.8626460502610233,-0.48894865940926724,0.67,6.0000,1.17,0.5546,116.3506,0.6831,24.5059
437,22,870000000,22.870000000,-35.967176585771675,2.4761284843988163,64.53472818883962,-0.08146669054122173,0.12768271996689595,0.8589074454075168,-0.4892221392963014,513,513,481,513,481,0,0.9376,1.0000,14.3447,16.0666,1.6243,0,True,3.28,True,-0.7251335867252804,-0.5502740674128971,-0.41398035235479086,1.10,5.0000,1.15,0.5449,115.4930,0.6334,25.9977
438,22,903000000,22.903000000,-35.593986115004284,2.6039823108761735,65.4536309429891,-0.07753572005775708,0.1350842417378516,0.8534079236157533,-0.4974287644066066,481,481,481,481,481,0,1.0000,1.0000,14.9699,17.2109,1.6746,0,True,3.28,True,-0.3135032912652358,0.5181725918982274,0.795746725642863,1.48,6.0000,1.14,0.5436,114.8695,0.8700,18.8991
439,22,936000000,22.936000000,-36.028334719141746,3.358137061995248,64.96109474995517,-0.07715993517762106,0.13800853082498482,0.848359687222845,-0.5052581824355457,481,481,474,481,474,0,0.9854,1.0000,15.9457,20.2084,1.8455,0,True,3.28,True,-0.4429198760288157,-0.8646479432158638,-0.23707787267308353,1.12,2.0000,0.26,0.1351,113.4812,0.0972,42.0845
440,22,969000000,22.969000000,-36.28322951799453,4.319882442657405,65.0614663808715,-0.07211926984524582,0.1425394650112225,0.8428112735009661,-0.5139557073240677,474,474,392,474,392,0,0.8270,1.0000,16.6882,20.0806,1.7945,0,True,3.28,True,-0.722394195588489,-0.6158285906143474,0.3144865230212679,1.41,8.0000,1.14,0.5434,112.6219,0.6318,26.0452
441,23,2000000,23.002000000,-36.61263452508675,5.26129337002109,64.98909368475742,-0.07067733447108522,0.14541851813919116,0.8366312913486627,-0.5233605366384945,392,392,278,392,278,0,0.7092,1.0000,18.6753,24.0739,2.0343,0,True,3.28,True,-0.6847850680361339,-0.7071651244967224,0.17603095548875092,1.34,1.0000,0.25,0.1250,111.2258,0.0895,42.3150
