frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
375,20,824000000,20.824000000,3.5577982224967517,11.187558728484357,76.84135825115717,0.04709266294817837,0.2951773030227142,-0.12284092261372753,0.9463417715646363,170,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00,4.0000
376,20,857000000,20.857000000,4.238419646204153,11.702979106226172,76.32068915105712,0.04720518348462041,0.2906445156853334,-0.12162077543045222,0.9478954705756942,170,170,153,153,109,122,0.9000,1.0000,7.3527,81.5584,0.6736,0,False,26.23,True,0.7328805016023855,0.6660957376374271,-0.1385735857668687,0.57,9.0000
377,20,890000000,20.890000000,4.647625144573404,11.074381527168107,75.65931486692847,0.047159490768234544,0.285723254669955,-0.12060016974344982,0.949522934546154,109,109,106,106,88,94,0.9725,1.0000,8.0085,11.7935,0.1740,0,False,26.23,True,0.8276629466884576,-0.5140522260008578,-0.2252206820488348,0.61,5.0000
378,20,923000000,20.923000000,4.647625144573404,11.074381527168107,75.65931486692847,0.047159490768234544,0.285723254669955,-0.12060016974344982,0.949522934546154,167,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00,10.0000
379,20,956000000,20.956000000,5.368674160718809,11.116388583133975,74.96770535024667,0.05706373058487419,0.2811198448393195,-0.1023897783031139,0.9524871110877529,167,167,145,145,90,130,0.8683,1.0000,3.4072,10.3067,0.6395,0,False,27.87,True,0.9569916475597741,0.21089249643047478,-0.19922685925886452,2.46,8.0000
380,20,989000000,20.989000000,5.368674160718809,11.116388583133975,74.96770535024667,0.05706373058487419,0.2811198448393195,-0.1023897783031139,0.9524871110877529,167,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,8.0000
381,21,22000000,21.022000000,4.671646270730244,10.589744583253077,75.45432452164,0.0563783710545202,0.28266680354396606,-0.10390302327292003,0.9519060453669904,167,167,150,150,79,88,0.8982,1.0000,6.7408,38.4696,0.9698,0,False,29.51,True,-0.7527014758986176,-0.6456057831034873,0.12897155113968173,0.27,7.0000
382,21,55000000,21.055000000,4.671646270730244,10.589744583253077,75.45432452164,0.0563783710545202,0.28266680354396606,-0.10390302327292003,0.9519060453669904,222,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,29.51,True,0.0,0.0,0.0,0.00,6.0000
383,21,88000000,21.088000000,4.334616088815675,11.304604781676856,76.06701167932174,0.05692406323730076,0.2857945428379727,-0.10345978891413793,0.9509874880283294,222,165,153,153,143,138,0.9273,0.7432,4.9501,9.8720,0.6443,0,False,29.51,True,-0.7314110318193323,0.6472430818444999,0.2147423934331866,0.38,3.0000
384,21,121000000,21.121000000,4.663815319824489,10.595114426703441,75.44391353095112,0.05776922401895707,0.29203211505224147,-0.10307429586467622,0.9490814770431268,143,143,142,142,83,86,0.9930,1.0000,10.6186,119.4166,0.3207,0,False,29.51,True,0.7309412852514235,-0.6448271844568764,-0.22343397167936316,0.75,4.0000
385,21,154000000,21.154000000,4.663815319824489,10.595114426703441,75.44391353095112,0.05776922401895707,0.29203211505224147,-0.10307429586467622,0.9490814770431268,172,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,1.0000
386,21,187000000,21.187000000,4.982190965795587,9.893515891396808,74.80642122252061,0.05888553380151994,0.30343986830783926,-0.1026633598963406,0.9454718265316137,172,167,150,150,95,68,0.8982,0.9709,20.2741,237.2197,2.1198,0,False,29.51,True,0.7318726844886607,-0.6405007606230126,-0.23263952660866463,1.38,10.0000
387,21,220000000,21.220000000,4.982190965795587,9.893515891396808,74.80642122252061,0.05888553380151994,0.30343986830783926,-0.1026633598963406,0.9454718265316137,254,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,9.0000
388,21,253000000,21.253000000,4.364593207314037,9.325424944884245,75.35033820626816,0.059548102941584614,0.31349332071975167,-0.10292815459277922,0.9421155748061308,254,214,152,152,135,91,0.7103,0.8425,209.8006,1193.7361,27.4174,0,False,31.15,True,-0.7195344714369767,-0.667465161470479,0.1917300253927335,1.22,11.0000
389,21,286000000,21.286000000,3.8724055275549722,9.563069065369115,76.18776077575883,0.08491587105157972,0.3188947807304492,-0.07052187907214383,0.9413405750516463,135,135,128,128,86,65,0.9481,1.0000,22.3895,50.5168,0.8151,0,False,31.15,True,-0.9271584660065353,0.1570102149477556,0.3401837317016611,4.76,9.0000
390,21,319000000,21.319000000,3.8724055275549722,9.563069065369115,76.18776077575883,0.08491587105157972,0.3188947807304492,-0.07052187907214383,0.9413405750516463,339,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,10.0000
391,21,352000000,21.352000000,3.644979564023415,8.604243398380504,76.01767029561496,0.06829319483432465,0.33931989120767064,-0.08978868971508125,0.9338822421319427,339,208,161,161,161,48,0.7740,0.6136,65.0564,546.9973,3.2813,0,False,32.79,True,0.0006223888293199587,-0.9975152898029084,-0.07044756377309924,3.84,6.0000
392,21,385000000,21.385000000,3.3731374817217503,7.648494633311801,75.905215058478,0.06582857794258941,0.34792360416640683,-0.09279960220672163,0.9305933579282566,161,160,154,154,148,85,0.9625,0.9938,23.9831,325.1808,1.0775,0,False,31.15,True,-0.016222916961728225,-0.9971029967041346,-0.07431306028476778,1.15,10.0000
393,21,418000000,21.418000000,2.901423456102305,7.185510077358179,76.65563572649184,0.06938225896561462,0.36387898852156997,-0.09015948634124908,0.9244725257551085,148,141,141,141,116,47,1.0000,0.9527,42.2860,110.5959,0.2797,0,False,31.15,True,-0.7857329066467564,-0.5105955015300426,0.3491647651606956,2.02,3.0000
394,21,451000000,21.451000000,2.4888679040194788,6.641923003489939,77.38660153251084,0.07349846416326634,0.3867099556225976,-0.08707841129784259,0.9151342722649248,116,116,115,115,112,38,0.9914,1.0000,57.3650,195.3335,0.3959,0,False,31.15,True,-0.7343620806096925,-0.5733111280088427,0.36335476474629,2.89,6.0000
395,21,484000000,21.484000000,2.1626905348682577,6.223616491163264,78.23432081717922,0.09348161131623794,0.39858873132913375,-0.0720637584756029,0.9095026257892395,112,111,109,109,65,61,0.9820,0.9911,38.5138,109.9133,0.3693,0,False,31.15,True,-0.7916373736885695,-0.4210256220874578,0.4427727341710793,3.24,10.0000
396,21,517000000,21.517000000,2.1626905348682577,6.223616491163264,78.23432081717922,0.09348161131623794,0.39858873132913375,-0.0720637584756029,0.9095026257892395,110,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,31.15,True,0.0,0.0,0.0,0.00,9.0000
397,21,550000000,21.550000000,1.8768827797334535,5.52921472514407,78.89471472573247,0.09388512384240216,0.4122083614063294,-0.07138215257611558,0.9034237314800878,110,102,101,101,76,34,0.9902,0.9273,36.5640,327.3207,1.2021,0,False,31.15,True,-0.640453961318232,-0.6594590169717649,0.3936146953130919,1.71,1.0000
398,21,583000000,21.583000000,1.8768827797334535,5.52921472514407,78.89471472573247,0.09388512384240216,0.4122083614063294,-0.07138215257611558,0.9034237314800878,116,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,5.0000
399,21,616000000,21.616000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,116,105,100,100,64,22,0.9524,0.9052,149.1196,875.0691,2.8879,0,False,32.79,True,-0.6161776338409303,-0.643553580662013,0.45405276386263144,2.08,6.0000
400,21,649000000,21.649000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,59,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,32.79,True,0.0,0.0,0.0,0.00,1.0000
401,21,682000000,21.682000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,13,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,34.43,True,0.0,0.0,0.0,0.00,1.0000
402,21,715000000,21.715000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,36.07,True,0.0,0.0,0.0,0.00,4.0000
403,21,748000000,21.748000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,36.07,True,0.0,0.0,0.0,0.00,8.0000
404,21,781000000,21.781000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,37.70,True,0.0,0.0,0.0,0.00,10.0000
405,21,814000000,21.814000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,False,39.34,True,0.0,0.0,0.0,0.00,6.0000
406,21,847000000,21.847000000,1.6756578652606264,4.831600555007568,79.58235053298814,0.09705795793373158,0.42818133045350104,-0.06900850193762335,0.8958115469858204,211,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,False,39.34,True,0.0,0.0,0.0,0.00,2.0000
407,21,880000000,21.880000000,2.3939196261336066,5.525951401135823,79.53788767940662,0.09428871986213326,0.4406167004248566,-0.05443718429502042,0.8910685459489086,211,191,137,137,127,47,0.7173,0.9052,40.7936,454.9843,9.8946,0,False,39.34,True,0.4546190777684116,0.8180551011718777,0.3522887247353622,2.28,12.0000
408,21,913000000,21.913000000,2.8540779595937664,6.413713030170594,79.54944614646264,0.08764193603208846,0.45497374688439596,-0.01807327761675623,0.8859972558257212,127,127,118,118,117,45,0.9291,1.0000,38.3355,257.8627,7.5085,0,False,39.34,True,0.25720180165512496,0.9509795040271426,0.1717125975158713,4.58,9.0000
409,21,946000000,21.946000000,2.5248751031663037,7.325430183553867,79.79520479136995,0.06352389878658267,0.46142796503265837,0.12202111164678456,0.8764472577863741,117,117,114,114,114,45,0.9744,1.0000,33.3064,105.0835,7.4982,0,False,37.70,True,-0.3480983322142497,0.894443681536416,-0.28070990661043704,16.36,10.0000
410,21,979000000,21.979000000,1.9899372753907425,6.486712984505985,79.89716056823438,0.06270135056802711,0.47106567916608627,0.12176378062945585,0.8714007391984246,114,114,113,113,103,56,0.9912,1.0000,19.2855,41.0432,7.2815,0,False,37.70,True,-0.6006614715629288,-0.7010807760620629,-0.38430657295455245,1.25,3.0000
411,22,12000000,22.012000000,2.0552878213701082,7.480167519317097,79.99084831238173,0.05774656372698314,0.48647029577517326,0.15302185299479493,0.8582518850618275,103,103,103,103,103,43,1.0000,1.0000,34.6462,45.3981,7.1287,0,False,37.70,True,0.2284324681305251,0.9671621828224513,0.1114267455412228,4.31,8.0000
412,22,45000000,22.045000000,1.5941015695131993,6.607938777769089,80.15371102608792,0.05585518012781905,0.4984958777660445,0.15477592575223353,0.8511324641386256,103,103,102,102,60,50,0.9903,1.0000,22.2860,29.3322,7.3009,0,False,37.70,True,-0.6325295342330383,-0.689948289578359,-0.3519627054544736,1.63,9.0000
413,22,78000000,22.078000000,1.5941015695131993,6.607938777769089,80.15371102608792,0.05585518012781905,0.4984958777660445,0.15477592575223353,0.8511324641386256,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,37.70,True,0.0,0.0,0.0,0.00,8.0000
414,22,111000000,22.111000000,1.6190909178459079,6.4954052435286505,81.1470446740337,0.04147539157835278,0.49787687678291154,0.1609177350492469,0.8511779426212455,2000,2000,1799,1799,1699,1778,0.8995,1.0000,15.7269,64.6516,2.7323,0,False,37.70,True,-0.850283731653235,0.13609600571406458,0.5084244810338373,1.79,2.0000
415,22,144000000,22.144000000,1.5148704478210637,6.1016355006466485,82.06032638479903,0.027568920385708125,0.5096036629399707,0.16706991879145816,0.8435826596024522,1699,1699,1679,1679,952,1671,0.9882,1.0000,28.4314,99.7668,2.1483,0,False,37.70,True,-0.9331594072706456,-0.13695397004382867,0.3323509150153368,2.37,2.0000
416,22,177000000,22.177000000,1.0489738080290416,6.014669349094547,82.9408814424273,0.01648573872948767,0.5159573180921965,0.17278595986391856,0.8388452052670715,952,952,951,951,951,947,0.9989,1.0000,18.0477,26.4636,1.8121,0,False,36.07,True,-0.973839384089756,0.2271518288195227,0.006237039332148022,1.69,7.0000
417,22,210000000,22.210000000,0.8888737322251998,6.342914826873325,83.87180725689662,0.006908246705147602,0.5199240385825561,0.1802292337886742,0.8349543062464037,951,951,947,947,947,945,0.9958,1.0000,17.8637,26.8829,1.8371,0,False,36.07,True,-0.7650844713847056,0.5438858736971504,0.34472294388200064,1.53,5.0000
418,22,243000000,22.243000000,0.09591096966274848,5.740936132101815,83.96578442556277,5.548487526330466e-05,0.5288217432297507,0.18112765898694777,0.8291805183184082,947,947,946,946,946,945,0.9989,1.0000,15.1908,21.8723,1.6897,0,False,36.07,True,-0.5795978629486968,-0.31115826925677653,-0.7531579175302023,1.45,4.0000
419,22,276000000,22.276000000,0.45907842877553556,5.928296738143982,84.87847572054979,-0.011510968879038718,0.5184408166950782,0.1890775330402991,0.8338682771753586,946,946,945,945,945,943,0.9989,1.0000,13.8751,19.8615,1.6295,0,False,36.07,True,-0.6078847299304599,0.24092878003869928,0.7565906938804071,2.07,1.0000
420,22,309000000,22.309000000,-0.3533848399621134,5.573710519509989,85.34126298323856,-0.01625201526458174,0.5222904258913612,0.19126477867988437,0.8308828843216084,945,945,942,942,925,943,0.9968,1.0000,8.7150,13.3216,1.4218,0,False,34.43,True,-0.8273533453770059,0.01859898923593355,-0.5613737787721104,0.82,5.0000
421,22,342000000,22.342000000,-1.1752499773211444,6.070676220266535,85.61976394960199,-0.020407758141732322,0.52643049113286,0.19529981147686593,0.8272317964454369,925,925,925,925,925,925,1.0000,1.0000,8.4319,12.5687,1.3273,0,False,34.43,True,-0.4072768356394812,0.7836354028680316,-0.46908542348206544,0.92,4.0000
422,22,375000000,22.375000000,-2.021447364035934,6.298773459739919,86.1013463745945,-0.023874351373950154,0.5293105576335864,0.19780190801529524,0.8247028277565221,925,925,925,925,798,925,1.0000,1.0000,6.0483,9.4379,1.2396,0,False,34.43,True,-0.6671112032215871,0.5848737832299082,-0.461394950369616,0.66,6.0000
423,22,408000000,22.408000000,-2.7927416484492946,6.796899686382206,86.49754757242508,-0.0266254674181763,0.531843657426467,0.2005413640100033,0.8223238837958009,798,798,798,798,798,798,1.0000,1.0000,4.6876,6.7336,1.1907,0,False,32.79,True,-0.47847081905865546,0.7970737323546305,-0.3684279312153164,0.60,3.0000
424,22,441000000,22.441000000,-3.0760834884098447,7.721042069780219,86.75382526738737,-0.02824017658415441,0.5303281205534285,0.2148171996730727,0.8196390350034479,798,798,798,798,798,798,1.0000,1.0000,1.9633,3.2226,1.1339,0,False,32.79,True,-0.04853476164480549,0.9934214535212946,0.10372170744699426,1.68,4.0000
425,22,474000000,22.474000000,-3.7772901676749187,8.249156151531318,86.27486315029435,-0.031653794615206836,0.5340545443214709,0.2170062439509128,0.8165121377311921,798,798,798,798,798,798,1.0000,1.0000,1.7346,2.7464,1.0581,0,False,32.79,True,0.3502891170092072,0.6595030692229383,-0.6650964111994848,0.73,5.0000
426,22,507000000,22.507000000,-4.585769339244456,8.58448188881079,86.75851393242563,-0.03289732058817464,0.5343625360761834,0.21655585670006686,0.8163810429359862,798,798,798,798,752,798,1.0000,1.0000,1.8919,3.3273,1.1240,0,False,31.15,True,-0.5921079173248198,0.7040151299955557,-0.3921363423333843,0.16,10.0000
427,22,540000000,22.540000000,-5.114463215192502,9.344951494233072,87.13556666715101,-0.03294563258523474,0.5330705735914408,0.22086706060648045,0.816068679955005,752,752,752,752,752,752,1.0000,1.0000,3.4330,4.4591,0.9461,0,False,31.15,True,-0.2693687470895464,0.9600344418175628,-0.0759891348512964,0.52,2.0000
428,22,573000000,22.573000000,-5.720256910056271,9.911523697045125,86.57698816929776,-0.035234823370431254,0.5354584807849945,0.22142601906393858,0.814256249996877,752,752,752,752,752,752,1.0000,1.0000,4.7155,5.4408,0.9843,0,False,29.51,True,0.4760576042181048,0.6482272579718039,-0.5942815658326231,0.44,4.0000
429,22,606000000,22.606000000,-6.468194387329576,10.514208274807691,86.8551263180965,-0.03460412838656045,0.5342728945989338,0.21993253584391084,0.8154659453789286,752,752,752,752,752,752,1.0000,1.0000,6.2800,6.6892,0.9459,0,False,29.51,True,-0.2979976253991723,0.8900093142020592,-0.3450809120916933,0.27,3.0000
430,22,639000000,22.639000000,-7.242567985447657,10.691251415014003,87.4625810547177,-0.03348856957446779,0.5320034052001551,0.21694378067367956,0.8177935488803431,752,752,752,752,752,752,1.0000,1.0000,7.8407,8.0890,0.9094,0,False,29.51,True,-0.738975580863657,0.5743629188650511,-0.3521680398901066,0.52,5.0000
431,22,672000000,22.672000000,-7.8751957402801525,11.075397532580496,86.79011255421067,-0.035913769975437174,0.5348862959446197,0.21515480656072478,0.8162813612662078,752,752,752,752,752,752,1.0000,1.0000,9.3790,9.8820,1.0428,0,False,27.87,True,0.5025535575781988,0.4757503035266693,-0.7218736526981562,0.51,1.0000
432,22,705000000,22.705000000,-8.686296975787297,11.134976881013438,87.37197601499771,-0.034115287184529504,0.5334274788970746,0.2094929244394623,0.8187820140596822,752,752,752,752,732,752,1.0000,1.0000,9.7754,10.4591,1.1486,0,False,27.87,True,-0.7703468164793787,0.46978417809347645,-0.43112481760288757,0.76,0.0000
433,22,738000000,22.738000000,-9.515438852690277,11.026268202506484,87.92034283673574,-0.030181537205973403,0.52799598248491,0.20321721855664496,0.8240218925330686,732,732,732,732,592,732,1.0000,1.0000,14.8879,16.4371,1.2153,0,False,27.87,True,-0.8046935325369207,0.3076316940890939,-0.5077706760784102,1.21,4.0000
434,22,771000000,22.771000000,-10.146359486280028,10.679072026000174,88.61416844099816,-0.028218692134230616,0.525674510668428,0.19534919511446788,0.8274712721393245,592,592,592,592,522,592,1.0000,1.0000,12.4826,13.6374,0.9965,0,False,27.87,True,-0.9444990617411185,0.02790418927815821,-0.32732686811637635,1.04,5.0000
435,22,804000000,22.804000000,-10.368823927283097,11.580066872202487,88.2417199752931,-0.023616458341240373,0.5217637411165672,0.19658730385479053,0.8297941270668072,522,522,522,522,522,522,1.0000,1.0000,18.3917,20.6083,1.3660,0,False,27.87,True,0.5101391026516829,0.8502144863973287,-0.12997470163790528,0.75,7.0000
436,22,837000000,22.837000000,-11.28069668020694,11.744844939877167,88.61766714031563,-0.0195572807114116,0.5169452698245027,0.1890627546298986,0.8346498520870904,522,522,522,522,519,522,1.0000,1.0000,18.2094,20.4272,1.2864,0,False,26.23,True,-0.6242292158103063,0.5342214209322249,-0.5700397876867932,1.25,6.0000
437,22,870000000,22.870000000,-11.846574394513116,12.546560177653856,88.42522210928529,-0.014652557408970987,0.5125563676969782,0.1830561001826433,0.8387858705775743,519,519,519,519,519,519,1.0000,1.0000,19.7258,22.1992,1.3112,0,False,26.23,True,0.18132181625136246,0.9024877045989727,-0.3906895724216152,1.13,5.0000
