frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
389,21,583000000,21.583000000,11.833978943979098,-7.702886600751697,65.7669777074377,-0.09262365263614579,0.6053433671385912,-0.305720783115214,0.7290508004282498,2000,1987,1547,1547,1532,1507,0.7786,0.9935,34.8578,549.3331,4.2967,0,False,39.34,True,0.4572220038720391,0.8522896436715087,-0.2540677123633184,2.75,0.0000
390,21,616000000,21.616000000,11.714496527928127,-7.223817631773009,64.89737039651149,-0.09566363230560145,0.6189142522600204,-0.29692214473392087,0.7208542555677444,1532,1532,1497,1497,1497,1487,0.9772,1.0000,20.5274,29.0671,1.7185,0,False,39.34,True,0.4414528833486239,0.7807471806304058,-0.44221396599480967,2.11,7.0000
391,21,649000000,21.649000000,11.033025973086568,-6.718873486740906,65.42711495125626,-0.09701652470589835,0.6314648178558222,-0.29170984170416503,0.7118604821151643,1497,1497,1476,1476,1184,1472,0.9860,1.0000,23.5132,57.1728,1.8453,0,False,37.70,True,-0.7577692453105747,-0.07212009773776595,-0.6485248355797463,1.87,2.0000
392,21,682000000,21.682000000,10.668113641989123,-5.792252488215803,65.51773788271055,-0.09960446763610262,0.6399218175020036,-0.2848221193555035,0.7067215702366105,1184,1184,1172,1172,1172,1178,0.9899,1.0000,13.6827,59.9495,1.5067,0,False,37.70,True,-0.5865079185890459,0.5987313226006151,-0.5454624320420822,1.41,14.0000
393,21,715000000,21.715000000,10.368552935231575,-5.471792228371877,66.4163860924276,-0.10205867613874574,0.649678399305517,-0.28067713890318285,0.6990867956110681,1172,1172,1171,1171,942,1170,0.9991,1.0000,17.9397,154.6245,1.6343,0,False,37.70,True,-0.9373127552471796,-0.27440046576515237,-0.2148236095935642,1.52,8.0000
394,21,748000000,21.748000000,9.750142757102495,-5.058093349194013,65.74823783870443,-0.10324452887349228,0.6623866170073526,-0.2742011274577522,0.6894913187039725,942,942,942,942,942,942,1.0000,1.0000,14.7817,20.2819,1.4814,0,False,36.07,True,0.3524971426251441,0.5182357719635805,-0.779215919433388,1.97,8.0000
395,21,781000000,21.781000000,9.959077565079552,-4.98410864718609,66.72336475858941,-0.10757859175379184,0.6691181646270702,-0.2707720108918197,0.6836594521250856,942,942,942,942,925,942,1.0000,1.0000,12.1847,16.8911,1.3901,0,False,36.07,True,-0.8794092053083491,-0.38134311224430945,0.28498575466637277,1.20,5.0000
396,21,814000000,21.814000000,9.616033687037438,-4.370710820737819,67.43474651562734,-0.10957338497763533,0.6749125972029197,-0.26769969492302126,0.6788398432468984,925,925,925,925,702,925,1.0000,1.0000,9.5046,13.5130,1.2815,0,False,34.43,True,-0.9103721552929778,0.0692208819524257,-0.4079595670761342,0.96,7.0000
397,21,847000000,21.847000000,9.947884579958954,-3.5509815672669527,66.96792863264588,-0.10836451976947357,0.6823693081933622,-0.24999340037512832,0.6783307142240608,702,702,702,702,702,702,1.0000,1.0000,8.5519,11.7850,1.3150,0,False,34.43,True,-0.03683964244255739,0.992215665323935,0.11895761526899291,2.21,5.0000
398,21,880000000,21.880000000,10.249025566164102,-2.734075980388541,66.47601464773162,-0.10727327434509126,0.6877391258178908,-0.23333034268484265,0.6790171504557895,702,702,702,702,702,702,1.0000,1.0000,4.4109,6.8569,1.2131,0,False,34.43,True,0.013924936931301925,0.9933578269460115,0.11422050506173126,2.01,1.0000
399,21,913000000,21.913000000,10.730054090811427,-2.653587126419265,67.34901699759233,-0.11271695198649802,0.6918230561690077,-0.23154307343937067,0.6745839850086109,702,702,702,702,589,702,1.0000,1.0000,6.0318,8.3140,1.2402,0,False,32.79,True,-0.8354265131150306,-0.2560424209029713,0.4863176121451982,0.95,10.0000
400,21,946000000,21.946000000,11.207301585139021,-3.009503464019286,68.15248348089291,-0.12746300406115554,0.6838626749300999,-0.23844115010835545,0.6776657305546437,589,589,589,589,589,589,1.0000,1.0000,1.3404,3.4315,1.0651,0,False,32.79,True,-0.5720758243807388,-0.6136495786045466,0.5442090093314887,2.11,3.0000
401,21,979000000,21.979000000,11.542248986865724,-3.2140783267928406,69.07224397341132,-0.1331007296712062,0.6825091499081521,-0.24138330273746544,0.6769043929626968,589,589,589,589,589,589,1.0000,1.0000,2.4564,4.2767,1.1568,0,False,32.79,True,-0.7112334102409299,-0.5836615900017531,0.39177312888160515,0.75,8.0000
402,22,12000000,22.012000000,12.313794475810925,-2.5949576922044546,69.21855596306077,-0.14318950433802222,0.6756873273674794,-0.22803078573476468,0.6862545899588651,589,589,589,589,589,589,1.0000,1.0000,1.4615,3.7829,1.0200,0,False,31.15,True,-0.47775900215958084,0.5624165650529419,0.6748584616121602,2.33,5.0000
403,22,45000000,22.045000000,11.770105593584653,-2.0168232188453863,69.82696612903219,-0.14497901799082732,0.6754652513922944,-0.2307577548468577,0.6851851115443166,589,589,589,589,589,589,1.0000,1.0000,2.8211,4.4271,1.0678,0,False,31.15,True,-0.8080137810570484,0.12229324256803263,-0.5763315820290338,0.39,7.0000
404,22,78000000,22.078000000,10.797965259276571,-1.9122084201260943,70.0367253107151,-0.14641240484679177,0.6786537068854598,-0.23691106192620692,0.6796070206925474,589,589,589,589,589,589,1.0000,1.0000,4.7011,5.6298,0.7778,0,False,31.15,True,-0.21522169269967803,-0.1350016047938844,-0.9671888076764334,1.03,6.0000
405,22,111000000,22.111000000,10.426516646953683,-1.4654123547746631,69.22284620151652,-0.13548169186403597,0.6900240629723767,-0.2261516336967389,0.6740674612121905,589,589,586,586,586,589,0.9949,1.0000,6.2783,6.4410,1.0640,0,False,29.51,True,0.47402983844577246,0.7553700500609832,-0.45245088101797587,2.28,3.0000
406,22,144000000,22.144000000,10.481512698280106,-0.7307951536057433,68.54659698555746,-0.13237348929431317,0.6904190441487522,-0.22012410370984878,0.6762722689676898,586,586,586,586,586,586,1.0000,1.0000,7.8346,8.2590,1.0597,0,False,29.51,True,0.2233131932911412,0.9735630761340104,-0.04802243736625899,0.82,5.0000
407,22,177000000,22.177000000,9.539709975097098,-0.573271142951439,68.24962254781501,-0.13369720458313386,0.6926339687763574,-0.22464402408070652,0.672248692991362,586,586,586,586,586,586,1.0000,1.0000,9.5203,10.3581,1.0547,0,False,29.51,True,0.2316628855755868,0.1719236448007427,-0.9574834556300283,0.75,3.0000
408,22,210000000,22.210000000,10.205772995627221,-0.31446365247683866,68.94917864674956,-0.1413861088776929,0.6855458944397331,-0.22879817632699095,0.6765265621856208,586,586,586,586,586,586,1.0000,1.0000,11.0437,12.2903,1.1161,0,False,27.87,True,-0.7757769863947557,-0.04219767110885835,0.6295946504960629,1.38,7.0000
409,22,243000000,22.243000000,9.352246784518064,-0.24942577505793026,68.43220371365273,-0.1368938227271135,0.69364950149629,-0.23395580061324597,0.6673643185940654,586,586,586,586,586,586,1.0000,1.0000,13.3738,15.0909,1.1325,0,False,27.87,True,0.4514509574934441,0.21793152584856032,-0.8652732996109213,1.61,3.0000
410,22,276000000,22.276000000,8.969443344721633,0.5179456469505596,68.94659911328678,-0.1365005900074954,0.686440911724022,-0.2403989642095124,0.6725881367122769,586,586,586,586,449,586,1.0000,1.0000,15.7017,18.0433,1.2594,0,False,27.87,True,-0.8011804343787665,0.34682406036163077,-0.4876709779379154,1.26,3.0000
411,22,309000000,22.309000000,8.8456244285976,1.2762358162346592,68.30654841593777,-0.13611328315742707,0.6820340577316403,-0.24529163024801415,0.6753774754701929,449,449,449,449,449,449,1.0000,1.0000,15.2445,17.4957,1.1327,0,False,26.23,True,0.16886822722998715,0.9543163947087534,-0.24650302355607767,0.82,13.0000
412,22,342000000,22.342000000,8.488941421923409,2.154728176088545,68.62439807604174,-0.13671870572850683,0.6729931111514119,-0.25198573367203053,0.6818294932550468,449,449,449,449,432,440,1.0000,1.0000,21.0586,24.3008,1.4108,0,False,26.23,True,-0.7077001250088321,0.5234827301460403,-0.4744748299976845,1.49,0.0000
413,22,375000000,22.375000000,8.83588333049132,2.9807089283819317,68.18011538571935,-0.1359256963822518,0.6692113751691805,-0.24971671935788392,0.6865288781109722,432,432,432,432,432,432,1.0000,1.0000,16.7280,19.4864,1.2840,0,False,26.23,True,-0.07009422282405067,0.9790984102151477,0.19092695734458964,0.74,8.0000
414,22,408000000,22.408000000,8.448014463014566,3.8589266306229986,68.45992140622769,-0.1365459242850642,0.6579137489396083,-0.2572686370066512,0.6944908623805698,432,432,427,427,385,427,0.9884,1.0000,26.5558,31.3601,1.7228,0,False,26.23,True,-0.6910850108909316,0.5280704481787977,-0.4935008708017899,1.81,9.0000
415,22,441000000,22.441000000,8.113392593485791,3.8187512531366434,69.40141710110733,-0.13746792893023335,0.6473309142087675,-0.26849363989791275,0.6999831579114196,385,385,380,380,380,377,0.9870,1.0000,24.0062,29.0487,1.6580,0,False,26.23,True,-0.7732889727499859,-0.5900916011163331,-0.23198290220452458,1.88,14.0000
416,22,474000000,22.474000000,8.024678234981007,4.173610184554247,70.33211839657663,-0.13900009898509053,0.6380740224994449,-0.2782750890606645,0.7043461429594062,380,380,368,368,366,364,0.9684,1.0000,24.7628,30.7448,1.9834,0,False,26.23,True,-0.9728525275576267,-0.2299064422735731,-0.026476167129043385,1.63,7.0000
417,22,507000000,22.507000000,7.112811308737117,4.176368328736271,70.74259507248306,-0.13446346950268082,0.6293356144842529,-0.29860855378457396,0.7047617975725661,366,351,342,342,342,340,0.9744,0.9590,25.0106,38.1749,1.8067,0,False,24.59,True,-0.3669029170281803,-0.41962314360454733,-0.8302401260043081,2.59,6.0000
418,22,540000000,22.540000000,6.981918672215473,4.0487674845782475,71.72574569282287,-0.13885745148198067,0.6110193599178587,-0.31211221862917704,0.7141147757579817,342,316,295,295,295,289,0.9335,0.9240,36.0303,49.7817,2.9729,0,False,24.59,True,-0.7217300812815862,-0.6890234362230393,0.06597267698578167,2.86,9.0000
419,22,573000000,22.573000000,6.671269976974171,4.885613759551736,71.27498444758558,-0.13841049912431225,0.6026706980765815,-0.3217190616782721,0.7170267838546179,295,280,273,273,262,269,0.9750,0.9492,28.6333,40.6197,2.7643,0,False,24.59,True,-0.1789132097113491,0.8170919221734351,-0.5480427484327332,1.50,0.0000
420,22,606000000,22.606000000,7.002278115591556,5.016899755834391,70.34053402121235,-0.1345355985726877,0.5946376313114952,-0.3197622380391531,0.7252988151576805,262,172,155,155,150,149,0.9012,0.6565,36.3933,58.7235,4.0379,0,False,22.95,True,0.6639512339360614,0.744410398891761,0.0708654850868228,1.41,9.0000
421,22,639000000,22.639000000,6.443315800656856,4.947373534749691,71.16680712077721,-0.1396922593382941,0.5590591274715158,-0.38168616282255907,0.7226718742150833,150,111,106,106,106,106,0.9550,0.7400,31.4187,55.8014,3.3854,0,False,22.95,True,-0.647626915655412,-0.6981028381073635,-0.30533883726951955,8.21,5.0000
422,22,672000000,22.672000000,6.013753703107165,5.848294960012166,71.10502532854244,-0.13986440494196567,0.5419121440979091,-0.3925485869992108,0.7298457255847701,106,29,18,18,17,14,0.6207,0.2736,53.9352,284.1271,9.8201,0,False,22.95,True,-0.6302773167085122,0.4722195383717805,-0.6162460641843164,2.47,7.0000
423,22,705000000,22.705000000,6.013753703107165,5.848294960012166,71.10502532854244,-0.13986440494196567,0.5419121440979091,-0.3925485869992108,0.7298457255847701,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00,6.0000
424,22,738000000,22.738000000,5.276576903821854,6.505969903576453,70.9499961854655,-0.13477815135064306,0.5235479308644317,-0.4036879639880986,0.738084305304766,2000,1507,992,992,664,930,0.6583,0.7535,35.0167,154.0905,5.5014,0,False,24.59,True,-0.44795055986107685,0.21620956495775379,-0.8675215962389216,2.70,5.0000
425,22,771000000,22.771000000,4.480418942590999,7.017181871408316,70.62627589769502,-0.12806068602515708,0.5054441638073183,-0.41455711056464134,0.7458344722846904,664,517,403,403,400,358,0.7795,0.7786,37.9072,195.2540,5.4931,0,False,22.95,True,-0.2620329093798717,0.1651822613261541,-0.9508173194389645,2.69,4.0000
426,22,804000000,22.804000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,400,193,80,80,76,23,0.4145,0.4825,131.1437,1071.5951,13.0639,0,False,22.95,True,-0.29006651664534977,0.9243187849659152,-0.24798427305046417,27.67,3.0000
427,22,837000000,22.837000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,41,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00,12.0000
428,22,870000000,22.870000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,False,24.59,True,0.0,0.0,0.0,0.00,11.0000
429,22,903000000,22.903000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,3,False,26.23,True,0.0,0.0,0.0,0.00,3.0000
430,22,936000000,22.936000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,4,False,26.23,True,0.0,0.0,0.0,0.00,11.0000
431,22,969000000,22.969000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,5,False,27.87,True,0.0,0.0,0.0,0.00,5.0000
432,23,2000000,23.002000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,6,False,29.51,True,0.0,0.0,0.0,0.00,12.0000
433,23,35000000,23.035000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,7,False,29.51,True,0.0,0.0,0.0,0.00,11.0000
434,23,68000000,23.068000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,9,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,8,False,31.15,True,0.0,0.0,0.0,0.00,6.0000
435,23,101000000,23.101000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,77,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,9,False,31.15,True,0.0,0.0,0.0,0.00,8.0000
436,23,134000000,23.134000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,93,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,10,True,32.79,True,0.0,0.0,0.0,0.00,2.0000
437,23,167000000,23.167000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,99,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,11,True,32.79,True,0.0,0.0,0.0,0.00,7.0000
438,23,200000000,23.200000000,4.6768865367697146,7.8669559380785685,70.13710872785191,-0.1545931457382451,0.568255830780499,-0.18706048484569604,0.786253550124902,102,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,12,True,32.79,True,0.0,0.0,0.0,0.00,6.0000
439,23,233000000,23.233000000,4.995910075517511,8.748729981491152,70.48452565042284,-0.15728881258707914,0.5562209671105229,-0.1850262775445313,0.7947601787958399,102,101,93,93,45,16,0.9208,0.9902,104.5857,272.9334,2.8689,0,True,31.15,True,-0.6139934464152225,0.6573918642163189,0.43686151652594674,1.73,2.0000
440,23,266000000,23.266000000,4.995910075517511,8.748729981491152,70.48452565042284,-0.15728881258707914,0.5562209671105229,-0.1850262775445313,0.7947601787958399,130,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,3.0000
441,23,299000000,23.299000000,5.250083396496693,9.548038201029517,71.0290458916268,-0.13874939804565953,0.5444296594260526,-0.17267696368338142,0.8090288107924759,130,129,115,115,69,33,0.8915,0.9923,51.3092,139.0994,0.6749,0,True,29.51,True,-0.7451704761718156,0.48709317740956415,0.4554790861970772,3.32,2.0000
442,23,332000000,23.332000000,5.250083396496693,9.548038201029517,71.0290458916268,-0.13874939804565953,0.5444296594260526,-0.17267696368338142,0.8090288107924759,113,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,29.51,True,0.0,0.0,0.0,0.00,1.0000
443,23,365000000,23.365000000,5.265217811400355,9.85517336157709,70.07750033694171,-0.14093968002848317,0.533490325255361,-0.17027055438676944,0.816414121485671,113,113,99,99,74,53,0.8761,1.0000,24.9174,52.2429,0.6226,0,True,27.87,True,0.6656829020828946,0.6714725360766199,-0.3255624474188135,1.56,1.0000
444,23,398000000,23.398000000,5.265217811400355,9.85517336157709,70.07750033694171,-0.14093968002848317,0.533490325255361,-0.17027055438676944,0.816414121485671,99,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,27.87,True,0.0,0.0,0.0,0.00,7.0000
445,23,431000000,23.431000000,5.265217811400355,9.85517336157709,70.07750033694171,-0.14093968002848317,0.533490325255361,-0.17027055438676944,0.816414121485671,139,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,2,True,29.51,True,0.0,0.0,0.0,0.00,7.0000
446,23,464000000,23.464000000,5.317383677832507,9.810864437113448,69.07984536572559,-0.15314252961892547,0.5222974264146488,-0.17551393989680447,0.8203338472137134,139,97,97,97,64,65,1.0000,0.6978,20.1483,26.3984,0.4970,0,True,29.51,True,0.8596011889425126,0.37751916475176106,-0.34433279863200894,2.04,8.0000
447,23,497000000,23.497000000,5.317383677832507,9.810864437113448,69.07984536572559,-0.15314252961892547,0.5222974264146488,-0.17551393989680447,0.8203338472137134,119,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,10.0000
448,23,530000000,23.530000000,5.181857163695709,9.73912300908683,70.06801829161995,-0.15837583039834824,0.5120070401341138,-0.17639873972535078,0.8256205979879896,119,96,90,90,45,69,0.9375,0.8067,19.0275,33.9986,0.3793,0,True,31.15,True,-0.8147597995866912,-0.5107591041295113,0.2743931604947066,1.46,11.0000
449,23,563000000,23.563000000,5.181857163695709,9.73912300908683,70.06801829161995,-0.15837583039834824,0.5120070401341138,-0.17639873972535078,0.8256205979879896,159,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,31.15,True,0.0,0.0,0.0,0.00,3.0000
450,23,596000000,23.596000000,5.385376701892294,9.982191814916678,69.11959994869069,-0.1599766913140022,0.5042146958150362,-0.17517707161538149,0.830354136703512,159,113,99,99,94,92,0.8761,0.7107,12.3715,85.7324,1.8764,0,True,31.15,True,0.7227721835055686,0.661366658554562,-0.20048569450952358,1.07,2.0000
451,23,629000000,23.629000000,5.385376701892294,9.982191814916678,69.11959994869069,-0.1599766913140022,0.5042146958150362,-0.17517707161538149,0.830354136703512,124,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,32.79,True,0.0,0.0,0.0,0.00,8.0000
452,23,662000000,23.662000000,5.355523646985942,10.910920204275763,69.48915694552777,-0.16167803301824385,0.49535166667822617,-0.1737095826012424,0.8356505973616948,124,124,109,109,87,88,0.8790,1.0000,13.6333,72.4797,1.0332,0,True,32.79,True,-0.7215894665875837,0.6568572931648599,0.21873988691132615,1.21,7.0000
453,23,695000000,23.695000000,5.355523646985942,10.910920204275763,69.48915694552777,-0.16167803301824385,0.49535166667822617,-0.1737095826012424,0.8356505973616948,230,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,34.43,True,0.0,0.0,0.0,0.00,6.0000
