frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
137,13.267,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.805424364276732,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
138,13.3,949,1.0,5.219421655056067e-05,1.573745430505369e-05,0.002210787497460842,949,0,0.0,0.08792135138238769,0.15003590946445658,0.6659731712441901,15.917980986976643,0.0,8.361793797423861e-14,1.5737454808085272e-05,4.995857405756964e-09
139,13.333,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.847922605278876,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
140,13.366,949,1.0,5.1223509217379615e-05,1.5393939975183457e-05,0.001964772818610072,949,0,0.0,0.08065505203759403,0.1421790175195768,0.6659731712441901,15.899323463069898,0.0,8.361793797423861e-14,1.5393939706869525e-05,5.100539531245423e-09
141,13.399,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.976727812227915,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
142,13.432,949,1.0,1.0827126970980316e-05,3.414417278690962e-06,0.0004892339929938316,949,0,0.0,0.04237802810375436,0.23538200785118618,0.6659731712441901,16.041316171374316,0.0,8.361793797423861e-14,3.414417474947006e-06,1.894200919258337e-08
143,13.465,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.094407635810033,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
144,13.498,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.303350535793246,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
145,13.531,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
146,13.564,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.143515358984477,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
147,13.597,949,1.0,3.7334917578846216e-05,1.3178637345845345e-05,0.002324349945411086,949,0,0.0,0.0777388153380403,0.2928839198647788,0.6659731712441901,15.49882786057256,0.0,8.361793797423861e-14,1.3178637194572346e-05,5.89745941966232e-09
148,13.63,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.865595962402494,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
149,13.663,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.663470519073503,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
150,13.696,949,1.0,3.9948365156305954e-05,1.9642937331809662e-05,0.003064092481508851,949,0,0.0,0.09811509668395614,0.446471664092083,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.964293674901647e-05,4.0506803199652804e-09
151,13.729,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.373749166337404,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
152,13.762,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.746065688543798,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
153,13.795,949,1.0,3.957501394324936e-05,1.2432011317287106e-05,0.0023291530087590218,949,0,0.0,0.08184350787485732,0.015518755974226838,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.2432010947800337e-05,6.225273176045737e-09
154,13.828,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
155,13.861,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.27875276545901,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
156,13.894,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.22520393365262,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
157,13.927,949,1.0,0.4429008662700653,0.054387763142585754,2.999481201171875,949,21,0.022128556375131718,0.7215694539562055,0.5838489980631977,0.6659731712441901,15.285185656317214,0.0,0.011367789978524874,0.0589598242922061,0.16163819089004666
158,13.96,949,0.9989462592202318,2.4859626293182373,0.3524726331233978,13.440165519714355,945,106,0.11216931216931217,0.5294122977024013,0.6882215097322221,0.6637380389930517,15.28079247424586,0.5,0.1407014760590602,0.3895189970299565,0.2653635946491333
159,13.993,948,0.9978902953586498,2.2402451038360596,0.9987619519233704,19.36756134033203,946,937,0.9904862579281184,0.31525791856833124,0.8937719607531902,0.6643533867689771,16.596704132050643,0.5025125628140703,0.4655006870919757,0.984807230909328,0.3209665756820212
160,14.026,946,0.9989429175475687,2.4291534423828125,1.8303437232971191,17.354318618774414,944,166,0.17584745762711865,0.3275380896742052,0.9645729807255119,0.6685644761411691,16.983154870656733,0.0,1.6954017791826455,1.8083274486318859,0.48388479390439837
161,14.059,945,1.0,2.273944616317749,2.9013664722442627,12.519633293151855,945,400,0.42328042328042326,0.4678535263249318,0.9416559209136949,0.6715866397220309,16.412981560817254,0.0,4.780813882116548,4.396557768791647,0.5209349193904028
162,14.092,945,1.0,2.337968587875366,3.5606250762939453,19.37220001220703,935,359,0.3839572192513369,0.6494941278487448,0.8560076438176588,0.6823080857545979,15.866669508019568,0.0,7.051804389830178,6.400691105246664,0.5242004257284809
163,14.125,945,1.0,2.3511178493499756,3.4189486503601074,17.283540725708008,930,698,0.7505376344086021,0.719870946767213,0.7031847178748947,0.6906994652541175,15.607029832382729,0.0,8.075101136820138,7.1009979618092895,0.5320932969827611
164,14.158,945,1.0,2.419651746749878,3.12858510017395,11.504619598388672,936,630,0.6730769230769231,0.7553934783707975,0.5345360235954949,0.692301318862295,15.603563332138608,0.0,7.897101071029327,6.867696203587766,0.5348600721897862
165,14.191,945,1.0,2.5042994022369385,2.946432113647461,10.3189697265625,928,928,1.0,0.7411116319896552,0.3337083356758936,0.6953144510528118,15.768089777113946,0.0,6.678129848348293,5.912475268170965,0.5304057474712345
166,14.224,945,1.0,2.5945188999176025,3.0391123294830322,8.832623481750488,928,485,0.5226293103448276,0.6552602665658638,0.3986363217275585,0.6953071288112221,16.091380987063417,0.0,6.141463193155472,5.85032279568757,0.5121391164527345
167,14.257,945,1.0,2.6594560146331787,3.4584407806396484,11.173367500305176,931,493,0.5295381310418904,0.4892543408402179,0.6172372695221119,0.6976491992976472,17.282323450431765,0.0,4.95894182963961,5.580409041266649,0.47051677279403714
168,14.29,945,0.9989417989417989,2.777458906173706,4.043430328369141,14.375288963317871,930,672,0.7225806451612903,0.3598394328533654,0.792686893789829,0.7056246732576105,17.738028822297682,0.5076142131979695,2.7571926711634585,4.88621642668235,0.3607280828671663
169,14.323,944,1.0,2.829317808151245,4.69473934173584,17.757478713989258,931,777,0.8345864661654135,0.38521308277123156,0.914242833623349,0.7142018136225179,18.682799237060625,0.0,3.112420359226943,6.05737361362708,0.33942093235899556
170,14.356,944,1.0,2.607851266860962,5.397261619567871,21.263202667236328,926,926,1.0,0.4574070594554681,0.9886102864956878,0.7159927269264603,18.79963504362894,0.0,1.1327487117389192,5.918493462110074,0.1606452484775953
171,14.389,944,1.0,2.575765371322632,6.725610256195068,76.63834381103516,926,920,0.9935205183585313,0.30994764527293356,0.9411836137511143,0.7220968782780979,18.838678072007347,0.0,0.43163027613557514,6.916162142065878,0.05874284313252058
172,14.422,944,1.0,3.024005651473999,9.2742919921875,106.5808334350586,901,636,0.7058823529411765,0.32619762385745016,0.7865227744624514,0.7339126757469842,18.820100556909257,0.0,1.0403042204716004,9.582999041380408,0.09792661443457891
173,14.455,944,0.996822033898305,3.0277798175811768,10.305706024169922,136.39898681640625,844,442,0.523696682464455,0.3126351297299701,0.8011539901894934,0.7493619557059811,18.75767266712816,1.4705882352941175,1.5222579379687418,10.713783685262376,0.12440770148010205
174,14.488,941,0.9766206163655685,3.008323907852173,9.531035423278809,37.444915771484375,894,613,0.685682326621924,0.30632289626638554,0.9889856862965704,0.7647658639960088,18.63316106826272,10.232558139534884,2.546824583352476,10.266186442118302,0.19876860946432306
175,14.521,919,1.0,2.9625017642974854,10.479793548583984,58.50480270385742,897,586,0.653288740245262,0.2656979885979837,0.9851169220701611,0.7883918805131057,19.098593579591416,0.0,2.8908405813382427,11.283626254908187,0.20394702748175783
176,14.554,919,0.9956474428726877,3.060016632080078,11.190712928771973,39.790164947509766,904,664,0.7345132743362832,0.24946071808448,0.9923344697535919,0.8064187850369039,19.495484361646692,1.8957345971563981,3.164122276980633,12.037957164720146,0.20813745125970648
177,14.587,915,0.985792349726776,3.1811225414276123,11.612689971923828,41.03594970703125,881,429,0.4869466515323496,0.24183591253044687,0.9903892750506609,0.8124391685003911,19.90039491693327,6.046511627906977,3.413876580978026,12.515889162057487,0.21430800814899384
178,14.62,902,0.9955654101995566,3.2116386890411377,12.181788444519043,39.88201904296875,874,768,0.8787185354691075,0.2564527798578361,0.9879186250434637,0.8265547964069765,20.23514823180272,1.8181818181818181,2.416466354536578,12.632190335688751,0.16057687032818643
179,14.653,898,0.987750556792873,3.295293092727661,12.927085876464844,243.29010009765625,856,787,0.919392523364486,0.27726293799316615,0.9163612333109636,0.8299906517247888,22.431288780800113,4.564315352697095,3.925782707146356,13.94500994003774,0.21967590162202685
180,14.686,887,0.9819616685456595,3.3311824798583984,12.177467346191406,47.15022659301758,835,835,1.0,0.29392772625376073,0.9514625178135854,0.8290615603836273,22.60849447543502,6.324110671936759,4.190249638932717,13.331414099821721,0.23914677637135232
181,14.719,871,0.9827784156142365,3.347806930541992,12.201447486877441,113.80364227294922,827,790,0.9552599758162031,0.2696693932175265,0.9345111679157795,0.8207581457147788,22.045571072028338,5.7034220532319395,3.6325967783621143,13.075955434761891,0.21740941492820764
182,14.752,856,0.9766355140186916,3.352792501449585,11.629508018493652,94.77693939208984,809,654,0.8084054388133498,0.26147767289527807,0.9298797871959943,0.812705354896676,21.103811987403468,7.246376811594203,3.269896895251886,12.346166213443409,0.20939315262103406
183,14.785,836,0.9796650717703349,3.45790696144104,11.23940658569336,148.7432403564453,799,799,1.0,0.21420754574398115,0.9642686034465311,0.8118537975883983,21.208636441035825,5.964912280701754,1.3752607743179388,11.324355407858361,0.1082915141921045
184,14.818,819,0.967032967032967,3.5063869953155518,10.486858367919922,71.87054443359375,765,624,0.8156862745098039,0.2532835687876634,0.9734147009630916,0.8062852127689509,21.331921184960848,8.709677419354838,4.3899841351634645,11.767914126776288,0.27169275312318336
185,14.851,792,0.9595959595959596,3.3989007472991943,9.557995796203613,68.94281768798828,743,743,1.0,0.23601610920821803,0.9654457948009463,0.8061016792721192,23.574030681321126,10.126582278481013,2.7757080533964977,10.141626546073603,0.21488239831055903
186,14.884,760,0.9710526315789474,3.492466688156128,8.799301147460938,45.57358932495117,716,716,1.0,0.25556786128230474,0.9843993088436912,0.8053694233179098,22.903556820047815,6.984126984126984,2.423588277802559,9.243785251294925,0.20772353469568727
187,14.917,738,0.9471544715447154,3.3765995502471924,7.563952922821045,25.104480743408203,685,685,1.0,0.23177884109212984,0.9891993047384198,0.7980002642964826,21.799724801263714,12.111801242236025,2.5875197805092673,8.168379281201393,0.24056748070023795
188,14.95,699,0.9656652360515021,3.4997353553771973,6.971334457397461,33.198883056640625,645,512,0.7937984496124031,0.2773641393420302,0.9784521869635555,0.7880332755924624,21.689351307131567,7.868852459016394,2.005700475147231,7.297413355367388,0.21559450911736
189,14.983,675,0.9511111111111111,3.3766822814941406,5.983091354370117,72.72831726074219,631,631,1.0,0.2612993883999598,0.9740030841542542,0.7773515325838938,21.733772378748572,10.679611650485436,1.5348031514630287,6.193161603695601,0.1986037723366599
190,15.016,642,0.9766355140186916,3.655081033706665,5.38021183013916,37.05997848510742,612,612,1.0,0.2957286095703502,0.9595614720225666,0.7616757300310267,23.769685357700883,5.016722408026756,1.546682309357288,5.619910370476201,0.21581833412847037
191,15.049,627,0.9569377990430622,3.612576484680176,4.447210788726807,27.170866012573242,594,471,0.7929292929292929,0.27296282514984654,0.9895574939804257,0.7535972825971673,22.800679969005074,8.881578947368421,1.2465856338290762,4.600183760180371,0.2132092676507902
192,15.082,600,0.98,3.7889046669006348,3.9728684425354004,21.662168502807617,574,383,0.6672473867595818,0.2774004963035138,0.9853470470144234,0.7337177305533867,21.805476185141355,4.1522491349480966,1.004689824433161,4.056319401273858,0.1985156677475013
193,15.115,588,0.95578231292517,4.028630256652832,3.2775771617889404,20.439929962158203,550,303,0.5509090909090909,0.3086532322249508,0.9719658189601373,0.7168116043502133,21.862278742426444,9.187279151943462,0.7712032649207354,3.3075820998816674,0.18907665073507626
194,15.148,562,0.9768683274021353,3.982235908508301,2.74898624420166,14.83964729309082,536,454,0.8470149253731343,0.26086798711062964,0.9805678293485887,0.684913147423851,23.268766343401374,4.961832061068702,0.5773165125947503,2.7414835723209436,0.1739533336959288
195,15.181,549,0.9854280510018215,4.084768772125244,2.533435821533203,51.468971252441406,502,484,0.9641434262948207,0.33650557115728824,0.9158543342127812,0.670899902004233,23.59559286477176,3.149606299212598,0.49343211988452745,2.494086335862396,0.16516448752671375
196,15.214,541,0.9630314232902033,3.8868045806884766,1.950279712677002,30.581565856933594,501,424,0.846307385229541,0.3131736609015903,0.9641010719193225,0.660111228683009,22.46969120582181,8.064516129032258,0.15719234101735757,1.9117893007521987,0.07597566931876933
197,15.247,521,0.9865642994241842,4.039592742919922,1.6068296432495117,15.618783950805664,491,449,0.9144602851323829,0.3243779372810022,0.9801369614766136,0.633510233764976,21.910284953597646,3.070175438596491,0.3401591021138954,1.5018793442911254,0.18466439618204705
198,15.28,514,0.980544747081712,3.900343179702759,1.3198179006576538,22.02293586730957,476,320,0.6722689075630253,0.3598267250715169,0.9750886442160136,0.6224962316439312,21.918463909914077,4.504504504504505,0.14568709010897635,1.1960191920040464,0.10858336393578877
199,15.313,504,0.9880952380952381,3.6691722869873047,1.1162233352661133,18.92198944091797,494,157,0.31781376518218624,0.4388081244486569,0.9577675586186079,0.6041640216887847,23.68240150163397,2.803738317757009,0.10822078705458092,1.0603507976111002,0.09260938385401365
200,15.346,498,0.9819277108433735,3.345013380050659,0.9337049126625061,31.40584373474121,475,475,1.0,0.5186457572346731,0.7945694963417573,0.5926493630627047,23.508280358114803,4.326923076923077,0.29110506439493755,0.9144784624848445,0.24146383592725543
201,15.379,489,0.9938650306748467,3.0428521633148193,0.7078991532325745,23.675504684448242,485,148,0.30515463917525776,0.6241023789353924,0.9344965631148543,0.5778386341232155,22.493247427311,1.5151515151515151,0.24318810680356737,0.7202721934907397,0.2524108718526432
202,15.412,486,0.9938271604938271,2.9473233222961426,0.6527866721153259,17.627622604370117,476,297,0.6239495798319328,0.7200761930320978,0.849451361070955,0.5697359448187584,22.027914170780665,1.5384615384615385,0.4249389931855023,0.7620960980818582,0.35798321239905057
203,15.445,483,0.9958592132505176,2.9019672870635986,0.5398526191711426,8.901034355163574,474,152,0.3206751054852321,0.757264127703119,0.7666725752153524,0.5616261989516297,22.047652758111173,1.0416666666666665,0.45139154009762605,0.6681103560748124,0.4032071213401288
204,15.478,481,0.9937629937629938,3.056246757507324,0.4922410249710083,7.526818752288818,471,256,0.5435244161358811,0.782933504854906,0.6751087273581935,0.5563889600521501,23.78854651944456,1.5706806282722512,0.558117198455534,0.6820698969168368,0.45002625048417144
205,15.511,478,0.997907949790795,3.397911310195923,0.45937207341194153,6.796092510223389,471,467,0.9915074309978769,0.7120070099354259,0.550927521183042,0.545022405840511,23.57462372528733,0.5319148936170213,0.44708883813716294,0.582060182861727,0.434425330626938
206,15.544,477,0.9937106918238994,3.517428159713745,0.4406653344631195,6.124852180480957,469,134,0.2857142857142857,0.7590022429128032,0.36420048367312485,0.5427887436041814,22.62337591730811,1.6042780748663104,0.9611472967812023,0.9337145894810213,0.5072384412347356
207,15.577,474,0.9957805907172996,3.743867874145508,0.43054452538490295,5.499959945678711,472,77,0.163135593220339,0.7820633477187343,0.2293395671109017,0.5343012691230947,22.113997640232544,1.0869565217391304,0.6944884478383959,0.695161836764114,0.49975735318162534
208,15.61,472,1.0,3.7716569900512695,0.46555450558662415,13.1199951171875,472,230,0.4872881355932203,0.7446854785553387,0.23728863677389575,0.5276219419818002,22.084140282599048,0.0,0.7746397316148276,0.7957106619741151,0.4932906958132699
209,15.643,472,1.0,3.7843968868255615,0.449429988861084,5.754058361053467,471,118,0.2505307855626327,0.692900270307897,0.05207185859658171,0.5276219419818002,23.455584699496473,0.0,0.8085568038704584,0.7823464701768997,0.5082372441010798
210,15.676,472,1.0,3.68772554397583,0.5230081081390381,17.470853805541992,472,223,0.4724576271186441,0.7358173313842314,0.1787971835121602,0.5276219419818002,23.724766302509234,0.0,0.673845946483743,0.7264883983558355,0.4812032696074942
211,15.709,472,1.0,3.586564302444458,0.4450829327106476,4.45831298828125,471,176,0.37367303609341823,0.7620214040309256,0.17607753748384414,0.5278445493082905,22.84805797419403,0.0,0.9871963335140209,0.9296885277157501,0.5150000599830649
212,15.742,472,1.0,3.5673344135284424,0.4646031856536865,7.68032169342041,471,197,0.4182590233545648,0.7835370410123849,0.20544043572536352,0.5266219235604896,22.16630025132634,0.0,0.8485523392299912,0.8168529470080624,0.50951671447498
213,15.775,472,0.9978813559322034,3.6186373233795166,0.43577396869659424,4.361956596374512,470,118,0.251063829787234,0.7648897959380812,0.2863849131783358,0.5289714875100049,22.204444797195624,0.5586592178770949,0.8559198201664452,0.7826722562711028,0.5223504434836828
214,15.808,471,1.0,3.589116096496582,0.4554535448551178,7.72260046005249,470,468,0.9957446808510638,0.7467711628034511,0.2531014608907246,0.527827267486164,23.008032091680942,0.0,0.826732484692934,0.7798992861037765,0.5145746431419839
215,15.841,471,1.0,3.493741035461426,0.5219060778617859,16.924829483032227,470,313,0.6659574468085107,0.7956597296034997,0.3065274645765549,0.5298135847517749,24.141268574669265,0.0,0.699151421776475,0.7388564142004622,0.4861941069378019
216,15.874,471,0.9978768577494692,3.5608580112457275,0.4589826166629791,4.851807594299316,470,470,1.0,0.7575932976823103,0.37973241431814664,0.5285664998352061,23.21365766851879,0.5649717514124294,1.032174899502618,0.9527535743894295,0.5200058304735284
217,15.907,470,1.0,3.613356590270996,0.4460862874984741,2.1511402130126953,470,464,0.9872340425531915,0.7598178685887764,0.3791402056133992,0.5242013510677963,22.63411047565582,0.0,0.6850870869789758,0.6446978851547769,0.5151859782967152
218,15.94,470,1.0,3.4904379844665527,0.4407312870025635,3.3479621410369873,469,45,0.09594882729211088,0.7448458437747468,0.3853451489532897,0.5254510893565281,22.358080976712486,0.0,1.013471076084977,0.9257778198336738,0.522609839102186
219,15.973,470,1.0,3.4537577629089355,0.4383161962032318,4.154175281524658,470,470,1.0,0.7729010761448092,0.3829389033169234,0.5329431982150704,23.170694553153,0.0,0.6198184997282196,0.5826721216837558,0.5154451712523567
220,16.006,470,1.0,3.53346586227417,0.4709407091140747,7.175280570983887,467,467,1.0,0.7492440171729576,0.3533171157819616,0.5357438523510424,23.988374670469106,0.0,1.0050342548906155,0.9296276832763062,0.5194880384915409
221,16.039,470,1.0,3.5590264797210693,0.4315578043460846,5.173768520355225,470,461,0.9808510638297873,0.774532570881146,0.3828166398021463,0.5406054270245104,23.73640631661548,0.0,0.796238919105928,0.7201736357437846,0.5250803229497912
222,16.072,470,1.0,3.575453996658325,0.42222967743873596,4.876407146453857,470,469,0.997872340425532,0.7422931554274851,0.37207920163034425,0.5448025617027015,23.10318793464136,0.0,0.663978497856021,0.5950337002040483,0.5273800932977524
223,16.105,470,1.0,3.5798449516296387,0.3834362328052521,5.85443115234375,469,16,0.03411513859275053,0.7770090913590818,0.35073868369914596,0.5506118472270733,22.435982636093957,0.0,0.6462986164835635,0.5812921522573833,0.5264768247398938
224,16.138,470,1.0,3.569969415664673,0.3958968222141266,13.256682395935059,468,32,0.06837606837606838,0.7244013876506282,0.25901964388395315,0.5582390192761402,22.494262002280152,0.0,0.7732845174010171,0.6949803268595358,0.52666519515099
225,16.171,470,1.0,3.537600517272949,0.37879055738449097,7.5841875076293945,469,100,0.21321961620469082,0.7688659451825706,0.2524566995856686,0.5624788875072196,23.221069706959096,0.0,0.43195746692609494,0.3966307409939984,0.5213167909951243
226,16.204,470,1.0,3.3726468086242676,0.3080582320690155,1.7103127241134644,470,193,0.4106382978723404,0.7871222822964021,0.2570577774871558,0.5641027754251473,24.220745469869538,0.0,0.7720473435743745,0.6498814546373735,0.5429574262704947
227,16.237,470,1.0,3.305347204208374,0.3079302906990051,1.8540621995925903,470,136,0.28936170212765955,0.7596683289300723,0.25606939167562864,0.5725777161476664,23.4734002036066,0.0,0.5712670551346576,0.45026328331527116,0.5592261672573824
