frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
100,12,46000000,12.046000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,0,950,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,101,True,100.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000,1.0000,0.0000
101,12,79000000,12.079000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,0,950,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,102,True,100.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000,1.0000,0.0000
102,12,112000000,12.112000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,0,950,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,103,True,100.00,True,0.0,0.0,0.0,0.00,13.0000,0.00,0.0000,0.0000,1.0000,0.0000
103,12,145000000,12.145000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,949,0,949,0,0,0.0000,0.9989,0.0000,0.0028,0.0000,104,True,100.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000,1.0000,0.0000
104,12,178000000,12.178000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0005,0.0000,105,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
105,12,211000000,12.211000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,106,True,100.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000,1.0000,0.0000
106,12,244000000,12.244000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,107,True,100.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000,1.0000,0.0000
107,12,277000000,12.277000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,108,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
108,12,310000000,12.310000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0029,0.0000,109,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
109,12,343000000,12.343000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0004,0.0000,110,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
110,12,376000000,12.376000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,111,True,100.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000,1.0000,0.0000
111,12,409000000,12.409000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,112,True,100.00,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,0.0000,1.0000,0.0000
112,12,442000000,12.442000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,113,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
113,12,475000000,12.475000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0027,0.0000,114,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
114,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,115,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
115,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,116,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
116,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,117,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
117,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0029,0.0000,118,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
118,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,119,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
119,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,120,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
120,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0016,0.0001,121,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
121,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,122,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
122,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,123,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
123,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0015,0.0000,124,True,100.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000,1.0000,0.0000
124,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,125,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
125,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,126,True,100.00,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
126,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0020,0.0000,127,True,100.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000,1.0000,0.0000
127,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,128,True,100.00,True,0.0,0.0,0.0,0.00,11.0000,0.00,0.0000,0.0000,1.0000,0.0000
128,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,129,True,100.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000,1.0000,0.0000
129,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0032,0.0000,130,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
130,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,131,True,100.00,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,0.0000,1.0000,0.0000
131,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,132,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
132,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,133,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
133,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,134,True,100.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000,1.0000,0.0000
134,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,135,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
135,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,136,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
136,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0022,0.0000,137,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
137,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,138,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
138,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0022,0.0001,139,True,100.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000,1.0000,0.0000
139,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,140,True,100.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000,1.0000,0.0000
140,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0020,0.0001,141,True,100.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000,1.0000,0.0000
141,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,142,True,100.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000,1.0000,0.0000
142,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0005,0.0000,143,True,100.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000,1.0000,0.0000
143,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,144,True,100.00,True,0.0,0.0,0.0,0.00,3.0000,0.00,0.0000,0.0000,1.0000,0.0000
144,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,145,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
145,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,146,True,100.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000,1.0000,0.0000
146,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,147,True,100.00,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,0.0000,1.0000,0.0000
147,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0023,0.0000,148,True,100.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000,1.0000,0.0000
148,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,149,True,100.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000,1.0000,0.0000
149,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,150,True,100.00,True,0.0,0.0,0.0,0.00,8.0000,0.00,0.0000,0.0000,1.0000,0.0000
150,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0031,0.0000,151,True,100.00,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,0.0000,1.0000,0.0000
151,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,152,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
152,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,153,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
153,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0023,0.0000,154,True,100.00,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,0.0000,1.0000,0.0000
154,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,155,True,100.00,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,0.0000,1.0000,0.0000
155,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,156,True,100.00,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,0.0000,1.0000,0.0000
156,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,949,949,0,949,0,0,0.0000,1.0000,0.0000,0.0000,0.0000,157,True,100.00,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,0.0000,1.0000,0.0000
157,13,927000000,13.927000000,-0.8975501123302257,-0.433421517889863,0.08092949824412718,-3.826558156508292e-06,-1.5700752561075847e-05,-3.87181033074282e-06,0.9999999998619264,949,949,13,949,13,0,0.0137,1.0000,0.0559,3.0136,0.4895,0,True,98.36,True,-0.8975501123302257,-0.433421517889863,0.08092949824412718,0.00,2.0000,0.00,0.0017,0.0017,1.0000,0.0000
158,13,960000000,13.960000000,-0.8975501123302257,-0.433421517889863,0.08092949824412718,-3.826558156508292e-06,-1.5700752561075847e-05,-3.87181033074282e-06,0.9999999998619264,986,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,98.36,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0236,0.0252,1.0000,0.0472
159,13,993000000,13.993000000,0.0392457630575076,-0.7832919839862429,0.07889361759136103,0.0006847079279677131,-0.0010091430661512087,0.00016996866781880416,0.9999992419577013,986,985,159,984,159,0,0.1614,0.9990,1.1728,78.3756,4.2125,0,True,96.72,True,0.9367985201901329,-0.3498631961905999,-0.002067975066328176,0.14,5.0000,0.07,0.0807,0.1056,1.0000,0.5466
160,14,26000000,14.026000000,1.0325334368519856,-0.8988697101785821,0.08351814958532805,0.003121684606789834,-0.003045132958830391,0.0013227922553335704,0.9999896161816523,159,158,82,158,82,0,0.5190,0.9937,2.7546,15.4570,2.3253,0,True,95.08,True,0.9932557986000897,-0.11591030779665355,0.0027783257157915427,0.39,9.0000,0.26,0.2145,0.3163,1.0000,1.2730
161,14,59000000,14.059000000,1.0325334368519856,-0.8988697101785821,0.08351814958532805,0.003121684606789834,-0.003045132958830391,0.0013227922553335704,0.9999896161816523,1116,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,95.08,True,0.0,0.0,0.0,0.00,7.0000,0.72,0.4567,0.7564,1.0000,1.4935
162,14,92000000,14.092000000,2.0026850257105284,-1.0615448114865291,-0.09632263013299466,0.011253760520600795,-0.006716746894620944,0.006293575876890923,0.999894308958692,1116,1019,567,979,567,0,0.5564,0.9131,12.3465,123.2229,5.0059,0,True,93.44,True,0.9686061761013455,-0.1663777491896224,-0.18471740630737654,1.17,9.0000,1.08,0.6117,1.3508,1.0000,1.3204
163,14,125000000,14.125000000,1.97995572643646,-1.1508488518335032,0.8994224011537376,0.017227458906497885,-0.014042830856707149,0.010940249641454987,0.9996931151603163,567,567,553,553,553,0,0.9753,1.0000,9.7205,19.2106,2.7380,0,True,91.80,True,-0.01031994080833992,-0.06665964404155997,0.9977224016117735,1.21,8.0000,1.21,0.6710,2.0068,1.0000,1.2559
164,14,158000000,14.158000000,2.0369012926713284,-1.511300726562188,1.8304603426420352,0.020384853552931483,-0.020716067527460462,0.014619345662683006,0.9994706484055539,552,528,520,520,520,0,0.9848,0.9565,9.3186,20.2448,2.3896,0,True,90.16,True,0.07569117377896305,-0.3296418879532747,0.9410669858828135,0.95,7.0000,1.19,0.6401,2.6346,1.0000,1.1061
165,14,191000000,14.191000000,2.0202367949850504,-1.8181219292936788,0.8788390712996672,0.03532496861357804,-0.01662875608015019,0.01573051951991955,0.9991136981441651,520,494,487,487,487,0,0.9858,0.9500,7.8991,14.4771,2.2440,0,True,88.52,True,-0.06532425656720652,-0.3441343685771245,-0.9366452251882595,1.78,6.0000,1.02,0.5303,3.1545,1.0000,0.8835
166,14,224000000,14.224000000,2.299878651412118,-1.5513466829694287,-0.043457735635420436,0.03925388048412423,-0.01224286706950534,0.021224416239646476,0.9989288108910177,487,469,430,463,430,0,0.9168,0.9630,7.6114,36.6970,2.2459,0,True,86.89,True,0.2557498706491841,0.19223891901964302,-0.9474366478435826,0.92,5.0000,0.94,0.4780,3.6217,1.0000,0.7965
167,14,257000000,14.257000000,2.4510956362089287,-1.8880223535736984,0.8859414876976566,0.03912597865705265,-0.012029256806689953,0.024409883179499034,0.9988636605553182,430,420,347,410,347,0,0.8262,0.9767,6.5323,15.8381,2.3020,0,True,85.25,True,0.16136411925267408,-0.26948836119132186,0.9493880366848029,0.37,4.0000,0.77,0.3766,3.9862,1.0000,0.6538
168,14,290000000,14.290000000,2.8468630036863476,-1.7388227395401605,-0.020208425954734932,0.038887857711644054,-0.006031163309974148,0.02738698148193994,0.9988499951629549,347,333,197,331,197,0,0.5916,0.9597,6.0361,30.5935,2.0550,0,True,83.61,True,0.3788096666320298,0.058597878961414614,-0.9236176292424014,0.77,8.0000,0.44,0.2043,4.1804,1.0000,0.3863
169,14,323000000,14.323000000,2.849400403490316,-1.8629771217577846,0.9720512431734605,0.03788800138926033,-0.016651567943915084,0.028672838541386594,0.9987317422439903,197,194,193,193,193,0,0.9948,0.9848,4.7612,8.3221,2.3842,0,True,81.97,True,0.009867790663362686,-0.04697548228688945,0.9988473010282094,1.23,2.0000,0.49,0.2238,4.3820,1.0000,0.5026
170,14,356000000,14.356000000,2.6072978647295653,-1.686398599437229,0.018003872137467458,0.038734339812314535,-0.013103403102583537,0.029380153635369995,0.9987315747080381,193,193,133,191,133,0,0.6891,1.0000,3.6041,9.7636,2.3481,0,True,80.33,True,-0.2654851773602698,0.11866143859334058,-0.9567847634619528,0.43,2.0000,0.19,0.0854,4.4311,1.0000,0.2767
171,14,389000000,14.389000000,3.4018923915039907,-2.29127915476939,-0.03433207918838289,0.03885999003796058,-0.012412539720907582,0.029494099641808866,0.9987321603504343,133,133,78,133,78,0,0.5865,1.0000,0.8392,2.3785,2.6931,0,True,78.69,True,0.75657708213448,-0.6534681818229338,-0.023884181667068783,0.08,1.0000,0.05,0.0672,4.4028,1.0000,0.1761
172,14,422000000,14.422000000,3.4018923915039907,-2.29127915476939,-0.03433207918838289,0.03885999003796058,-0.012412539720907582,0.029494099641808866,0.9987321603504343,1683,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00,1.0000,0.15,0.1190,4.3014,1.0000,0.1147
173,14,455000000,14.455000000,3.440960431245075,-2.3028354380509777,0.9648376464275937,0.03673268523384845,-0.011227202425165287,0.028800457828486545,0.9988469319120347,1683,1621,1239,1486,1239,0,0.7643,0.9632,12.9279,124.8241,4.8610,0,True,77.05,True,0.06538175614070821,0.06298481516683797,0.9958705433048798,0.29,1.0000,0.21,0.1470,4.1643,1.0000,0.0453
174,14,488000000,14.488000000,3.5240847987926696,-2.371790210181855,1.9589883286283318,0.027247540561602588,-0.015518983409233198,0.027802788000482623,0.9991214829372292,1235,1231,1155,1155,1155,0,0.9383,0.9968,12.2034,37.2727,2.8079,0,True,75.41,True,0.10345589257734168,-0.0011968627261020569,0.9946333222905015,1.20,4.0000,0.35,0.2297,3.9442,1.0000,0.0005
175,14,521000000,14.521000000,3.6968370034639877,-2.278262487651446,2.939503112249403,0.029315678611892666,-0.020022851068174,0.026071096886521344,0.9990295162455209,1148,1148,1087,1087,1087,0,0.9469,1.0000,13.0507,36.0360,2.8135,0,True,73.77,True,0.2094109595315992,0.13604077279513682,0.9683181079404416,0.60,4.0000,0.40,0.2495,3.7026,1.0000,0.0487
176,14,554000000,14.554000000,3.7917752882681555,-2.2779812275181563,3.934986232634265,0.022217608945944805,-0.025415522092792926,0.025029432741156446,0.9991165880847599,1080,1080,1071,1071,1071,0,0.9917,1.0000,14.4544,39.4891,2.6379,0,True,72.13,True,0.13609523384354505,0.05249401675637901,0.989304030887296,1.03,5.0000,0.44,0.2653,3.4447,1.0000,0.0842
177,14,587000000,14.587000000,3.8867611116162815,-2.180525214974251,4.925682966747143,0.020301766223045168,-0.02604865731277788,0.023673527464075465,0.9991740938584396,1063,1058,1040,1040,1040,0,0.9830,0.9953,15.5194,37.9064,2.4143,0,True,70.49,True,0.1509237694515969,0.13510223882398784,0.979269830475374,0.28,6.0000,0.47,0.2819,3.1710,1.0000,0.1138
178,14,620000000,14.620000000,4.002861625590614,-2.1700802918181985,5.9188655150408405,0.011072560586806286,-0.03320917232250016,0.023440622048841772,0.9991121491172396,1034,1031,982,982,982,0,0.9525,0.9971,16.0169,36.3593,2.1944,0,True,68.85,True,0.16894999013466103,0.04387782728788972,0.9846474684403511,1.34,1.0000,0.33,0.1973,2.9802,1.0000,0.0909
179,14,653000000,14.653000000,4.084485930546453,-2.133883314452602,6.914871163453576,0.002292835381201711,-0.0393153198304988,0.022395273505048365,0.9989732229930762,974,971,944,944,944,0,0.9722,0.9969,16.8055,53.3415,2.0928,0,True,67.21,True,0.14963473434904537,0.05275145844254981,0.9873331402867397,1.23,1.0000,0.53,0.3166,2.6756,1.0000,0.1657
180,14,686000000,14.686000000,4.187625763667085,-2.047365132313488,7.905768120247365,-0.0033069881767234526,-0.04427062485848329,0.021101407512471394,0.9987912225309308,939,930,914,914,914,0,0.9828,0.9904,17.0414,38.3215,1.9627,0,True,65.57,True,0.184509771073539,0.08459128241368792,0.9791835677328322,0.87,6.0000,0.56,0.3354,2.3563,1.0000,0.2014
181,14,719000000,14.719000000,4.25762346485514,-2.014856828125217,8.9027854380444,-0.00987824601107673,-0.045369976939358334,0.01908338697717893,0.9987391099730429,908,905,902,902,902,0,0.9967,0.9967,17.1208,41.2112,1.8428,0,True,63.93,True,0.15907209627559685,0.021099559434171362,0.9870414767263689,0.80,6.0000,0.48,0.2895,2.0854,1.0000,0.1960
182,14,752000000,14.752000000,4.439053966615735,-1.737322384722731,9.846214081745751,-0.006234742819552643,-0.042081096126664115,0.015848251652991873,0.998969039685563,898,892,738,872,738,0,0.8274,0.9933,16.9833,36.5685,1.7644,0,True,62.30,True,0.2765224764172622,0.2502758729076946,0.9278455191875188,0.67,5.0000,0.43,0.2596,1.8477,1.0000,0.1978
183,14,785000000,14.785000000,4.174327757242278,-1.6476209306817489,10.806356614505182,-0.007989812317792609,-0.03431344415251439,0.013986732312838323,0.9992813026214028,736,732,704,706,704,0,0.9617,0.9946,18.7845,33.3846,1.5704,0,True,60.66,True,-0.1802336559731944,0.08465195384934372,0.9799744261785737,0.94,2.0000,0.18,0.1089,1.7501,1.0000,0.0904
184,14,818000000,14.818000000,4.227325440913723,-1.9828288185489336,11.747009003773973,-0.01949924216866086,-0.027714568649062205,0.011014833907929112,0.999364976209105,703,694,686,686,686,0,0.9885,0.9872,19.7344,60.9658,1.4649,0,True,59.02,True,0.10759557426623742,-0.3524097111027347,0.9296400313663379,1.56,5.0000,0.57,0.3471,1.4515,1.0000,0.3260
185,14,851000000,14.851000000,4.150994247491073,-1.7552530363631589,12.717773039095228,-0.020021228752845857,-0.0233757661487708,0.008783196998560365,0.9994876584564056,685,673,668,668,668,0,0.9926,0.9825,18.7197,72.7357,1.3606,0,True,57.38,True,-0.017581766669138386,0.19051850651380708,0.9815261484833404,0.56,6.0000,0.36,0.2202,1.2764,1.0000,0.2441
186,14,884000000,14.884000000,3.9203828769198754,-1.7471913727088184,13.690785580300323,-0.025974801392630965,-0.015870953114622378,0.007506186180795231,0.9995084190285073,667,644,637,637,637,0,0.9891,0.9655,18.0729,52.3166,1.3182,0,True,55.74,True,-0.18505036610419945,-0.027454363774405844,0.9823454687198615,1.11,9.0000,0.32,0.1917,1.1373,1.0000,0.2453
187,14,917000000,14.917000000,4.168712691102249,-1.3085122978559705,14.554436535648835,-0.022935945273621326,-0.013025034966367772,0.005516310131081073,0.999636864666899,637,620,610,610,610,0,0.9839,0.9733,17.4774,33.3476,1.3113,0,True,54.10,True,0.2821844679255782,0.3894662126431357,0.8767485359388805,0.53,1.0000,0.34,0.2048,1.0085,1.0000,0.3057
188,14,950000000,14.950000000,4.268447730184473,-1.4263113179642373,15.542452888165736,-0.031136951853785736,-0.008740478947601,0.005252363427140917,0.999463109341936,609,589,578,578,578,0,0.9813,0.9672,16.6268,37.3995,1.2113,0,True,52.46,True,0.12380412359280214,-0.16415596016132414,0.9786344362043122,1.06,1.0000,0.26,0.1591,0.9276,1.0000,0.2783
