frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered,rel_tx,rel_ty,rel_tz,rel_rot_deg
465,22,740000000,22.740000000,7.654580022044979,2.9194294349690857,6.629493253759226,0.001402992476201236,0.010933650552056584,0.14770734834250843,0.9889696790818928,2000,1997,1,0.0005,0.9985,9.7323,23.5862,2,True,0.0,0.0,0.0,0.00
466,22,772000000,22.772000000,8.45877854176349,3.056586254596789,7.207812151697179,0.0005698773119825882,0.011181644979508798,0.15375876037359643,0.9880449836236084,1997,1985,18,0.0091,0.9940,10.8234,409.5273,0,True,0.7967234368596094,-0.10028263839710176,0.5959657352522274,0.71
467,22,804000000,22.804000000,8.45877854176349,3.056586254596789,7.207812151697179,0.0005698773119825882,0.011181644979508798,0.15375876037359643,0.9880449836236084,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
468,22,840000000,22.840000000,9.309431330352261,2.653740818523129,7.5456070419793875,0.00039244132131355995,0.011246255841446938,0.16019157120532995,0.9870217972436707,2000,1996,9,0.0045,0.9980,11.6482,92.2616,0,True,0.6804073748851539,-0.6407077765334516,0.35572369796157005,0.75
469,22,872000000,22.872000000,9.309431330352261,2.653740818523129,7.5456070419793875,0.00039244132131355995,0.011246255841446938,0.16019157120532995,0.9870217972436707,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
470,22,904000000,22.904000000,9.309431330352261,2.653740818523129,7.5456070419793875,0.00039244132131355995,0.011246255841446938,0.16019157120532995,0.9870217972436707,2000,1998,0,0.0000,0.9990,10.1416,15.7669,2,True,0.0,0.0,0.0,0.00
471,22,936000000,22.936000000,9.309431330352261,2.653740818523129,7.5456070419793875,0.00039244132131355995,0.011246255841446938,0.16019157120532995,0.9870217972436707,1998,1997,5,0.0025,0.9995,14.1973,346.0488,0,True,0.0,0.0,0.0,0.00
472,22,972000000,22.972000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1997,1964,10,0.0051,0.9835,13.7277,248.4437,0,True,-0.15594940956287945,0.45676887464593,0.8758093267439437,0.78
473,23,4000000,23.004000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
474,23,36000000,23.036000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,2000,1998,3,0.0015,0.9990,11.1886,116.5097,2,True,0.0,0.0,0.0,0.00
475,23,68000000,23.068000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1998,1998,0,0.0000,1.0000,10.2288,19.4098,3,True,0.0,0.0,0.0,0.00
476,23,104000000,23.104000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1998,1998,0,0.0000,1.0000,11.2798,17.3361,4,True,0.0,0.0,0.0,0.00
477,23,136000000,23.136000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1998,1997,2,0.0010,0.9995,10.7188,372.9126,5,True,0.0,0.0,0.0,0.00
478,23,168000000,23.168000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1997,1993,2,0.0010,0.9980,10.3160,179.6376,6,True,0.0,0.0,0.0,0.00
479,23,200000000,23.200000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1993,1988,7,0.0035,0.9975,11.4458,200.0032,0,True,0.0,0.0,0.0,0.00
480,23,236000000,23.236000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1988,1986,1,0.0005,0.9990,10.5447,28.3463,1,True,0.0,0.0,0.0,0.00
481,23,268000000,23.268000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1986,1986,0,0.0000,1.0000,9.2082,14.7821,2,True,0.0,0.0,0.0,0.00
482,23,300000000,23.300000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1986,1985,0,0.0000,0.9995,9.0835,20.1400,3,True,0.0,0.0,0.0,0.00
483,23,332000000,23.332000000,9.036640947785434,3.040227600745584,8.426636765851615,0.00040726016814205887,0.010705846784870991,0.16688483938416027,0.9859181859401405,1985,1984,7,0.0035,0.9995,10.3547,146.8377,0,True,0.0,0.0,0.0,0.00
484,23,368000000,23.368000000,8.136971318610609,3.383839014326593,8.157330704283568,0.0005474700607554425,0.010696926636759823,0.17322936499600738,0.9848232649263219,1984,1975,9,0.0046,0.9955,12.6393,133.0482,0,True,-0.7306272530271438,0.6193392683100027,-0.2874068333621184,0.74
485,23,400000000,23.400000000,8.136971318610609,3.383839014326593,8.157330704283568,0.0005474700607554425,0.010696926636759823,0.17322936499600738,0.9848232649263219,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
486,23,432000000,23.432000000,8.136971318610609,3.383839014326593,8.157330704283568,0.0005474700607554425,0.010696926636759823,0.17322936499600738,0.9848232649263219,2000,2000,4,0.0020,1.0000,10.3091,50.5277,2,True,0.0,0.0,0.0,0.00
487,23,464000000,23.464000000,8.136971318610609,3.383839014326593,8.157330704283568,0.0005474700607554425,0.010696926636759823,0.17322936499600738,0.9848232649263219,2000,2000,0,0.0000,1.0000,10.0270,15.2320,3,True,0.0,0.0,0.0,0.00
488,23,500000000,23.500000000,8.136971318610609,3.383839014326593,8.157330704283568,0.0005474700607554425,0.010696926636759823,0.17322936499600738,0.9848232649263219,2000,1999,1,0.0005,0.9995,11.1047,29.7558,4,True,0.0,0.0,0.0,0.00
489,23,532000000,23.532000000,8.136971318610609,3.383839014326593,8.157330704283568,0.0005474700607554425,0.010696926636759823,0.17322936499600738,0.9848232649263219,1999,1995,7,0.0035,0.9980,11.7005,111.2277,0,True,0.0,0.0,0.0,0.00
490,23,564000000,23.564000000,8.09099730799913,2.986140630364242,7.240967028802034,0.0005171466863562145,0.010551268686087495,0.1789677423077156,0.9837982265188822,1995,1985,11,0.0055,0.9950,18.1299,198.1269,0,True,-0.15977066266288678,-0.36252794791424064,-0.918175812322102,0.67
491,23,596000000,23.596000000,8.09099730799913,2.986140630364242,7.240967028802034,0.0005171466863562145,0.010551268686087495,0.1789677423077156,0.9837982265188822,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
492,23,632000000,23.632000000,8.09099730799913,2.986140630364242,7.240967028802034,0.0005171466863562145,0.010551268686087495,0.1789677423077156,0.9837982265188822,2000,2000,1,0.0005,1.0000,11.0004,17.7118,2,True,0.0,0.0,0.0,0.00
493,23,664000000,23.664000000,8.09099730799913,2.986140630364242,7.240967028802034,0.0005171466863562145,0.010551268686087495,0.1789677423077156,0.9837982265188822,2000,2000,0,0.0000,1.0000,9.6118,15.3493,3,True,0.0,0.0,0.0,0.00
494,23,696000000,23.696000000,8.09099730799913,2.986140630364242,7.240967028802034,0.0005171466863562145,0.010551268686087495,0.1789677423077156,0.9837982265188822,2000,2000,7,0.0035,1.0000,9.4396,14.9544,0,True,0.0,0.0,0.0,0.00
495,23,728000000,23.728000000,8.99951164429746,2.5919569147851043,7.379606486073869,0.0006022007516024858,0.010551297886540863,0.18458997602555627,0.9827587945259247,2000,2000,8,0.0040,1.0000,9.5186,72.0967,0,True,0.7084503380040033,-0.6881788183250586,0.15655041549206924,0.66
496,23,764000000,23.764000000,8.99951164429746,2.5919569147851043,7.379606486073869,0.0006022007516024858,0.010551297886540863,0.18458997602555627,0.9827587945259247,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
497,23,796000000,23.796000000,8.99951164429746,2.5919569147851043,7.379606486073869,0.0006022007516024858,0.010551297886540863,0.18458997602555627,0.9827587945259247,2000,2000,0,0.0000,1.0000,9.7507,60.0258,2,True,0.0,0.0,0.0,0.00
498,23,828000000,23.828000000,8.99951164429746,2.5919569147851043,7.379606486073869,0.0006022007516024858,0.010551297886540863,0.18458997602555627,0.9827587945259247,2000,2000,0,0.0000,1.0000,9.4807,15.3340,3,True,0.0,0.0,0.0,0.00
499,23,860000000,23.860000000,8.99951164429746,2.5919569147851043,7.379606486073869,0.0006022007516024858,0.010551297886540863,0.18458997602555627,0.9827587945259247,2000,2000,1,0.0005,1.0000,9.3976,145.0995,4,True,0.0,0.0,0.0,0.00
