frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
136,11,884000000,11.884000000,-1.2504587371583125,-0.9765244935022387,-0.693851309337329,-2.38828006275514e-06,6.625634092079346e-06,8.941448654009155e-06,0.9999999999352238,2000,2000,0,0.0000,1.0000,0.0024,0.0136,3,True,95.08,True,0.0,0.0,0.0,0.00
137,11,916000000,11.916000000,-1.2504587371583125,-0.9765244935022387,-0.693851309337329,-2.38828006275514e-06,6.625634092079346e-06,8.941448654009155e-06,0.9999999999352238,2000,1999,1,0.0005,0.9995,0.1306,26.7342,4,True,95.08,True,0.0,0.0,0.0,0.00
138,11,948000000,11.948000000,-1.2504587371583125,-0.9765244935022387,-0.693851309337329,-2.38828006275514e-06,6.625634092079346e-06,8.941448654009155e-06,0.9999999999352238,1999,1989,5,0.0025,0.9950,2.5616,132.3298,0,True,93.44,True,0.0,0.0,0.0,0.00
139,11,980000000,11.980000000,-1.0870895225520245,-0.6120385123731737,-1.6106176204980893,1.9187396642047163e-05,-1.74298137596594e-05,3.0167772878568555e-06,0.9999999996594723,1989,1958,15,0.0077,0.9844,3.8779,115.9229,0,True,91.80,True,0.1633878809750622,0.36448743842734993,-0.9167624051951234,0.00
140,12,16000000,12.016000000,-1.0870895225520245,-0.6120385123731737,-1.6106176204980893,1.9187396642047163e-05,-1.74298137596594e-05,3.0167772878568555e-06,0.9999999996594723,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,91.80,True,0.0,0.0,0.0,0.00
141,12,48000000,12.048000000,-1.0870895225520245,-0.6120385123731737,-1.6106176204980893,1.9187396642047163e-05,-1.74298137596594e-05,3.0167772878568555e-06,0.9999999996594723,2000,2000,0,0.0000,1.0000,0.0038,0.0126,2,True,91.80,True,0.0,0.0,0.0,0.00
142,12,80000000,12.080000000,-1.0870895225520245,-0.6120385123731737,-1.6106176204980893,1.9187396642047163e-05,-1.74298137596594e-05,3.0167772878568555e-06,0.9999999996594723,2000,2000,0,0.0000,1.0000,0.0028,0.0157,3,True,91.80,True,0.0,0.0,0.0,0.00
143,12,112000000,12.112000000,-1.0870895225520245,-0.6120385123731737,-1.6106176204980893,1.9187396642047163e-05,-1.74298137596594e-05,3.0167772878568555e-06,0.9999999996594723,2000,1999,1,0.0005,0.9995,0.0342,14.8469,4,True,91.80,True,0.0,0.0,0.0,0.00
144,12,148000000,12.148000000,-1.0870895225520245,-0.6120385123731737,-1.6106176204980893,1.9187396642047163e-05,-1.74298137596594e-05,3.0167772878568555e-06,0.9999999996594723,1999,1993,4,0.0020,0.9970,2.6456,188.1351,5,True,91.80,True,0.0,0.0,0.0,0.00
145,12,180000000,12.180000000,-0.3340618534171901,0.039717348777452144,-1.5202648287694234,1.6389250205041664e-05,-1.971406911679335e-05,2.479903067126263e-06,0.999999999668299,1993,1976,10,0.0051,0.9915,3.7106,152.5399,0,True,90.16,True,0.753034750307335,0.6517547839818575,0.09030153036539199,0.00
146,12,212000000,12.212000000,-0.3340618534171901,0.039717348777452144,-1.5202648287694234,1.6389250205041664e-05,-1.971406911679335e-05,2.479903067126263e-06,0.999999999668299,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,90.16,True,0.0,0.0,0.0,0.00
147,12,244000000,12.244000000,-0.3340618534171901,0.039717348777452144,-1.5202648287694234,1.6389250205041664e-05,-1.971406911679335e-05,2.479903067126263e-06,0.999999999668299,2000,2000,2,0.0010,1.0000,0.0946,33.1669,2,True,90.16,True,0.0,0.0,0.0,0.00
148,12,280000000,12.280000000,-0.3340618534171901,0.039717348777452144,-1.5202648287694234,1.6389250205041664e-05,-1.971406911679335e-05,2.479903067126263e-06,0.999999999668299,2000,2000,0,0.0000,1.0000,0.0027,0.0151,3,True,90.16,True,0.0,0.0,0.0,0.00
149,12,312000000,12.312000000,-0.3340618534171901,0.039717348777452144,-1.5202648287694234,1.6389250205041664e-05,-1.971406911679335e-05,2.479903067126263e-06,0.999999999668299,2000,2000,0,0.0000,1.0000,0.0029,0.6926,4,True,90.16,True,0.0,0.0,0.0,0.00
150,12,344000000,12.344000000,-0.3340618534171901,0.039717348777452144,-1.5202648287694234,1.6389250205041664e-05,-1.971406911679335e-05,2.479903067126263e-06,0.999999999668299,2000,2000,0,0.0000,1.0000,0.5857,72.0295,5,True,90.16,True,0.0,0.0,0.0,0.00
151,12,376000000,12.376000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,2000,1984,9,0.0045,0.9920,2.1477,117.5119,0,True,88.52,True,0.837562103008217,0.4891685374988829,0.243318444688554,0.00
152,12,412000000,12.412000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,88.52,True,0.0,0.0,0.0,0.00
153,12,444000000,12.444000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,2000,2000,1,0.0005,1.0000,0.3000,51.0014,2,True,88.52,True,0.0,0.0,0.0,0.00
154,12,476000000,12.476000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,2000,2000,0,0.0000,1.0000,0.0036,0.0138,3,True,88.52,True,0.0,0.0,0.0,0.00
155,12,508000000,12.508000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,2000,2000,0,0.0000,1.0000,0.0023,0.0101,4,True,88.52,True,0.0,0.0,0.0,0.00
156,12,544000000,12.544000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,2000,1999,5,0.0025,0.9995,0.2138,39.0833,0,True,86.89,True,0.0,0.0,0.0,0.00
157,12,576000000,12.576000000,0.503488228858995,0.5288820639744265,-1.2768973266549917,1.4653185012058893e-05,-1.8163122800931416e-05,1.4629520646102838e-06,0.9999999997266225,1999,1988,7,0.0035,0.9945,2.0883,130.7990,0,True,85.25,True,0.0,0.0,0.0,0.00
158,12,608000000,12.608000000,1.190576241868365,1.2400274817469148,-1.425834417938622,0.0005365912452038214,-0.00019682482808967906,8.806564753639648e-05,0.9999998327871181,1988,1959,17,0.0087,0.9854,3.8002,162.8475,0,True,83.61,True,0.6870846825861232,0.7111390419470771,-0.14898289154839048,0.06
159,12,640000000,12.640000000,1.190576241868365,1.2400274817469148,-1.425834417938622,0.0005365912452038214,-0.00019682482808967906,8.806564753639648e-05,0.9999998327871181,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
160,12,676000000,12.676000000,1.190576241868365,1.2400274817469148,-1.425834417938622,0.0005365912452038214,-0.00019682482808967906,8.806564753639648e-05,0.9999998327871181,2000,2000,0,0.0000,1.0000,0.0026,0.0199,2,True,83.61,True,0.0,0.0,0.0,0.00
161,12,708000000,12.708000000,1.190576241868365,1.2400274817469148,-1.425834417938622,0.0005365912452038214,-0.00019682482808967906,8.806564753639648e-05,0.9999998327871181,2000,2000,0,0.0000,1.0000,0.0026,0.0225,3,True,83.61,True,0.0,0.0,0.0,0.00
162,12,740000000,12.740000000,1.190576241868365,1.2400274817469148,-1.425834417938622,0.0005365912452038214,-0.00019682482808967906,8.806564753639648e-05,0.9999998327871181,2000,2000,0,0.0000,1.0000,0.0401,11.8131,4,True,83.61,True,0.0,0.0,0.0,0.00
163,12,772000000,12.772000000,1.190576241868365,1.2400274817469148,-1.425834417938622,0.0005365912452038214,-0.00019682482808967906,8.806564753639648e-05,0.9999998327871181,2000,1990,2,0.0010,0.9950,2.8776,144.7424,5,True,83.61,True,0.0,0.0,0.0,0.00
164,12,808000000,12.808000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1990,1964,12,0.0061,0.9869,3.7407,123.2920,0,True,81.97,True,0.7093571268748261,0.7046923078175372,-0.014873394188457732,0.00
165,12,840000000,12.840000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
166,12,872000000,12.872000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,2000,2000,0,0.0000,1.0000,0.0058,1.0040,2,True,81.97,True,0.0,0.0,0.0,0.00
167,12,904000000,12.904000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,2000,2000,0,0.0000,1.0000,0.0036,0.0119,3,True,81.97,True,0.0,0.0,0.0,0.00
168,12,940000000,12.940000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,2000,1999,1,0.0005,0.9995,0.0311,13.6339,4,True,81.97,True,0.0,0.0,0.0,0.00
169,12,972000000,12.972000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1999,1994,5,0.0025,0.9975,2.9639,198.3331,0,True,80.33,True,0.0,0.0,0.0,0.00
170,13,4000000,13.004000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1994,1973,6,0.0030,0.9895,3.9255,142.5203,0,True,78.69,True,0.0,0.0,0.0,0.00
171,13,36000000,13.036000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1973,1941,5,0.0026,0.9838,2.1526,116.1029,0,True,77.05,True,0.0,0.0,0.0,0.00
172,13,72000000,13.072000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1941,1920,2,0.0010,0.9892,0.2472,55.0601,1,True,77.05,True,0.0,0.0,0.0,0.00
173,13,104000000,13.104000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1920,1920,0,0.0000,1.0000,0.0018,0.0107,2,True,77.05,True,0.0,0.0,0.0,0.00
174,13,136000000,13.136000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1920,1918,0,0.0000,0.9990,0.0254,35.7376,3,True,77.05,True,0.0,0.0,0.0,0.00
175,13,168000000,13.168000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1918,1917,3,0.0016,0.9995,1.4818,196.1517,4,True,77.05,True,0.0,0.0,0.0,0.00
176,13,204000000,13.204000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1917,1912,5,0.0026,0.9974,1.9052,104.5665,0,True,75.41,True,0.0,0.0,0.0,0.00
177,13,236000000,13.236000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1912,1899,2,0.0011,0.9932,0.5689,77.2702,1,True,75.41,True,0.0,0.0,0.0,0.00
178,13,268000000,13.268000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1899,1894,2,0.0011,0.9974,0.0554,21.3985,2,True,75.41,True,0.0,0.0,0.0,0.00
179,13,300000000,13.300000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1894,1894,0,0.0000,1.0000,0.0017,0.0102,3,True,75.41,True,0.0,0.0,0.0,0.00
180,13,336000000,13.336000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1894,1893,0,0.0000,0.9995,0.0304,14.8803,4,True,75.41,True,0.0,0.0,0.0,0.00
181,13,368000000,13.368000000,1.899814889079626,1.9448601253404725,-1.4396722583357355,0.0005283796735778465,-0.00019397085565201676,8.622303345294762e-05,0.9999998378778949,1893,1889,2,0.0011,0.9979,1.3704,135.9628,5,True,75.41,True,0.0,0.0,0.0,0.00
182,13,400000000,13.400000000,2.7619584791326863,1.701925741079171,-0.9950473432961009,0.0005271140607135838,-0.0001945979763456258,8.58574023399987e-05,0.9999998384554375,1889,1887,9,0.0048,0.9989,2.0634,113.9957,0,True,73.77,True,0.862274198118101,-0.24261324838530318,0.44454698173277135,0.00
183,13,432000000,13.432000000,2.7619584791326863,1.701925741079171,-0.9950473432961009,0.0005271140607135838,-0.0001945979763456258,8.58574023399987e-05,0.9999998384554375,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
184,13,468000000,13.468000000,2.7619584791326863,1.701925741079171,-0.9950473432961009,0.0005271140607135838,-0.0001945979763456258,8.58574023399987e-05,0.9999998384554375,2000,2000,0,0.0000,1.0000,0.0133,6.4881,2,True,73.77,True,0.0,0.0,0.0,0.00
185,13,500000000,13.500000000,2.7619584791326863,1.701925741079171,-0.9950473432961009,0.0005271140607135838,-0.0001945979763456258,8.58574023399987e-05,0.9999998384554375,2000,2000,1,0.0005,1.0000,0.0067,12.6424,3,True,73.77,True,0.0,0.0,0.0,0.00
186,13,532000000,13.532000000,2.7619584791326863,1.701925741079171,-0.9950473432961009,0.0005271140607135838,-0.0001945979763456258,8.58574023399987e-05,0.9999998384554375,2000,2000,0,0.0000,1.0000,0.0847,27.7557,4,True,73.77,True,0.0,0.0,0.0,0.00
187,13,564000000,13.564000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,1990,12,0.0060,0.9950,2.4163,131.2151,0,True,73.77,True,-0.7073485926489611,-0.7040863606262643,-0.06261282023352804,0.00
188,13,600000000,13.600000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
189,13,632000000,13.632000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,2000,4,0.0020,1.0000,0.5014,116.8194,2,True,73.77,True,0.0,0.0,0.0,0.00
190,13,664000000,13.664000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,2000,0,0.0000,1.0000,0.0026,0.0125,3,True,73.77,True,0.0,0.0,0.0,0.00
191,13,696000000,13.696000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,2000,1,0.0005,1.0000,0.0888,39.2192,4,True,73.77,True,0.0,0.0,0.0,0.00
192,13,732000000,13.732000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,2000,2,0.0010,1.0000,0.8174,88.0156,5,True,73.77,True,0.0,0.0,0.0,0.00
193,13,764000000,13.764000000,2.0547553599455717,0.9977844752775964,-1.0586777291771456,0.0005240038820424193,-0.0001921949177083506,8.629902029550532e-05,0.9999998405167495,2000,1986,5,0.0025,0.9930,1.9336,196.6277,0,True,73.77,True,0.0,0.0,0.0,0.00
194,13,796000000,13.796000000,1.2803792959982498,0.3916879633118141,-1.2403057274823759,0.0005263165852458664,-0.00019031323811562905,8.725295055595364e-05,0.9999998395793102,1986,1963,11,0.0056,0.9884,2.0448,122.0105,0,True,73.77,True,-0.7745503165484886,-0.6061526998447032,-0.1806950790852186,0.00
195,13,828000000,13.828000000,1.2803792959982498,0.3916879633118141,-1.2403057274823759,0.0005263165852458664,-0.00019031323811562905,8.725295055595364e-05,0.9999998395793102,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
196,13,864000000,13.864000000,1.2803792959982498,0.3916879633118141,-1.2403057274823759,0.0005263165852458664,-0.00019031323811562905,8.725295055595364e-05,0.9999998395793102,2000,2000,0,0.0000,1.0000,0.0432,42.1733,2,True,73.77,True,0.0,0.0,0.0,0.00
197,13,896000000,13.896000000,1.2803792959982498,0.3916879633118141,-1.2403057274823759,0.0005263165852458664,-0.00019031323811562905,8.725295055595364e-05,0.9999998395793102,2000,2000,0,0.0000,1.0000,0.0545,10.4087,3,True,73.77,True,0.0,0.0,0.0,0.00
198,13,928000000,13.928000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,2000,1989,10,0.0050,0.9945,2.1768,131.1139,0,True,72.13,True,-0.2455774097419981,-0.4335417675062331,0.8670255311419509,0.00
199,13,960000000,13.960000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
200,13,996000000,13.996000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,2000,2000,1,0.0005,1.0000,0.0954,28.0370,2,True,75.41,True,0.0,0.0,0.0,0.00
201,14,28000000,14.028000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,2000,2000,0,0.0000,1.0000,0.0023,0.0104,3,True,75.41,True,0.0,0.0,0.0,0.00
202,14,60000000,14.060000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,2000,2000,0,0.0000,1.0000,0.0090,6.3897,4,True,75.41,True,0.0,0.0,0.0,0.00
203,14,92000000,14.092000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,2000,1999,4,0.0020,0.9995,2.4039,202.9013,5,True,75.41,True,0.0,0.0,0.0,0.00
204,14,128000000,14.128000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1999,1981,7,0.0035,0.9910,1.8633,153.7999,0,True,73.77,True,0.0,0.0,0.0,0.00
205,14,160000000,14.160000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1981,1971,6,0.0030,0.9950,0.4204,74.2574,0,True,72.13,True,0.0,0.0,0.0,0.00
206,14,192000000,14.192000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1971,1963,0,0.0000,0.9959,0.1047,27.2787,1,True,73.77,True,0.0,0.0,0.0,0.00
207,14,224000000,14.224000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1963,1963,0,0.0000,1.0000,0.0024,0.0114,2,True,73.77,True,0.0,0.0,0.0,0.00
208,14,260000000,14.260000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1963,1960,0,0.0000,0.9985,0.0550,38.6402,3,True,73.77,True,0.0,0.0,0.0,0.00
209,14,292000000,14.292000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1960,1957,5,0.0026,0.9985,1.5910,193.5277,0,True,72.13,True,0.0,0.0,0.0,0.00
210,14,324000000,14.324000000,1.0345477170332396,-0.04280905138888008,-0.37383058127231006,0.0005288156282270362,-0.00019307677494882167,8.658525499868036e-05,0.9999998377891789,1957,1949,6,0.0031,0.9959,1.5212,111.6748,0,True,70.49,True,0.0,0.0,0.0,0.00
211,14,356000000,14.356000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1949,1942,9,0.0046,0.9964,0.5570,89.8367,0,True,68.85,True,0.8945442473019639,0.2059482803556144,0.39670630879471536,0.00
212,14,392000000,14.392000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
213,14,424000000,14.424000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,2000,2000,0,0.0000,1.0000,0.0371,18.9164,2,True,70.49,True,0.0,0.0,0.0,0.00
214,14,456000000,14.456000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,2000,1999,7,0.0035,0.9995,1.0882,125.7613,0,True,68.85,True,0.0,0.0,0.0,0.00
215,14,488000000,14.488000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1999,1963,2,0.0010,0.9820,0.4449,38.0813,1,True,68.85,True,0.0,0.0,0.0,0.00
216,14,524000000,14.524000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1963,1963,0,0.0000,1.0000,0.0737,62.9310,2,True,68.85,True,0.0,0.0,0.0,0.00
217,14,556000000,14.556000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1963,1963,2,0.0010,1.0000,1.4509,194.0219,3,True,70.49,True,0.0,0.0,0.0,0.00
218,14,588000000,14.588000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1963,1938,5,0.0026,0.9873,0.3305,58.0802,0,True,70.49,True,0.0,0.0,0.0,0.00
219,14,620000000,14.620000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1938,1937,7,0.0036,0.9995,1.9809,171.2222,0,True,70.49,True,0.0,0.0,0.0,0.00
220,14,656000000,14.656000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1937,1919,1,0.0005,0.9907,2.6162,70.7560,1,True,70.49,True,0.0,0.0,0.0,0.00
221,14,688000000,14.688000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1919,1910,6,0.0031,0.9953,5.8066,174.8311,0,True,68.85,True,0.0,0.0,0.0,0.00
222,14,720000000,14.720000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1910,1883,1,0.0005,0.9859,7.1923,96.6276,1,True,68.85,True,0.0,0.0,0.0,0.00
223,14,752000000,14.752000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1883,1860,3,0.0016,0.9878,10.3934,85.5181,2,True,68.85,True,0.0,0.0,0.0,0.00
224,14,788000000,14.788000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1860,1802,3,0.0017,0.9688,14.7019,84.1918,3,True,68.85,True,0.0,0.0,0.0,0.00
225,14,820000000,14.820000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1802,1753,1,0.0006,0.9728,15.7321,40.5258,4,True,70.49,True,0.0,0.0,0.0,0.00
226,14,852000000,14.852000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1753,1641,5,0.0030,0.9361,18.3566,158.4942,0,True,68.85,True,0.0,0.0,0.0,0.00
227,14,884000000,14.884000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1641,1578,2,0.0013,0.9616,20.3694,75.1662,1,True,68.85,True,0.0,0.0,0.0,0.00
228,14,920000000,14.920000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1578,1476,0,0.0000,0.9354,25.0126,51.9841,2,True,68.85,True,0.0,0.0,0.0,0.00
229,14,952000000,14.952000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1476,1425,2,0.0014,0.9654,25.7480,137.4661,3,True,68.85,True,0.0,0.0,0.0,0.00
230,14,984000000,14.984000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1425,1339,2,0.0015,0.9396,27.0538,92.3058,4,True,70.49,True,0.0,0.0,0.0,0.00
231,15,16000000,15.016000000,1.9289030248131103,0.16287425449466933,0.023438799786418996,0.0005291718475644621,-0.00019300454034848922,8.685885358458585e-05,0.9999998375909581,1339,1280,7,0.0055,0.9559,29.5651,133.9680,0,True,70.49,True,0.0,0.0,0.0,0.00
232,15,52000000,15.052000000,0.9597983946350874,-0.009823297739604941,-0.15266279367544205,0.0018080907692197123,0.0015141424732963915,0.02432097060659142,0.9997014197094521,1280,1224,13,0.0106,0.9563,34.9688,175.8584,0,True,70.49,True,-0.9692025016889406,-0.17271527442510912,-0.1755447085507224,2.79
233,15,84000000,15.084000000,0.9597983946350874,-0.009823297739604941,-0.15266279367544205,0.0018080907692197123,0.0015141424732963915,0.02432097060659142,0.9997014197094521,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,70.49,True,0.0,0.0,0.0,0.00
234,15,116000000,15.116000000,0.15486110235309547,-0.4461992138598183,-0.5547225097923116,0.0017536636602566147,0.002308104184397644,0.04803074034857293,0.9988416517648874,2000,1920,11,0.0057,0.9600,34.1715,138.7625,0,True,68.85,True,-0.8240217413497092,-0.39820230611213897,-0.40301748496804357,2.72
