frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
432,22,474000000,22.474000000,-31.765952715086947,3.848041816041027,54.55291632451312,-0.07398880696017142,-0.016600165754562076,0.7315992214374474,-0.6775047380894486,1503,1479,1453,1460,1453,0,0.9824,0.9840,21.2637,96.2677,1.4697,0,True,4.92,True,-0.579178771102273,-0.6302083871328427,0.5170970314088856,1.53,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
433,22,507000000,22.507000000,-32.73745321841797,4.08492805654835,54.54444985618924,-0.07448352191562489,-0.015247759334869573,0.7234770625158081,-0.6861491461860227,1453,1421,1418,1418,1418,0,0.9979,0.9780,22.1773,43.9351,1.4628,0,True,4.92,True,-0.1641402965250144,-0.9853893705233916,0.045450539228860914,1.37,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
434,22,540000000,22.540000000,-33.6769900031038,4.257718168708358,54.84010879375401,-0.07376239827997927,-0.013182686216764865,0.715879304509119,-0.6941917219037088,1418,1381,1378,1378,1378,0,0.9978,0.9739,23.0599,39.5967,1.5277,0,True,4.92,True,-0.16476601097268614,-0.9212440129017674,0.35236576212906506,1.29,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
435,22,573000000,22.573000000,-34.492108680471766,4.6350129491828875,55.279688354735384,-0.07428999045908766,-0.010577077317252985,0.7065283402202739,-0.7036951237706556,1378,1335,1328,1328,1328,0,0.9948,0.9688,23.9943,81.2788,1.6482,0,True,4.92,True,-0.4081007612707284,-0.7885484480233849,0.4600490340932835,1.56,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
436,22,606000000,22.606000000,-35.43704738300854,4.768142618515179,55.578632061127735,0.07324333879941478,0.008640716813584214,-0.6983060318435025,0.7119897732590286,1328,1285,1275,1275,1275,0,0.9922,0.9676,25.2338,105.6280,1.6008,0,True,4.92,True,-0.1693356803032413,-0.9155590128485632,0.3647973702865779,1.36,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
437,22,639000000,22.639000000,-36.187963209892786,5.223314615713484,56.057112858967365,0.07439500326249175,0.00588691444263075,-0.6878102748857581,0.7220441492661629,1275,1235,1213,1218,1213,0,0.9822,0.9686,25.7935,170.9485,1.6545,0,True,4.92,True,-0.525330732264849,-0.6971351930424053,0.4878833306845047,1.70,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
438,22,672000000,22.672000000,-37.17969091298299,5.106722564659186,56.003424344791824,0.0738089746682628,0.00492920456470585,-0.6787863931284644,0.7306004179470669,1213,1181,1172,1172,1172,0,0.9924,0.9736,26.5833,82.2978,1.6868,0,True,4.92,True,0.06833483325563912,-0.9962300816949169,0.05344132193409115,1.43,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
439,22,705000000,22.705000000,-38.13485566340772,4.932959104605062,55.76370250703797,0.07452616710921309,0.0038112320504757164,-0.668933265882035,0.7395671779646942,1172,1122,1091,1092,1091,0,0.9724,0.9573,28.7180,339.6361,2.0555,0,True,4.92,True,0.12303449926310808,-0.984065348504083,-0.12836628009182893,1.53,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
440,22,738000000,22.738000000,-39.113403039601096,4.775859673548713,55.896987169722145,0.07322401588991972,0.002191597537018194,-0.6604501964425561,0.747287748070432,1091,1038,991,1002,991,0,0.9547,0.9514,27.6695,248.2346,1.9735,0,True,4.92,True,0.03853649607610756,-0.9695182288981795,0.24196971360960334,1.34,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
441,22,771000000,22.771000000,-40.04653189666596,4.63440367379892,56.227533287907804,0.07301325937602797,-0.0006031156461174501,-0.6501045502780384,0.756328482813252,991,943,921,921,921,0,0.9767,0.9516,27.9286,46.9215,1.8091,0,True,4.92,True,-0.012537499079079431,-0.9027009188575786,0.43008587771574774,1.61,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
442,22,804000000,22.804000000,-40.855729896296076,4.608791286903073,56.81451080283671,0.07384994779097263,-0.0036193591421824073,-0.6383473765636638,0.7661890838983276,921,884,840,844,840,0,0.9502,0.9598,27.9952,106.1116,2.0750,0,True,4.92,True,-0.1552037630926159,-0.7340834843527095,0.6610848885903204,1.79,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
443,22,837000000,22.837000000,-41.60612167623616,4.241185747177739,56.26516724570546,0.07369086608681623,-0.0028078244785918168,-0.627736163562274,0.7749252101546253,840,792,778,780,778,0,0.9823,0.9429,29.1004,51.8008,1.7481,0,True,4.92,True,0.26971009087873365,-0.8623363371961509,-0.4285236381219964,1.58,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
444,22,870000000,22.870000000,-42.597071354569884,4.201911792614447,56.39352725311915,0.0746665152172442,-0.0048104122459637225,-0.614478561643614,0.7853775326043725,778,740,717,736,717,0,0.9689,0.9512,30.1128,88.2306,1.8021,0,True,4.92,True,-0.1830523846492492,-0.9564649842867712,0.22730278992465075,1.95,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
445,22,903000000,22.903000000,-43.264311946144254,3.7490671552695494,55.802154504860106,0.0758741914916123,-0.0052932004001669175,-0.6021875435069296,0.7947233805168359,717,681,672,673,672,0,0.9868,0.9498,30.5499,48.9105,1.8204,0,True,4.92,True,0.3238748394443365,-0.8222137532883651,-0.46804874989509865,1.78,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
446,22,936000000,22.936000000,-43.53482382387719,4.5441947067429105,56.34492103007456,0.0770823289346523,-0.007632605734461262,-0.5870271645118932,0.8058530672652671,672,623,448,610,448,0,0.7191,0.9271,30.7267,51.2405,1.7944,0,True,3.28,True,-0.8810285334655676,0.019513542505512436,0.47266049642253466,2.18,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
447,22,969000000,22.969000000,-42.99133978694499,5.239399412674492,56.81536286330207,0.0816450954073285,-0.013163511318213568,-0.565784815771431,0.8203952356079302,448,408,400,400,400,0,0.9804,0.9107,32.6386,70.5283,1.8871,0,True,3.28,True,-0.5264985752334744,0.7840266278726997,0.32878792110368715,3.06,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
448,23,2000000,23.002000000,-42.74694459851883,6.176986136860123,57.06275349874529,0.08857486747320839,-0.01536176293196622,-0.5403307365970648,0.8366368412759501,400,362,350,350,350,0,0.9669,0.9050,32.1076,50.0536,2.1042,0,True,3.28,True,-0.8020790848723832,0.5880017640832251,0.10451347781647857,3.56,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
449,23,35000000,23.035000000,-43.474598449202084,6.724636936164906,57.475789181957595,0.08942005722967078,-0.017406877374236022,-0.5246515822518126,0.8464288341176653,350,319,252,317,252,0,0.7900,0.9114,32.3176,48.9416,1.8050,0,True,3.28,True,-0.8279744445776811,-0.3685580196558973,0.4226385042487299,2.13,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
450,23,68000000,23.068000000,-44.320363790816614,7.05266623380246,57.89659527366144,0.09077521693605221,-0.019146737757686393,-0.5096389105609501,0.8553721080709255,252,215,104,205,104,0,0.4837,0.8532,33.4171,51.2856,2.2795,0,True,3.28,True,-0.6990907692469306,-0.5349593874602223,0.47443708763324854,2.02,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
451,23,101000000,23.101000000,-45.26689179035319,7.1949654817001285,58.18613917385801,0.09162243568255433,-0.020766285571835543,-0.4946816926860487,0.8639815470161448,104,86,68,80,68,0,0.7907,0.8269,31.2133,48.0286,2.8525,0,True,3.28,True,-0.5960130959766857,-0.7053016808294243,0.3838201772229737,1.99,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
452,23,134000000,23.134000000,-45.26689179035319,7.1949654817001285,58.18613917385801,0.09162243568255433,-0.020766285571835543,-0.4946816926860487,0.8639815470161448,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,4.92,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
453,23,167000000,23.167000000,-45.794727891481784,6.374466724030911,57.9666606122429,0.09199428041485598,-0.022425881335585842,-0.48087424317317035,0.8716616857874997,2000,1980,1350,1731,1350,0,0.6818,0.9900,22.4638,381.3634,4.9571,0,True,4.92,True,0.4474500925566852,-0.8935931616904311,-0.0357725600301773,1.82,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
454,23,200000000,23.200000000,-46.537354758216274,5.731689117565601,58.15465605216323,0.09060178590423595,-0.024466810109298003,-0.46939405063633843,0.8779874240678217,1350,1347,1333,1337,1333,0,0.9896,0.9978,23.7914,41.2479,1.3003,0,True,4.92,True,0.13379209590839738,-0.9199158557885099,0.36858444533285956,1.53,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
455,23,233000000,23.233000000,-46.32539654874204,5.941803141330781,57.20023171547977,0.09558982843546592,-0.02689644185194893,-0.45603055817726357,0.8844067481221048,1333,1323,723,1315,723,0,0.5465,0.9925,23.5319,42.0981,1.1969,0,True,4.92,True,-0.015639810373256104,0.1140749980519823,-0.9933490278602627,1.81,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
456,23,266000000,23.266000000,-46.333401671683696,5.762951566575342,56.21638821562109,0.1007675406342689,-0.026913213642085557,-0.4436092655962016,0.890130552875911,723,723,723,723,723,0,1.0000,1.0000,20.5449,31.4860,1.0329,0,True,4.92,True,0.17949229328143593,-0.29809348357543103,-0.937508822199789,1.68,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
457,23,299000000,23.299000000,-46.14268172420392,5.982029310605025,55.25950220166532,0.10644479482582164,-0.02861121916345076,-0.4308152030006977,0.8956836297800341,723,723,723,723,723,0,1.0000,1.0000,19.7855,29.0798,1.0278,0,True,3.28,True,-0.01912090758299256,0.08348255061296736,-0.9963257773621819,1.74,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
458,23,332000000,23.332000000,-45.9082396076396,6.234204389995679,54.32064937863333,0.1117682988808737,-0.030398241583877873,-0.4182214248555604,0.9009298718910749,723,723,723,723,723,0,1.0000,1.0000,19.0601,26.8689,1.0305,0,True,3.28,True,-0.011130444110117174,0.13018762556528346,-0.9914268986484002,1.69,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
459,23,365000000,23.365000000,-45.804165193679346,6.478832499002815,53.356634023650635,0.11795807554389633,-0.03078115128574366,-0.4061422995803583,0.9056416761783233,723,722,722,722,722,0,1.0000,0.9986,18.3759,24.8237,1.0162,0,True,3.28,True,-0.08121199615421479,0.0120064161685961,-0.9966245319333827,1.65,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
460,23,398000000,23.398000000,-46.298393434755496,5.618361215200306,53.2328292762698,0.11682435725188098,-0.032129062453710326,-0.39583151494577606,0.9102951195487441,722,722,722,722,722,0,1.0000,1.0000,17.7206,22.9414,1.0455,0,True,3.28,True,0.31396022609529917,-0.942185282645956,0.1171147710391323,1.31,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
461,23,431000000,23.431000000,-46.126188431953175,5.732412351709019,52.2543928832064,0.12214630023494027,-0.03261313207426716,-0.38447448885297875,0.9144375497410762,722,718,718,718,718,0,1.0000,0.9945,17.0606,21.2375,1.0339,0,True,3.28,True,0.06809832889054081,-0.034985201311326826,-0.9970650195907595,1.51,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
462,23,464000000,23.464000000,-45.21424825954774,6.13068190926422,52.15566861325249,0.1246269813406956,-0.034741900384157975,-0.3686906765851928,0.9205043730905118,718,716,715,715,715,0,0.9986,0.9972,16.4020,21.7719,1.0346,0,True,3.28,True,0.3605586501723991,0.8780811419142165,-0.31459651619254,1.97,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
463,23,497000000,23.497000000,-45.5659581728021,5.248936863807906,51.84130288399459,0.12228385233578812,-0.03495857895767954,-0.3615767993448057,0.9236269676610492,715,714,714,714,714,0,1.0000,0.9986,15.7551,20.1358,1.0279,0,True,3.28,True,0.3596707561699997,-0.9305017916064927,-0.06930629822179057,0.93,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
464,23,530000000,23.530000000,-45.966307769115566,4.446316168622377,52.28347956858066,0.12200384979055287,-0.037313978299035724,-0.3537526714538598,0.9265968784207299,714,712,712,712,712,0,1.0000,0.9972,15.1248,21.1897,1.0177,0,True,3.28,True,0.23771545295730329,-0.721670153499813,0.6501411792625204,1.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
465,23,563000000,23.563000000,-45.56803354048159,4.618439440587684,51.3825071949454,0.12702716871120404,-0.03812557976410633,-0.34391447256933383,0.9295877441824537,712,707,577,706,577,0,0.8161,0.9930,14.4480,19.7103,1.0242,0,True,3.28,True,0.19854613467745097,0.1538986538297208,-0.9679331778351454,1.31,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
466,23,596000000,23.596000000,-45.455777828513334,3.9825838619546685,52.14610809741458,0.12586264193585162,-0.053779331805579256,-0.34037052058706874,0.9302764575924518,577,576,576,576,576,0,1.0000,0.9983,13.0919,16.3620,0.9684,0,True,3.28,True,0.48550564556522025,-0.1938712894246196,0.8524659472736338,1.85,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
467,23,629000000,23.629000000,-45.08649905230089,4.663885504909256,51.51407862282783,0.12894492712204586,-0.054117248785655596,-0.33047216057780154,0.9333984573784132,576,575,575,575,575,0,1.0000,0.9983,12.3470,15.8671,0.9435,0,True,3.28,True,-0.16818506044929862,0.5595689795557043,-0.8115394892182719,1.24,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
468,23,662000000,23.662000000,-44.586117223451915,3.870622703756082,51.16716054364433,0.12961508479833367,-0.055235124302728665,-0.32229263079605147,0.936096400468746,575,575,520,575,520,0,0.9043,1.0000,11.6190,15.5707,0.9537,0,True,3.28,True,0.8831283793321545,-0.38781905225128027,-0.2639709232644404,1.00,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
469,23,695000000,23.695000000,-44.67181759859776,2.8748469633651883,51.134204200570174,0.12683724687959574,-0.05726760588972897,-0.3191383249909597,0.9374345116548823,520,519,519,519,519,0,1.0000,0.9981,11.0207,14.6904,0.9247,0,True,3.28,True,0.5470749553429202,-0.8151047035628204,0.19056052966527004,0.56,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
470,23,728000000,23.728000000,-44.518106744891966,2.98401218610575,50.15213702995656,0.13172731987465183,-0.05520860815929235,-0.31299406144305214,0.9389540139352608,519,517,517,517,517,0,1.0000,0.9961,10.2473,13.9160,0.9194,0,True,3.28,True,0.028549520008689298,-0.0962810935994935,-0.9949446597286501,0.95,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
471,23,761000000,23.761000000,-43.59388741313446,3.2107414195636714,49.844870888799925,0.13287359024015968,-0.05567073401616193,-0.3044298239055064,0.9415773259311495,517,513,513,513,513,0,1.0000,0.9923,9.4407,13.1941,0.8690,0,True,3.28,True,0.5944199112339237,0.6175989356015936,-0.515011188104135,1.04,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
472,23,794000000,23.794000000,-43.25258304617929,2.293508676037272,49.63945564277287,0.13300031512236893,-0.056356593512504355,-0.2992123093245146,0.9431897181870188,513,512,512,512,512,0,1.0000,0.9981,8.6287,12.4371,0.8573,0,True,3.28,True,0.810418441397465,-0.5825763568331277,-0.06186063612624414,0.63,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
473,23,827000000,23.827000000,-44.06228316846842,2.2303269627963647,50.22288840074667,0.13656249736646225,-0.05680671968738629,-0.294750133154385,0.9440582820551209,512,512,239,511,239,0,0.4668,1.0000,7.8330,11.5831,0.8422,0,True,3.28,True,-0.6073775617731391,-0.3284593808593938,0.7233304449419923,0.66,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
474,23,860000000,23.860000000,-43.24577018399758,2.0257246944684293,49.68303244034095,0.13798877217028283,-0.05652245053597692,-0.289711606164642,0.9454266214751145,239,238,192,238,192,0,0.8067,0.9958,8.0644,11.8663,0.7920,0,True,3.28,True,0.7719666716389161,0.12304118384884531,-0.6236411828574253,0.62,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
475,23,893000000,23.893000000,-43.162232277224945,1.8039877298893936,48.71151088284914,0.14041152406672358,-0.050526583607677845,-0.2888522124575643,0.9456722834135335,192,191,191,191,191,0,1.0000,0.9948,7.1223,9.6913,0.8004,0,True,3.28,True,0.16775276058029498,-0.4169154248165129,-0.8933311479332605,0.75,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
476,23,926000000,23.926000000,-42.97888628384202,1.0726519646634922,49.36842202235878,0.14101712483986806,-0.06934230769496454,-0.29856096952894035,0.9413645215002385,191,190,190,190,190,0,1.0000,0.9948,6.1092,8.9203,0.7626,0,True,3.28,True,0.5712245778509154,-0.28926732685641,0.7681320819184616,2.48,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
477,23,959000000,23.959000000,-42.995040404618194,0.1578753410729169,49.77205895490356,0.14165019300368248,-0.07148419850485437,-0.29921619837981966,0.9409011100074579,190,189,189,189,189,0,1.0000,0.9947,5.0792,7.6415,0.6908,0,True,3.28,True,0.5376837976632078,-0.600197662284666,0.5921645885380962,0.27,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
478,23,992000000,23.992000000,-43.10390229687042,0.5353698038484336,48.852468274769684,0.14643757240718341,-0.06885514220568284,-0.2985051767132045,0.9405900628088437,189,189,189,189,189,0,1.0000,1.0000,4.0786,6.3081,0.7093,0,True,3.28,True,-0.3542060687091818,-0.04880301537541353,-0.9338931023301615,0.63,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
479,24,25000000,24.025000000,-42.95977939505621,-0.265390352747899,49.433856063410325,0.1402865746812816,-0.10417409782080003,-0.3248403750844291,0.929487044031504,189,188,188,188,188,0,1.0000,0.9947,3.1049,5.5137,0.7377,0,True,3.28,True,0.607359495813709,-0.361631208915816,0.7073452562808368,5.25,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
480,24,58000000,24.058000000,-42.07428117754408,-0.4624445214304871,49.01306803911822,0.1431141286542743,-0.10281647488408252,-0.3252403500904132,0.9290671845162781,188,188,171,188,171,0,0.9096,1.0000,2.1787,3.9812,0.8001,0,True,3.28,True,0.7610185224278311,0.22291691799259525,-0.6092280822437877,0.37,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
481,24,91000000,24.091000000,-42.27086323715368,-1.420754556156567,48.8057099643226,0.13327266321280398,-0.10165790880724841,-0.34593385635867324,0.9231651173229632,171,171,171,171,171,0,1.0000,1.0000,1.4425,3.3332,0.8770,0,True,3.28,True,0.43619948744351955,-0.8983390873259012,0.05212380777032482,2.71,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
482,24,124000000,24.124000000,-41.49771726281699,-0.7896437872868438,48.86851521715744,0.1366070961972562,-0.10125097386173249,-0.344025197644759,0.9234356528454427,171,171,171,171,171,0,1.0000,1.0000,1.3497,2.5850,0.8981,0,True,3.28,True,0.1579216114073464,0.9503779977832707,-0.2680343746237946,0.44,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
483,24,157000000,24.157000000,-41.665743366538514,-1.7256511304703352,48.55922977945507,0.1328495745180059,-0.0990697017554209,-0.3551704651849838,0.919994633356499,171,171,171,171,171,0,1.0000,1.0000,1.8081,2.8272,0.8659,0,True,3.28,True,0.4670310413491364,-0.8812022122025119,-0.07324389138856735,1.43,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
484,24,190000000,24.190000000,-41.25632978127209,-0.8202697518615975,48.67176899692097,0.13813486703719507,-0.09798406451816088,-0.3503518615244059,0.9211793824958855,171,171,171,171,171,0,1.0000,1.0000,2.5882,3.8626,0.7762,0,True,3.28,True,-0.3075283216444205,0.9372105860045824,-0.16450729122903118,0.84,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
485,24,223000000,24.223000000,-40.99665741944997,-1.204262694451789,49.55783879357732,0.14388165138622208,-0.12285919444820922,-0.35797485871044166,0.9143619027852977,171,171,171,171,171,0,1.0000,1.0000,3.4507,4.8550,0.7205,0,True,3.28,True,0.5233813691102159,0.17184611155894966,0.8345902326353845,3.15,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
486,24,256000000,24.256000000,-40.77505520312938,-1.6062519563622464,50.44626273012477,0.14956709421745945,-0.1369133838628826,-0.3650270765448454,0.908647149907864,171,171,171,171,171,0,1.0000,1.0000,4.3288,5.8115,0.7305,0,True,1.64,True,0.5435753946100433,0.1668243048577743,0.8226150021019895,2.02,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
487,24,289000000,24.289000000,-40.62903868728198,-2.0739293326246453,51.31801788430058,0.15444445606338314,-0.15354611090802442,-0.3740642956465124,0.9014690258343794,171,171,171,171,171,0,1.0000,1.0000,5.1889,6.6944,0.7774,0,True,1.64,True,0.5527378861380833,0.09284460981823667,0.8281670771380029,2.39,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
488,24,322000000,24.322000000,-40.90356465354447,-3.0149320849126515,51.12015602836559,0.15125600066707573,-0.15190018965408092,-0.39058390629313416,0.8952609489919975,171,171,171,171,171,0,1.0000,1.0000,6.0190,7.6208,0.8174,0,True,1.64,True,0.46258786764491894,-0.8827213553554888,0.08255588111755544,2.06,0.0000,0.00,0.0000,0.0000,1.0000,0.0000
