frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
341,19,471000000,19.471000000,19.67080636658126,-7.179657865966478,65.30162618190289,-0.07761277636047194,0.02489810438404209,-0.4994088956336469,0.8625236786927545,1037,1023,957,978,957,0,0.9355,0.9865,22.6073,50.1963,2.1258,0,True,18.03,True,0.3698779269810672,0.10443227999684973,0.9231924057458706,1.80,2.0000,0.00,0.0000,67.0511,0.0000,53.8835
342,19,504000000,19.504000000,19.894465554586247,-7.59434256025429,66.1836767314432,-0.07952935699804446,0.022926292712872946,-0.5104394030685433,0.8559211892884475,955,946,942,942,942,0,0.9958,0.9906,18.0596,43.9594,1.1065,0,True,18.03,True,0.5011647814376234,-0.1510469039421076,0.8520673064119306,1.51,3.0000,0.00,0.0000,68.5867,0.0000,46.4059
343,19,537000000,19.537000000,19.498157129445822,-6.739328149731605,66.51817634274528,-0.07919251389301073,0.02295707305045534,-0.5190539182391147,0.8507552812065782,937,927,398,925,398,0,0.4293,0.9893,13.9589,30.9191,1.0684,0,True,18.03,True,-0.925569145202131,0.00043920129249305057,0.3785783466497013,1.15,4.0000,0.00,0.0000,69.8191,0.0000,37.2983
344,19,570000000,19.570000000,19.196527366939293,-6.214716907268227,67.31429350161781,-0.07839098900383681,0.022421307848671294,-0.5255407501699182,0.8468524415198879,395,393,292,393,292,0,0.7430,0.9949,7.9933,11.5035,0.7255,0,True,18.03,True,-0.5696635110413928,-0.15618990890493895,0.8069003634552779,0.87,3.0000,0.00,0.0000,70.7900,0.0000,29.4557
345,19,603000000,19.603000000,19.45438512019905,-6.151440414207551,68.27840213891434,-0.07622626750176043,0.020434291297864934,-0.5301693061723056,0.8442111718490107,292,292,277,292,277,0,0.9486,1.0000,4.5447,7.3954,0.6119,0,True,18.03,True,0.1014418464078256,0.10543467158061337,0.9892386374510749,0.70,4.0000,0.00,0.0000,71.3860,0.0000,18.1498
346,19,636000000,19.636000000,18.612742269231138,-6.689342672591232,68.32634451933434,-0.07895691460269706,0.026086400865912813,-0.5398658553260687,0.8376336690817398,277,277,277,277,277,0,1.0000,1.0000,6.7159,9.4751,0.8953,0,True,18.03,True,0.11759674594292081,-0.9872482470624582,-0.10729354135147005,1.52,6.0000,0.90,0.4128,71.7742,1.0000,11.9157
347,19,669000000,19.669000000,18.41076120584757,-7.101284829192274,69.21488675786289,-0.07606012076614115,0.023997176925066012,-0.5399277331869831,0.8379242426760507,277,277,277,277,277,0,1.0000,1.0000,4.9682,6.1786,0.8270,0,True,18.03,True,0.32721565598056607,-0.4910821231709274,0.8073216600482992,0.41,11.0000,0.44,0.1864,71.8810,1.0000,3.4038
348,19,702000000,19.702000000,18.063163304820606,-6.300086865609533,69.70197763475599,-0.0728804033034374,0.022101318011745107,-0.5361071876074341,0.8407074770406882,277,277,219,277,219,0,0.7906,1.0000,8.0790,10.3215,0.9707,0,True,16.39,True,-0.8519930570956968,-0.0631656733506712,0.519728706510315,0.69,10.0000,0.59,0.2548,71.7598,1.0000,3.4376
349,19,735000000,19.735000000,17.652716479192758,-5.60247935873612,70.28924007156417,-0.07021209727992206,0.019046295366009436,-0.5307815952785868,0.8443804818575,219,219,136,219,136,0,0.6210,1.0000,10.5429,12.9441,0.9036,0,True,16.39,True,-0.7811286590057812,-0.1653464362124145,0.6020785448026561,0.88,0.0000,0.76,0.3128,71.5119,1.0000,7.3276
350,19,768000000,19.768000000,16.925994203015463,-5.193363009213075,70.84105394041907,-0.06658194662497618,0.017817595313344387,-0.525654866024097,0.8479011378138771,136,136,90,136,90,0,0.6618,1.0000,10.8347,12.7209,0.5620,0,True,16.39,True,-0.6611481373502985,-0.5514871669967213,0.5086698783259739,0.84,0.0000,0.00,0.0000,70.9925,0.0000,15.4891
351,19,801000000,19.801000000,16.925994203015463,-5.193363009213075,70.84105394041907,-0.06658194662497618,0.017817595313344387,-0.525654866024097,0.8479011378138771,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,70.2454,0.0000,22.3901
352,19,834000000,19.834000000,16.259389068343914,-5.9167459402487825,71.02092814511698,-0.06396754504293031,0.016542938964763745,-0.5190568106531913,0.8521822056732502,2000,1889,1506,1837,1506,0,0.7972,0.9445,24.5851,1159.1478,4.0684,0,True,18.03,True,0.35590220049203386,-0.9335225228055385,0.043235669298753755,0.96,6.0000,0.00,0.0000,69.3094,0.0000,28.1285
353,19,867000000,19.867000000,15.52045661250863,-6.5373980749221605,71.28316802278361,-0.061918677952103714,0.015298657292753436,-0.512192118852485,0.8564994231119507,1496,1482,1471,1472,1471,0,0.9926,0.9906,17.8777,164.6821,1.3068,0,True,18.03,True,0.2200394933739955,-0.966376289432522,0.13303942490234305,0.97,5.0000,0.00,0.0000,68.2921,0.0000,30.6304
354,19,900000000,19.900000000,14.691132670036943,-7.018937643559452,71.56661368297235,-0.05865352282107077,0.01471316761482993,-0.5031692242612683,0.8620696136135002,1457,1429,1339,1422,1339,0,0.9370,0.9808,18.8965,37.5512,1.2156,0,True,16.39,True,0.040153272335451635,-0.9857632670714772,0.16327429685447267,1.27,7.0000,0.00,0.0000,67.4836,0.0000,24.3764
355,19,933000000,19.933000000,14.11628692997171,-7.3310867295925135,72.32299673620501,-0.05556030455223773,0.01196419321931796,-0.49427307096065615,0.8674468525286121,1323,1315,1315,1315,1315,0,1.0000,0.9940,19.5966,35.5346,1.1560,0,True,16.39,True,0.013277976426990001,-0.7373379044349319,0.6753935963758524,1.28,13.0000,0.00,0.0000,66.3783,0.0000,33.3630
356,19,966000000,19.966000000,14.058682171181843,-7.599706279249416,71.3614743863312,-0.048007395722734665,0.010106631387915057,-0.4850046776528938,0.8731343588547653,1300,1289,766,1283,766,0,0.5943,0.9915,20.3441,38.3561,1.1629,0,True,16.39,True,0.1684068549815977,-0.08097620962758505,-0.9823858634312469,1.53,0.0000,0.00,0.0000,65.4656,0.0000,27.5805
357,19,999000000,19.999000000,13.4255803059693,-8.24356277158622,71.79116130205024,-0.04578643137321461,0.008099798326190583,-0.47594387392297466,0.8782456517651382,766,766,766,766,766,0,1.0000,1.0000,18.5259,26.0598,0.9034,0,True,16.39,True,0.22324006450877665,-0.9138056172849264,0.3392980510062388,1.24,6.0000,0.00,0.0000,63.7368,0.0000,52.3156
358,20,32000000,20.032000000,12.840494664531281,-9.054112401109604,71.81731642129208,-0.04257907765585304,0.006980622191446424,-0.4660825863659219,0.8836884721134762,766,766,766,766,766,0,1.0000,1.0000,18.4639,24.9698,0.9237,0,True,16.39,True,0.359042776239329,-0.9309332541138744,-0.06672002109792713,1.35,4.0000,0.00,0.0000,62.4009,0.0000,40.4918
359,20,65000000,20.065000000,12.286109162431686,-9.880785615015505,71.91358745781012,-0.03981428499937238,0.005767370282711952,-0.45672388768249517,0.888698402479828,766,765,765,765,765,0,1.0000,0.9987,18.1574,23.5010,0.9250,0,True,16.39,True,0.3706216934486871,-0.9287274828202199,0.010238310390172804,1.26,1.0000,0.00,0.0000,61.6467,0.0000,22.8880
360,20,98000000,20.098000000,12.108247249370523,-9.72088524896996,72.88456480709317,-0.03263722853917993,0.002994197951806097,-0.447247673956616,0.8938094675221914,765,765,330,765,330,0,0.4314,1.0000,17.6325,22.3004,0.9429,0,True,14.75,True,-0.20816517734979367,-0.12544620849177207,0.9700157254982869,1.52,1.0000,0.00,0.0000,60.2627,0.0000,42.0567
361,20,131000000,20.131000000,11.662916609903343,-8.83945299409298,73.04191092752266,-0.02659527333042608,0.0019173669155317355,-0.43668336779229006,0.8992200239286127,325,324,323,324,323,0,0.9969,0.9969,17.7604,22.3647,0.9211,0,True,14.75,True,-0.9682966759191757,0.1613678270955675,0.19068815323016314,1.53,1.0000,0.00,0.0000,59.2769,0.0000,30.0028
362,20,164000000,20.164000000,12.08218864243253,-9.50220794247178,72.42145396597074,-0.0209644408860506,0.000815531934422806,-0.42774951094104674,0.9036537959947353,322,322,289,322,289,0,0.8975,1.0000,17.0350,21.6904,0.9178,0,True,13.11,True,0.7676543166112247,-0.049105282333151576,-0.6389800634097555,1.32,12.0000,0.00,0.0000,57.9510,0.0000,40.4215
363,20,197000000,20.197000000,12.07246519116514,-9.559104572641992,71.42312124188987,-0.01277987252497972,-0.0004712777868127291,-0.42065000523481516,0.9071328600880044,289,289,100,289,100,0,0.3460,1.0000,16.1706,21.6590,0.9230,0,True,13.11,True,0.021388362569572588,-0.0050199838329374,-0.9997586397270642,1.31,6.0000,0.00,0.0000,56.9647,0.0000,30.1370
364,20,230000000,20.230000000,12.07246519116514,-9.559104572641992,71.42312124188987,-0.01277987252497972,-0.0004712777868127291,-0.42065000523481516,0.9071328600880044,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,56.2350,0.0000,22.3451
365,20,263000000,20.263000000,11.779940539640213,-10.454985069368444,71.0887151058287,-0.01048919987489588,-0.00041789390782677157,-0.4155357793606298,0.9095162550069241,2000,1922,1862,1901,1862,0,0.9688,0.9610,12.3011,27.3029,2.7035,0,True,13.11,True,0.4908156201335209,-0.7941709906063118,-0.35831894272049936,0.70,9.0000,0.00,0.0000,55.6070,0.0000,19.2748
366,20,296000000,20.296000000,11.210941823436041,-11.26570806279503,70.9509882424816,-0.009158807177513745,5.096197974590762e-05,-0.41293627726548826,0.9107138653672082,1859,1845,1810,1811,1810,0,0.9810,0.9925,10.3752,20.5710,1.7716,0,True,13.11,True,0.23899077122320878,-0.9580853281644948,-0.1579744132005819,0.37,8.0000,0.00,0.0000,55.1006,0.0000,15.5938
367,20,329000000,20.329000000,11.095924154761757,-11.302574079460133,69.9583091237791,-0.0027031338168748064,-0.0023513739196417095,-0.40907837807846864,0.9124922162391018,1804,1794,1325,1773,1325,0,0.7386,0.9945,11.1974,470.9424,2.5078,0,True,11.48,True,-0.055481162111580315,-0.09419409977296178,-0.9940066962645221,0.93,7.0000,0.87,0.3629,54.7918,1.0000,9.5575
368,20,362000000,20.362000000,11.138740750624597,-11.33685383800939,68.95981443812849,0.0033775861547181932,-0.0035282383297101545,-0.40646843919491116,0.9136517670231415,1325,1325,1245,1324,1245,0,0.9396,1.0000,6.6749,23.6051,2.2784,0,True,11.48,True,0.04758432455918969,0.01216447126557925,-0.9987931506048059,0.78,4.0000,0.49,0.1962,54.6457,1.0000,4.5689
369,20,395000000,20.395000000,10.900599499185098,-12.299982500226367,69.08500199493406,0.004494117722131985,-0.004480834494694196,-0.4051674303929028,0.9142204758027153,1245,1245,1043,1245,1043,0,0.8378,1.0000,4.8131,8.1827,2.2488,0,True,9.84,True,0.5563961267581713,-0.8205969541321978,0.13055262922463332,0.23,5.0000,0.37,0.1610,54.6217,1.0000,0.8922
370,20,428000000,20.428000000,10.76697275953377,-13.02926752673817,69.75603645347984,0.006350663585891515,-0.005732136086914234,-0.40623446245371586,0.9137288291407033,1043,1043,1041,1041,1041,0,0.9981,1.0000,4.7726,7.7791,1.0541,0,True,9.84,True,0.4536068917517595,-0.5808538209919804,0.6759065219350411,0.29,4.0000,0.47,0.2002,54.8004,1.0000,5.3406
371,20,461000000,20.461000000,10.98400064996907,-13.350520601562279,68.8342472385889,0.010866779654290426,-0.002013661824218611,-0.4076626354701415,0.9130657336180903,1041,1040,1035,1038,1035,0,0.9952,0.9990,6.8035,21.0741,1.2132,0,True,9.84,True,0.3789972121528329,-0.06908693211252522,-0.922815316838456,0.69,2.0000,0.78,0.3531,55.1486,1.0000,10.5336
372,20,494000000,20.494000000,10.816084679453466,-14.323062228791448,68.67310441326855,0.013654744627895598,0.0022209415245211784,-0.41099125913019496,0.9115343110856927,1023,1013,950,1010,950,0,0.9378,0.9902,9.1389,18.2696,1.3089,0,True,9.84,True,0.6127789346020798,-0.7775200980982219,-0.1412956983112775,0.72,2.0000,1.01,0.4704,55.6167,1.0000,14.2190
373,20,527000000,20.527000000,10.899264508854866,-14.332038089595892,67.67661028388113,0.018726197685969843,0.0029319299436704263,-0.4161605685666117,0.9090935675041077,934,930,835,929,835,0,0.8978,0.9957,5.1542,14.7758,0.8883,0,True,9.84,True,0.07702266592328588,0.03340149433389754,-0.9964696930214849,0.88,2.0000,0.00,0.0000,56.3094,0.0000,21.0821
374,20,560000000,20.560000000,10.240915411664158,-14.621656306725363,68.37137481560028,0.02014557131967974,0.002993360134392962,-0.42249975575901777,0.9061341799837813,833,833,700,833,700,0,0.8403,1.0000,7.2513,18.9305,0.9354,0,True,8.20,True,-0.22572163674603152,-0.6653549073215074,0.7115845627948101,0.82,1.0000,0.00,0.0000,57.1970,0.0000,27.0416
375,20,593000000,20.593000000,9.930829773059116,-15.56893854206543,68.45201762891936,0.019935920297193564,0.003613897786665235,-0.4303413541115993,0.902438816633065,694,693,692,692,692,0,0.9986,0.9986,8.2335,17.1282,0.9464,0,True,8.20,True,0.5240175866307567,-0.8430465848489687,0.12115289792723959,1.00,5.0000,0.00,0.0000,58.1315,0.0000,28.4789
376,20,626000000,20.626000000,9.50904778795204,-14.745282668113841,68.8310835312954,0.021621729905417063,0.004508389103502008,-0.4379690341387966,0.8987186992374857,686,686,250,686,250,0,0.3644,1.0000,9.9470,24.5724,0.9695,0,True,8.20,True,-0.9141509069601043,0.2027253634539208,0.35104208624678374,1.00,3.0000,0.00,0.0000,59.1597,0.0000,31.3367
377,20,659000000,20.659000000,9.449300580144651,-15.358678293477967,69.61859612036517,0.009996249093912732,-0.008120616079915596,-0.45224088548166846,0.8918028437369391,250,250,250,250,250,0,1.0000,1.0000,11.1296,13.0583,1.0681,0,True,6.56,True,0.4246385827883616,-0.39705308190980154,0.8136528277794037,2.68,2.0000,0.00,0.0000,60.3618,0.0000,36.6256
378,20,692000000,20.692000000,9.47677907912355,-16.327871831011677,69.86335890123011,0.00789209153749647,-0.009431449968680991,-0.46278061654260766,0.8863875357850515,250,250,250,250,250,0,1.0000,1.0000,12.6594,14.9417,1.0579,0,True,6.56,True,0.799494778495559,-0.5442354294715043,0.25419657052427763,1.39,5.0000,0.00,0.0000,61.9412,0.0000,48.1115
379,20,725000000,20.725000000,9.849012033931356,-16.9598092762721,69.18358122240213,0.0095277201439432,-0.008837156626197058,-0.47387401057606726,0.8804967628061877,250,250,170,250,170,0,0.6800,1.0000,14.1345,16.8173,1.0705,0,True,6.56,True,0.724866571249762,-0.0712978528923903,-0.6851898058622504,1.45,6.0000,0.00,0.0000,63.6624,0.0000,52.4067
380,20,758000000,20.758000000,9.677587620871135,-16.07036303624479,69.6072545124597,0.010275336288424546,-0.007869774126114726,-0.48550555729415057,0.8741377682927675,170,170,77,170,77,0,0.4529,1.0000,16.0776,18.6818,1.1428,0,True,6.56,True,-0.8340240589249996,0.3574567481568786,0.42027198613680966,1.53,10.0000,0.00,0.0000,65.0724,0.0000,42.9174
381,20,791000000,20.791000000,9.677587620871135,-16.07036303624479,69.6072545124597,0.010275336288424546,-0.007869774126114726,-0.48550555729415057,0.8741377682927675,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,8.20,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,66.3576,0.0000,39.1020
382,20,824000000,20.824000000,9.128205656061665,-16.90559910965928,69.58358684655839,0.008806051106191154,-0.006468025411058146,-0.5005418050628623,0.86564341359223,2000,1927,1758,1760,1758,0,0.9123,0.9635,30.0025,1092.0637,6.2007,0,True,8.20,True,0.41867380951861444,-0.9081344887329899,-0.001997898106039963,1.99,7.0000,0.00,0.0000,68.7963,0.0000,74.1644
383,20,857000000,20.857000000,8.51101313573574,-17.692085039802542,69.56093128343558,0.007835561128290886,-0.005095204141988785,-0.5154557733579598,0.8568652102801839,1754,1744,1635,1692,1635,0,0.9375,0.9943,21.3273,126.0668,3.0089,0,True,8.20,True,0.37371426204298014,-0.9275376496590491,-0.0033998250893014703,1.99,4.0000,0.00,0.0000,70.8490,0.0000,62.3974
384,20,890000000,20.890000000,7.958468047694368,-18.525359269222736,69.5422769470624,0.00634693977982849,-0.0038884029469567695,-0.5310222219448366,0.8473252011351496,1628,1614,1572,1576,1572,0,0.9740,0.9914,21.7699,61.5424,2.5876,0,True,8.20,True,0.4772291444002245,-0.8787751916726114,-0.0025507324036472454,2.10,3.0000,0.00,0.0000,72.8662,0.0000,61.2937
385,20,923000000,20.923000000,8.720041223076224,-17.886563618032763,69.65157660195466,0.007526773497693036,-0.003195947421991165,-0.5436927270743825,0.8392445127179631,1569,1564,1447,1501,1447,0,0.9252,0.9968,22.5296,55.3945,2.1390,0,True,8.20,True,-0.24285203473103953,0.9654099347945038,0.0949028293944171,1.73,0.0000,0.00,0.0000,74.8344,0.0000,59.7877
386,20,956000000,20.956000000,8.124402333126481,-18.61049020075388,69.30351825108637,0.006957091702804394,-0.0013012901686820844,-0.5596425121032595,0.8287039062087789,1445,1436,1435,1435,1435,0,0.9993,0.9938,23.3958,50.8957,1.3945,0,True,8.20,True,0.4181760821575165,-0.8450042347061112,-0.3333115774168807,2.20,7.0000,0.00,0.0000,76.7230,0.0000,57.3551
387,20,989000000,20.989000000,8.014297003553512,-18.689232228354573,68.31272235409801,0.010305768953225007,-0.0011053726084184732,-0.5750533858175416,0.818050226292653,1432,1415,951,1411,951,0,0.6721,0.9881,23.5793,49.2004,1.4386,0,True,8.20,True,0.037482399717763855,-0.14440500790790115,-0.9888085069428342,2.18,4.0000,0.00,0.0000,79.0543,0.0000,70.7826
388,21,22000000,21.022000000,7.533504644028516,-19.415661886309355,67.82166364165512,0.010569580719265672,0.00020970861166635723,-0.590073165265677,0.8072805581822606,944,930,876,899,876,0,0.9419,0.9852,23.0613,61.6088,1.6220,0,True,8.20,True,0.5255984479542973,-0.7070788796940501,-0.47305996385092774,2.12,1.0000,0.00,0.0000,81.5953,0.0000,77.1327
389,21,55000000,21.055000000,6.7138596592610496,-19.949468340243673,67.6137387304886,0.01030905125355724,0.0015348275506756595,-0.605482975970514,0.7957900059541658,866,855,844,844,844,0,0.9871,0.9873,23.4151,47.6013,1.3848,0,True,8.20,True,0.26235739344704395,-0.9463427235168388,-0.1886903488533657,2.21,5.0000,0.00,0.0000,83.5428,0.0000,59.1042
390,21,88000000,21.088000000,7.402565679512149,-19.822265007704093,66.89994371099021,0.011564539330833068,0.0012817425616632214,-0.6195031125560113,0.7849079640948263,841,830,232,825,232,0,0.2795,0.9869,23.7018,50.6019,1.4274,0,True,8.20,True,0.07180626760692742,0.6872336112355684,-0.7228788442889179,2.04,7.0000,0.00,0.0000,85.6765,0.0000,64.7467
391,21,121000000,21.121000000,6.778468666640212,-20.429120342891927,66.40777552766426,0.012292547225570714,0.0013898617196573737,-0.6340559072062868,0.7731882488139094,230,223,219,220,219,0,0.9821,0.9696,33.4406,50.0015,1.8888,0,True,8.20,True,0.4531367830433763,-0.7559999628391191,-0.4723675603175463,2.14,9.0000,0.00,0.0000,87.9120,0.0000,67.8278
392,21,154000000,21.154000000,6.390218589985216,-21.166621447630288,65.85518707457545,0.013085298750863056,0.0011163190558136052,-0.647586945771375,0.7618783869193748,215,189,139,188,139,0,0.7354,0.8791,33.3747,51.8917,1.7735,0,True,8.20,True,0.6568135794939018,-0.5345060860185892,-0.5318826616853538,2.02,6.0000,0.00,0.0000,90.2189,0.0000,69.9889
393,21,187000000,21.187000000,6.6499066196521,-20.86657591403649,64.93729012773548,0.028479233244071107,0.0011715050155434146,-0.6604642473070205,0.7503162925586778,138,131,131,131,131,0,1.0000,0.9493,33.7511,47.7902,1.8475,0,True,6.56,True,-0.23707080541844916,0.28756727015839506,-0.9279560864350729,2.65,6.0000,0.00,0.0000,92.4313,0.0000,67.1116
394,21,220000000,21.220000000,6.06914979771559,-21.57932781554694,64.54396298569284,0.02940675943175504,-0.0012108674700243831,-0.6739746387157368,0.7381679772705431,128,120,78,120,78,0,0.6500,0.9375,33.8394,44.4066,1.8931,0,True,6.56,True,0.6477711531757248,-0.6816083747783591,-0.34029774690026304,2.10,8.0000,0.00,0.0000,94.5087,0.0000,63.0149
395,21,253000000,21.253000000,6.06914979771559,-21.57932781554694,64.54396298569284,0.02940675943175504,-0.0012108674700243831,-0.6739746387157368,0.7381679772705431,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,8.20,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,95.9994,0.0000,45.2127
396,21,286000000,21.286000000,5.07194794542937,-21.584436187344384,64.46938168552649,0.029616081083973816,-0.0008005810243636704,-0.6865804922106763,0.726449911918913,2000,1971,1692,1880,1692,0,0.8584,0.9855,25.1293,296.8546,2.9462,0,True,8.20,True,-0.08335112242204486,-0.995976069178823,-0.03292810371226815,1.97,8.0000,0.00,0.0000,98.6408,0.0000,80.1136
397,21,319000000,21.319000000,4.585465086775159,-22.233037025289487,63.88401737054605,0.03044898338079735,-0.0012840279514710832,-0.6972817209376472,0.7161490154496681,1688,1677,615,1667,615,0,0.3667,0.9935,20.1832,96.7780,1.6123,0,True,8.20,True,0.6423225728098207,-0.5470622952353665,-0.5367909812867435,1.71,2.0000,0.00,0.0000,100.2847,0.0000,49.8556
398,21,352000000,21.352000000,4.34727632532558,-21.508252977304856,64.53051114291057,-0.031605250689944436,0.002547443530889812,0.7072372572440879,-0.7062648799325524,611,606,338,603,338,0,0.5578,0.9918,16.4296,37.7486,1.1648,0,True,8.20,True,-0.7567450301075429,-0.18985409233469108,0.6255336785747868,1.62,8.0000,0.00,0.0000,102.4446,0.0000,65.4997
