frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms
123,12,409000000,12.409000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
124,12,442000000,12.442000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0014,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
125,12,475000000,12.475000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
126,12,508000000,12.508000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
127,12,541000000,12.541000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
128,12,574000000,12.574000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
129,12,607000000,12.607000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0026,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
130,12,640000000,12.640000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
131,12,673000000,12.673000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
132,12,706000000,12.706000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
133,12,739000000,12.739000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0013,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
134,12,772000000,12.772000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
135,12,805000000,12.805000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
136,12,838000000,12.838000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
137,12,871000000,12.871000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0010,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
138,12,904000000,12.904000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
139,12,937000000,12.937000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
140,12,970000000,12.970000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0024,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,0.0000
141,13,3000000,13.003000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
142,13,36000000,13.036000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
143,13,69000000,13.069000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0024,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
144,13,102000000,13.102000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
145,13,135000000,13.135000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
146,13,168000000,13.168000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
147,13,201000000,13.201000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000
148,13,234000000,13.234000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
149,13,267000000,13.267000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
150,13,300000000,13.300000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
151,13,333000000,13.333000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,11.0000
152,13,366000000,13.366000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
153,13,399000000,13.399000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,7.0000
154,13,432000000,13.432000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
155,13,465000000,13.465000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
156,13,498000000,13.498000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
157,13,531000000,13.531000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
158,13,564000000,13.564000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
159,13,597000000,13.597000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,5.0000
160,13,630000000,13.630000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
161,13,663000000,13.663000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
162,13,696000000,13.696000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0023,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,4.0000
163,13,729000000,13.729000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,2.0000
164,13,762000000,13.762000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,8.0000
165,13,795000000,13.795000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
166,13,828000000,13.828000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
167,13,861000000,13.861000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0003,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
168,13,894000000,13.894000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,34.0000
169,13,927000000,13.927000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,67.0000
170,13,960000000,13.960000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,72.0000
171,13,993000000,13.993000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00,39.0000
172,14,26000000,14.026000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,6.0000
173,14,59000000,14.059000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,3.0000
174,14,92000000,14.092000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00,1.0000
175,14,125000000,14.125000000,-0.8104828512199727,0.5653075846463627,-0.15344341830016428,0.00016409267853134026,-1.0406279496101171e-05,-4.6559740753875874e-05,0.9999999853987462,950,950,950,950,82,946,1.0000,1.0000,0.1053,5.0913,1.0162,0,False,0.00,True,-0.8104828512199727,0.5653075846463627,-0.15344341830016428,0.02,1.0000
176,14,158000000,14.158000000,-0.8104828512199727,0.5653075846463627,-0.15344341830016428,0.00016409267853134026,-1.0406279496101171e-05,-4.6559740753875874e-05,0.9999999853987462,1121,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,0.0000
177,14,191000000,14.191000000,-0.8513470169530128,-0.42110140712398014,0.005702492465894132,0.0014923097959816418,-0.0010833240751379435,0.00016820775794493508,0.9999982855618159,1121,1121,1117,1117,200,1111,0.9964,1.0000,1.5372,52.9311,3.0835,0,False,1.64,True,-0.040768998483896146,-0.9863605099720559,0.15947047729998629,0.20,1.0000
178,14,224000000,14.224000000,0.05492009870301984,-0.003498548797959855,-0.05977855668905231,0.005429672240583327,-0.003185440358899537,0.0018116146358316087,0.9999785446105786,200,200,198,198,82,194,0.9900,1.0000,6.6864,86.6830,4.0344,0,False,1.64,True,0.9062621677744134,0.41709775083920503,-0.06869024316231262,0.55,2.0000
179,14,257000000,14.257000000,0.05492009870301984,-0.003498548797959855,-0.05977855668905231,0.005429672240583327,-0.003185440358899537,0.0018116146358316087,0.9999785446105786,1354,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,8.0000
180,14,290000000,14.290000000,1.002853658309125,-0.2088255449636251,0.1836609454836326,0.013866219205302592,-0.006095747649772947,0.006816216445878151,0.99986204499366,1354,1293,1096,1096,525,1091,0.8476,0.9549,22.9595,347.7151,3.4251,0,False,3.28,True,0.9487269517837918,-0.20614011242521682,0.23963185307540735,1.17,5.0000
181,14,323000000,14.323000000,1.0473488408611953,-0.4913458535653481,1.1418897563410637,0.019787170406857513,-0.007778228250828359,0.01155316407724378,0.9997072028611039,525,524,485,485,275,500,0.9256,0.9981,8.7987,17.5715,1.3231,0,False,3.28,True,0.052546358194190484,-0.25650870389673236,0.965112514200156,0.89,11.0000
182,14,356000000,14.356000000,1.1612082094370288,-0.6732787490894017,2.118586467564024,0.02583983575525775,-0.015730941920932672,0.015273722520618293,0.9994256119165571,275,275,275,275,275,265,1.0000,1.0000,8.1844,12.5299,0.9713,0,False,3.28,True,0.125304673992544,-0.14594173958327838,0.9813255052850857,1.22,9.0000
183,14,389000000,14.389000000,1.2913170161277303,-0.8079194955043107,3.1009018791433998,0.029033050945848713,-0.028772989824425447,0.018745640981522187,0.9989883872966348,275,275,273,273,273,260,0.9927,1.0000,7.8149,12.0279,1.0758,0,False,3.28,True,0.15764572121187503,-0.0882115748170691,0.9835479371397615,1.59,8.0000
184,14,422000000,14.422000000,1.6432376026595856,-0.6130184661505704,4.016415663601026,0.04033830091004539,-0.02627253227045667,0.020422261075864707,0.9986318174283941,273,273,273,273,129,273,1.0000,1.0000,7.0872,11.4488,1.1927,0,False,3.28,True,0.4116919932360445,0.23278585026479962,0.8810904894628174,1.34,0.0000
185,14,455000000,14.455000000,1.3234897641297216,-0.6643826842051723,3.070306242413858,0.04843880485339216,-0.015392895809090094,0.02222865452373449,0.9984601283281421,129,129,128,128,119,123,0.9922,1.0000,8.7621,13.5814,1.0577,0,False,3.28,True,-0.37223009383517186,-0.11264360731750231,-0.9212796399432475,1.57,0.0000
186,14,488000000,14.488000000,1.551936611739207,-0.43862433551932645,4.0173253582800195,0.057563921870420656,-0.012621614279798365,0.02421528613086993,0.9979682909138288,119,119,119,119,119,119,1.0000,1.0000,10.1397,15.9610,1.1475,0,False,3.28,True,0.26894653552385483,0.3049502900002423,0.9136044448548201,1.12,5.0000
187,14,521000000,14.521000000,1.2805908365070457,-0.6253871999867315,4.961513423614244,0.05816172164450176,-0.005235975772559098,0.02589230158508376,0.9979576080233487,119,119,119,119,104,119,1.0000,1.0000,12.1456,18.8965,1.1985,0,False,3.28,True,-0.2532781798808767,-0.06389276691533637,0.9652812429194575,0.87,4.0000
188,14,554000000,14.554000000,0.8887876253975473,-0.8039737730514135,5.864063743366721,0.05867731847050599,0.003575994873957059,0.026122016937566467,0.9979287673921851,104,104,104,104,104,104,1.0000,1.0000,14.8349,22.0266,1.1558,0,False,3.28,True,-0.38822623078085733,-0.05212369599477921,0.9200888620397122,1.01,5.0000
189,14,587000000,14.587000000,0.7606777961163316,-0.8611142718707789,6.854176279918102,0.06088215596910276,0.01018954516964157,0.025473296434504564,0.9977678324252339,104,104,103,103,103,104,0.9904,1.0000,17.1892,25.3748,1.1453,0,False,3.28,True,-0.13496614373284294,0.06609491263190535,0.988643314128036,0.80,6.0000
190,14,620000000,14.620000000,0.6837613065292607,-1.0833789046931028,7.826123956815351,0.05626213619270623,0.016255727364219496,0.024679992062188807,0.9979785675808392,103,103,103,103,103,103,1.0000,1.0000,19.6234,28.9405,1.1326,0,False,3.28,True,-0.10512328406431087,-0.09792509382313774,0.9896260764284982,0.88,1.0000
191,14,653000000,14.653000000,1.0212271867581804,-1.2466028169773393,8.753202558736435,0.050265538532279976,-0.007743435416761537,0.02014287727917653,0.9985027187438812,103,103,103,103,103,103,1.0000,1.0000,21.9776,32.3513,1.0960,0,False,3.28,True,0.30103226285449464,-0.07314624041934958,0.9508045036879121,2.88,4.0000
192,14,686000000,14.686000000,1.315880773912546,-1.3806893461168213,9.699352687563987,0.04459170029734645,-0.02888078922451055,0.015619596389043632,0.9984655770165561,103,103,103,103,103,103,1.0000,1.0000,24.4640,36.1778,1.0578,0,False,3.28,True,0.3056367456856685,-0.05070217068593039,0.9507972810091586,2.56,1.0000
193,14,719000000,14.719000000,1.4888049642021024,-1.32703156670571,10.682825141230774,0.04551498355644213,-0.03699191575592758,0.014608243973436024,0.998171620338194,103,101,101,101,101,101,1.0000,0.9806,26.5362,36.7272,1.0281,0,False,3.28,True,0.23217653008731443,0.13426662061405978,0.9633620988317396,0.94,2.0000
194,14,752000000,14.752000000,0.9048112187423951,-1.37469893373693,11.493182548418645,0.040418846015990065,-0.021655328328025563,0.01320679939879131,0.9988608231837812,101,94,93,93,93,94,0.9894,0.9307,28.0601,39.7513,1.0848,0,False,3.28,True,-0.5224545007733444,0.044304170169827836,0.8515153757432912,1.86,3.0000
195,14,785000000,14.785000000,0.9048112187423951,-1.37469893373693,11.493182548418645,0.040418846015990065,-0.021655328328025563,0.01320679939879131,0.9988608231837812,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,7.0000
196,14,818000000,14.818000000,0.6932380456706551,-1.507332838730261,12.461503280243887,0.033121473678790356,-0.014563694530735262,0.011427890290914337,0.999279875763772,2000,1993,1813,1813,1303,1773,0.9097,0.9965,13.1782,135.5910,3.3248,0,False,4.92,True,-0.17164347812092262,-0.04856809066064826,0.9839612070544913,1.18,5.0000
197,14,851000000,14.851000000,0.8603636918662816,-1.4373725402086908,13.444953622159769,0.0332392000990876,-0.02130204980906576,0.009348669248031977,0.999176651365511,1303,1301,1266,1266,1266,1297,0.9731,0.9985,16.5564,108.4432,2.0671,0,False,4.92,True,0.19791065238971536,0.13058263820136617,0.971483169319494,0.81,6.0000
198,14,884000000,14.884000000,0.8787177931710016,-1.4204880729726324,14.44464259465644,0.029899696417136447,-0.019734507312791822,0.007566771075716133,0.9993294258405344,1266,1263,1259,1259,1259,1258,0.9968,0.9976,16.3464,39.9735,1.9426,0,False,4.92,True,0.06180283261267617,0.08248016243023695,0.9946745360601785,0.47,8.0000
199,14,917000000,14.917000000,0.9634422796574477,-1.4126633123109889,15.44101628685741,0.028178471524167584,-0.018953468124888805,0.0049835453656184876,0.9994107784410718,1259,1257,1240,1240,1240,1255,0.9865,0.9984,16.6615,127.2925,1.8067,0,False,4.92,True,0.12450825968525794,0.06567358527884004,0.9900427634535648,0.37,9.0000
200,14,950000000,14.950000000,0.7467528217081086,-1.3912514783325889,16.41702203078482,0.025372326107220785,-0.012169938431141924,0.0030975655863288184,0.9995991910530587,1240,1238,1206,1206,1202,1201,0.9742,0.9984,16.0773,64.3440,1.7095,0,False,4.92,True,-0.17908288728432134,0.07855462913277561,0.9806928620744229,0.87,7.0000
201,14,983000000,14.983000000,0.8247372955604296,-1.1619963230951609,17.387259370632673,0.026742118861056915,-0.007821592897870568,0.000796672399753644,0.999611448051916,1202,1196,1194,1194,1194,1194,0.9983,0.9950,16.1565,48.4391,1.5487,0,False,4.92,True,0.10299649378067664,0.2775659695336836,0.9551695424508223,0.59,12.0000
202,15,16000000,15.016000000,1.0468322188575028,-1.170272536497509,18.362249293317717,0.021092617202199467,-0.014850253164868762,-0.0009100259802335016,0.9996668161608726,1194,1182,1182,1182,1182,1179,1.0000,0.9899,16.2352,38.5271,1.4635,0,False,4.92,True,0.2373453135862338,0.043403169064472565,0.9704552370067427,1.05,11.0000
203,15,49000000,15.049000000,0.9552719017746566,-1.2385287296976613,19.355706791364568,0.015608239441129938,-0.010611292389903656,-0.0020580385669787373,0.9998197576626605,1182,1163,1160,1160,1160,1159,0.9974,0.9839,15.3250,104.2135,1.3677,0,False,4.92,True,-0.061894612308786984,-0.026382450652305687,0.9977339441277538,0.81,5.0000
204,15,82000000,15.082000000,0.9373483339758171,-1.3705099800637695,20.346796946329878,0.007726879758095616,-0.006885411421936016,-0.0033661092450761017,0.9999407761199184,1160,1147,1140,1140,1140,1138,0.9939,0.9888,15.3660,154.9048,1.3454,0,False,4.92,True,0.0036335173165483337,-0.10100759467983529,0.9948790194636253,1.01,9.0000
205,15,115000000,15.115000000,1.0155600385169261,-1.4872019650699484,21.33688073566697,0.0016697535507593805,-0.004846486632856914,-0.004421333905901096,0.999977087385951,1140,1116,1110,1110,1110,1110,0.9946,0.9789,14.2922,30.8357,1.2729,0,False,4.92,True,0.09258244015491911,-0.10081171648398159,0.9905884562190871,0.74,4.0000
206,15,148000000,15.148000000,1.1852952199904407,-1.3475134342414337,22.31242011597159,0.0008628723574055637,-0.005400222191907342,-0.005831371140902764,0.9999680435704883,1110,1076,1066,1066,1066,1064,0.9907,0.9694,14.1728,116.4000,1.3349,0,False,4.92,True,0.17792437656065618,0.1444799745132239,0.9733799120539524,0.20,4.0000
207,15,181000000,15.181000000,1.42825966757354,-0.9540902303735596,23.199091678540828,0.004049512779585865,-0.002516392949071936,-0.008245313039956754,0.9999546409841034,1066,1044,1035,1035,1033,1034,0.9914,0.9794,13.4367,39.7495,1.2261,0,False,4.92,True,0.24790905738345922,0.39781310197655334,0.8833378941056684,0.56,4.0000
208,15,214000000,15.214000000,1.3403624000774248,-0.8398836141934106,24.188652651491658,0.0019134793351582593,0.0006453661800870213,-0.009079913917269344,0.9999567376954778,1033,1003,994,994,994,993,0.9910,0.9710,12.7297,86.4146,1.1814,0,False,4.92,True,-0.08485584292763862,0.1207948977591945,0.9890440225775523,0.45,1.0000
209,15,247000000,15.247000000,1.0816414410927193,-0.854595785420915,25.154492709368636,-0.0016391037264639596,0.0055215485915868995,-0.009924969391119483,0.9999341582437865,994,963,958,958,958,958,0.9948,0.9688,12.0829,54.8066,1.0326,0,False,4.92,True,-0.2596911089897644,-0.015723650723141053,0.9655637186222371,0.70,3.0000
210,15,280000000,15.280000000,1.0179897844104513,-0.8850189902555853,26.152001052796994,-0.004767805795511224,0.008530677926703444,-0.010620216537514018,0.9998958478575174,958,934,925,925,925,917,0.9904,0.9749,11.5149,52.9711,1.0145,0,False,4.92,True,-0.0740132270844368,-0.035058447128930956,0.9966408317450453,0.50,2.0000
211,15,313000000,15.313000000,1.0381217360747876,-0.8437766377882883,27.15094738413074,-0.007202577040990087,0.010102070512648043,-0.011093287466752507,0.999861495422494,925,910,899,899,899,900,0.9879,0.9838,11.1709,132.5286,1.0369,0,False,4.92,True,0.0023047709988355124,0.031951526775312274,0.9994867622772046,0.34,1.0000
212,15,346000000,15.346000000,1.1749054191454111,-0.49529331882937994,28.07822814013348,-0.004258503389691297,0.011654954680824553,-0.012413585460914197,0.9998459531729238,899,867,855,855,855,854,0.9862,0.9644,10.3536,39.5567,1.1034,0,False,4.92,True,0.1103566708402928,0.3378122251655241,0.9347215123927364,0.41,1.0000
213,15,379000000,15.379000000,1.341495044789884,-0.27798127078630885,29.04000949283427,-0.0033437935393350283,0.01204249437161048,-0.013154230467125785,0.9998353682456396,855,831,827,827,827,825,0.9952,0.9719,9.9138,38.8093,0.9392,0,False,4.92,True,0.1387631447907274,0.21288743024306647,0.9671730619140977,0.14,1.0000
214,15,412000000,15.412000000,1.4182834209278974,-0.02053020166012065,30.00324492215353,-0.0017948788795634578,0.013464950264975562,-0.013911093208241212,0.999810959636831,827,809,802,802,802,800,0.9913,0.9782,9.3817,103.8257,0.9683,0,False,4.92,True,0.0468358107982287,0.25262405174429625,0.9664302847630384,0.26,4.0000
215,15,445000000,15.445000000,1.6435761719851043,0.10745590048801718,30.96909311621821,-0.0011845691888246663,0.011558893741649489,-0.014147259438161568,0.9998324078672862,802,773,764,764,764,763,0.9884,0.9638,8.7733,18.2429,0.9098,0,False,4.92,True,0.19560044787916497,0.13036346853373854,0.9719803654710947,0.23,8.0000
216,15,478000000,15.478000000,1.8663995452369115,0.47027251930038283,31.87392119129449,0.0011197069696895743,0.01249549105439339,-0.014430086602143935,0.9998171740674723,764,743,736,736,736,735,0.9906,0.9725,8.5795,205.4321,0.8550,0,False,4.92,True,0.19151690995049878,0.366528659667338,0.9104822979308699,0.29,11.0000
217,15,511000000,15.511000000,2.106367420069651,0.8353904469605662,32.773423452519765,0.004031701704493616,0.013566738914971658,-0.015063245770664167,0.9997863709830374,736,719,712,712,712,710,0.9903,0.9769,7.9043,23.9728,0.9807,0,False,4.92,True,0.20676337755068824,0.37358552949403123,0.9042581256789988,0.36,7.0000
218,15,544000000,15.544000000,2.0474813555536753,1.1123861814997742,33.732488515199506,0.0051180400973110905,0.01548789085890514,-0.014993909944788128,0.9997545266548548,712,690,680,680,680,681,0.9855,0.9691,7.4819,30.5356,0.8495,0,False,4.92,True,-0.09328419081082291,0.2824206239096607,0.9547442856258674,0.25,9.0000
219,15,577000000,15.577000000,2.0516855128395965,0.6804623328796371,34.63438879463992,0.0030486469531122704,0.018276770141046797,-0.014681944731949122,0.9997205139056888,680,666,658,658,644,661,0.9880,0.9794,7.1108,50.9609,0.8198,0,False,4.92,True,-0.010987581082170478,-0.42276953215383295,0.906170621761924,0.40,2.0000
220,15,610000000,15.610000000,2.435474574238194,0.7039772860608945,35.557510131912366,0.003636793915564504,0.012458358098383693,-0.014740348066300105,0.9998071239906187,644,638,627,627,627,625,0.9828,0.9907,6.8643,46.1632,0.9970,0,False,4.92,True,0.3488629634366051,0.03994508819632451,0.9363220720837557,0.67,1.0000
221,15,643000000,15.643000000,2.761065267293317,0.6343057243762968,36.500450519258415,0.0021973894377743278,0.007811938700723992,-0.014118899010841198,0.9998673920996307,627,610,605,605,605,602,0.9918,0.9729,6.4650,37.5495,0.8950,0,False,4.92,True,0.3038038480374578,-0.05350223682007978,0.9512311667375503,0.56,8.0000
222,15,676000000,15.676000000,2.882445578147688,0.9156401886681687,37.452352688254,0.00427426756857677,0.008218504914292204,-0.01410554930746954,0.9998576000073512,605,587,580,580,579,580,0.9881,0.9702,6.1772,41.7903,0.9598,0,False,4.92,True,0.09845405415683899,0.2886236713704354,0.9523671432513477,0.24,9.0000
223,15,709000000,15.709000000,3.315380448021824,0.9326035206011486,38.35361826721328,0.0023524012658571983,-0.0026791593343896154,-0.011921472176728573,0.9999225804104461,579,563,559,559,559,555,0.9929,0.9724,5.8042,11.3745,0.8620,0,False,4.92,True,0.41730613446520937,0.036692649462414066,0.9080249113395146,1.29,4.0000
