frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
334,19,372000000,19.372000000,-0.2093552242671609,-5.707078389352303,39.24333940874761,0.07865621325103045,0.023831294591831427,-0.17747502414823083,0.9806874554712478,1241,1212,380,1120,380,0,0.3135,0.9766,45.5975,88.4665,2.5298,0,True,18.03,True,-0.9239129670330734,0.13746616991987914,0.35705445169567906,3.88,11.0000,0.00,0.0000,28.7028,0.0000,104.5650
335,19,405000000,19.405000000,-0.029622975873806967,-6.527657281478426,38.70080222045125,0.07246040657576071,0.027104521638632403,-0.2103418341729206,0.9745620283914144,374,364,134,312,134,0,0.3681,0.9733,51.8614,147.9196,3.6742,0,True,16.39,True,0.49127548767829926,-0.7746057629064994,-0.39828922566206737,3.91,11.0000,0.00,0.0000,32.7387,0.0000,123.5994
336,19,438000000,19.438000000,0.2222871362530628,-5.670523619907377,39.150094087292864,0.06709150409360552,0.02934318845353665,-0.24301033089803398,0.9672557502784184,133,114,94,98,94,0,0.8246,0.8571,64.4397,88.6043,4.0832,0,True,16.39,True,-0.15622555880075223,0.9348879886419872,0.3187130738930119,3.89,2.0000,0.00,0.0000,35.4109,0.0000,81.6209
337,19,471000000,19.471000000,0.2222871362530628,-5.670523619907377,39.150094087292864,0.06709150409360552,0.02934318845353665,-0.24301033089803398,0.9672557502784184,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,40.4165,0.0000,152.4988
338,19,504000000,19.504000000,1.1537714902754221,-5.306753271387921,39.14726005314027,0.06118546462685692,0.032373677511576174,-0.27438870305711244,0.9591241439758504,2000,1910,1030,1341,1030,0,0.5393,0.9550,38.5653,107.5694,5.8226,0,True,18.03,True,0.6505393561395276,0.7587681090812303,-0.03270325297066624,3.79,9.0000,0.00,0.0000,43.9915,0.0000,108.6174
339,19,537000000,19.537000000,0.3154629398136476,-4.8239279368782775,39.40047630573542,0.055166748012286736,0.03586441981811254,-0.30487526815999194,0.950116542414262,1030,1028,206,950,206,0,0.2004,0.9981,42.1942,78.3222,2.2083,0,True,18.03,True,-0.9867677421187016,-0.01283277939376405,0.16163150338653304,3.73,2.0000,0.00,0.0000,48.5998,0.0000,139.6834
340,19,570000000,19.570000000,1.2486546798189084,-4.4985186094029155,39.55299497992971,0.05229911002823042,0.03254008393987886,-0.32141847986112027,0.9449318000952277,205,204,171,176,171,0,0.8382,0.9951,42.3832,94.2723,3.2630,0,True,18.03,True,0.5545550162199363,0.8199113540056608,0.1421763185552009,2.05,8.0000,0.00,0.0000,51.2134,0.0000,79.0803
341,19,603000000,19.603000000,0.9449206213109499,-3.638910636682611,39.96387179229317,0.047221473196155266,0.03563731237985275,-0.3479117299548284,0.9356588815350197,171,167,43,150,43,0,0.2575,0.9766,39.6412,72.2062,2.9883,0,True,18.03,True,-0.798646381721377,0.5237761344696983,0.2963486425198081,3.29,8.0000,0.00,0.0000,54.6050,0.0000,102.4977
342,19,636000000,19.636000000,0.9449206213109499,-3.638910636682611,39.96387179229317,0.047221473196155266,0.03563731237985275,-0.3479117299548284,0.9356588815350197,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,58.2502,0.0000,110.0382
343,19,669000000,19.669000000,1.1166297610219984,-2.6570196453137296,40.04390961090606,0.04307902688631504,0.03880799500295125,-0.3693185087439108,0.9274923051247126,2000,1841,404,1564,404,0,0.2194,0.9205,31.5989,145.1480,4.8563,0,True,18.03,True,-0.5142214529085255,0.8572684678206588,-0.025827726362674126,2.69,1.0000,0.00,0.0000,60.7233,0.0000,74.5991
344,19,702000000,19.702000000,1.9296072054950604,-3.228469736737506,39.93205046827658,0.039840247741486104,0.0411236833979715,-0.3888548158978549,0.9195180963291184,404,390,190,375,190,0,0.4872,0.9653,35.6575,212.7518,6.8805,0,True,18.03,True,0.9899449286592888,0.14049877763447302,-0.016405234072532738,2.46,6.0000,0.00,0.0000,62.9206,0.0000,66.2778
345,19,735000000,19.735000000,2.5821498561848073,-3.977728456968424,39.81891577338275,0.03658141140313734,0.04321098645080977,-0.40526703955813353,0.9124435531239664,188,185,72,184,72,0,0.3892,0.9840,27.7097,56.5556,4.1090,0,True,18.03,True,0.9984109651137698,-0.056179816399085515,-0.004401473611871013,2.10,0.0000,0.00,0.0000,65.4613,0.0000,76.6430
346,19,768000000,19.768000000,2.5821498561848073,-3.977728456968424,39.81891577338275,0.03658141140313734,0.04321098645080977,-0.40526703955813353,0.9124435531239664,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,67.1708,0.0000,51.6023
347,19,801000000,19.801000000,2.970599882288586,-4.895621437518849,39.737804408727605,0.03484025785263127,0.04454726718771259,-0.4163746726417734,0.9074325481275866,2000,1943,860,1811,860,0,0.4426,0.9715,19.5409,186.8137,3.3203,0,True,18.03,True,0.9441424413817278,-0.3279855056424197,0.031946180839608616,1.42,7.0000,0.00,0.0000,68.6806,0.0000,45.6119
348,19,834000000,19.834000000,3.07448673321584,-5.890081242306259,39.72176636437703,0.03610016779594084,0.04944784328665709,-0.4251452779712529,0.9030521476072958,856,842,495,809,495,0,0.5879,0.9836,17.3038,78.3891,2.0642,0,True,18.03,True,0.8176056517781178,-0.5688239363984308,0.08922066778876549,1.26,2.0000,1.06,0.5060,69.6532,0.5196,29.4115
349,19,867000000,19.867000000,3.21846582002575,-6.667665497125417,39.109693861140116,0.03854871847986288,0.05303414039784143,-0.43142112557578843,0.8997650741514377,467,453,212,443,212,0,0.4680,0.9700,14.6612,37.3975,1.5836,0,True,18.03,True,0.7589750900201526,-0.3975667294716182,-0.5156525073595031,0.95,7.0000,0.88,0.4009,70.7906,0.3519,34.4423
350,19,900000000,19.900000000,2.5947478368036787,-7.374452100422577,38.77588467192412,0.04151268960533154,0.05788091869384525,-0.4368435196943411,0.8967130171654406,202,190,190,190,190,0,1.0000,0.9406,14.5861,22.0749,1.3238,0,True,18.03,True,0.2007567948408099,-0.936243957852436,-0.2883469450333241,0.97,1.0000,1.16,0.5496,71.4279,0.8550,19.3499
351,19,933000000,19.933000000,2.9896117640834885,-8.08060207464454,39.36362159678037,0.041819076526079704,0.05428370036807823,-0.4383185341623083,0.8962038313479027,179,177,176,176,176,0,0.9944,0.9888,7.1149,12.0127,1.0431,0,True,18.03,True,0.7090231133456828,-0.10891619661357127,0.69672339336126,0.45,2.0000,0.48,0.2284,71.6493,1.0000,6.7448
352,19,966000000,19.966000000,2.78905471690542,-8.850190635069772,38.75739530364404,0.046826269249918506,0.055384062394303976,-0.43726661237483405,0.8964027085206039,171,170,170,170,170,0,1.0000,0.9942,8.3232,10.5022,1.1500,0,True,18.03,True,0.5600272036615928,-0.6462548136774908,-0.5183861947984808,0.60,4.0000,0.98,0.4223,71.9706,1.0000,9.9382
353,19,999000000,19.999000000,3.4133611614784645,-9.349573937670298,39.3581096953048,0.03987868127473592,0.038432083333971696,-0.4267489998311547,0.902672674280942,166,166,165,165,165,0,0.9940,1.0000,9.0977,12.6025,0.8710,0,True,18.03,True,0.6863857830823091,0.20776064555612855,0.6969290286252867,2.53,10.0000,0.39,0.1711,71.9000,1.0000,2.0202
354,20,32000000,20.032000000,3.0955023823314365,-10.158389954211097,38.86335475808212,0.042994907351000415,0.03400561268852847,-0.4225952564208516,0.9046592206450732,164,164,164,164,164,0,1.0000,1.0000,15.7252,21.2464,0.7725,0,True,16.39,True,0.4706774049800132,-0.7769019048323489,-0.41819398693566656,0.81,9.0000,0.95,0.3941,71.6020,1.0000,8.8388
355,20,65000000,20.065000000,3.8690443391970923,-9.897198866399345,38.28593631655452,0.05287921871813985,0.026854652285435307,-0.40862889380393075,0.9107716744755313,164,161,148,148,148,0,0.9193,0.9817,23.1033,179.6647,2.1208,0,True,16.39,True,0.35302840601338253,0.7323317597104946,-0.5822895656518162,2.24,4.0000,1.44,0.6132,71.0252,0.9248,17.2572
356,20,98000000,20.098000000,3.516412918318735,-9.696094813184732,37.372039035242246,0.061747776072955014,0.022784401166287473,-0.4030414831930809,0.912811944509415,148,148,148,148,148,0,1.0000,1.0000,21.4270,27.3201,1.1131,0,True,16.39,True,-0.29927742862844003,-0.19862860330108,-0.9332629311529582,1.31,4.0000,1.41,0.6160,70.3121,0.7862,21.4143
357,20,131000000,20.131000000,2.7276616609503974,-10.268296090785423,37.59666572980902,0.05807984820973706,0.017181252388824855,-0.40075866383957776,0.9141794294096764,148,148,148,148,148,0,1.0000,1.0000,22.0415,27.8887,1.2302,0,True,16.39,True,-0.13278613126203342,-0.9433263724562306,0.3041433845623327,0.83,14.0000,1.37,0.6042,69.5938,0.7792,21.6250
358,20,164000000,20.164000000,3.498707905093978,-10.155738097218308,36.969913476142374,0.061734217716084956,0.010289247628395556,-0.38897400515530456,0.9191203626618581,148,148,148,148,148,0,1.0000,1.0000,22.3672,27.8470,1.2700,0,True,16.39,True,0.4895343961999471,0.584227071609279,-0.6473289764377919,1.72,15.0000,1.34,0.5971,68.8124,0.7148,23.5564
359,20,197000000,20.197000000,4.430285511151254,-9.855118215701824,36.76548536963644,0.07021408957269258,0.004978496885544371,-0.36990695377806043,0.9263984249451606,148,148,148,148,148,0,1.0000,1.0000,18.1566,22.0895,1.3619,0,True,14.75,True,0.4485982858157822,0.8530852207927496,-0.26646797936736616,2.60,0.0000,0.27,0.1120,67.3964,0.0743,42.7698
360,20,230000000,20.230000000,5.309267820595932,-9.541573876207686,36.40620825256039,0.07655430910103658,-0.0018557916482304197,-0.35327325782151436,0.9323808230029161,148,148,148,148,148,0,1.0000,1.0000,21.5475,26.2277,1.4066,0,True,14.75,True,0.4456989043992572,0.7822675246172034,-0.43521259925072825,2.29,4.0000,1.07,0.4800,66.3310,0.4254,32.2393
361,20,263000000,20.263000000,4.516488065155901,-10.097487315863374,36.15628725109269,0.07594878519433675,-0.0019713762104537663,-0.35372631392126525,0.9322583282240046,148,148,148,148,148,0,1.0000,1.0000,20.5225,24.5732,1.5082,0,True,14.75,True,-0.2158628748795841,-0.9686791965485916,-0.12273480933580258,0.09,3.0000,0.88,0.3973,65.1651,0.3222,35.3347
362,20,296000000,20.296000000,5.343926618761029,-9.591754756708205,35.91219706567303,0.08325001709552693,-0.007610357239304871,-0.3343375786045657,0.9387384623254341,148,148,148,148,148,0,1.0000,1.0000,19.6936,23.1699,1.4626,0,True,13.11,True,0.29889136790958637,0.8839074910162292,-0.3596824954241326,2.57,2.0000,0.78,0.3534,63.9560,0.2764,36.7068
363,20,329000000,20.329000000,6.204189199830651,-9.093947474888873,35.802032635029235,0.08917495888286522,-0.01424670465090498,-0.31599486538242716,0.9444533356216023,148,148,148,148,148,0,1.0000,1.0000,19.2583,22.3814,1.5297,0,True,13.11,True,0.35928840211520896,0.9007426962150977,-0.24407875638952314,2.43,0.0000,0.87,0.3922,62.7899,0.3179,35.4626
364,20,362000000,20.362000000,5.96643366278179,-9.90549104702813,35.268301115328505,0.09168992263303759,-0.01852017294032174,-0.30830300140438405,0.9466779920368152,148,148,148,148,148,0,1.0000,1.0000,18.7526,21.5011,1.3521,0,True,13.11,True,0.3119989199494041,-0.8725843627392237,-0.37583667177829844,1.08,1.0000,0.99,0.4480,61.6917,0.3849,33.4531
365,20,395000000,20.395000000,5.69777188443219,-8.942552982111327,35.29219948322881,0.09534493961613986,-0.02587340808578503,-0.2969592392356507,0.9497658234934571,148,148,50,148,50,0,0.3378,1.0000,18.3320,20.6314,1.3031,0,True,13.11,True,-0.7832812283361311,0.612200111390855,-0.1080811775901169,1.64,2.0000,1.21,0.5459,60.7573,0.5497,28.5096
366,20,428000000,20.428000000,5.69777188443219,-8.942552982111327,35.29219948322881,0.09534493961613986,-0.02587340808578503,-0.2969592392356507,0.9497658234934571,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,14.75,True,0.0,0.0,0.0,0.00,5.0000,1.29,0.5820,60.0995,0.8300,20.1011
367,20,461000000,20.461000000,5.553057988574724,-9.922946031199436,35.15845585666867,0.0966547917853068,-0.031946716515787,-0.28825346193509466,0.9521277226355884,2000,1971,1593,1903,1593,0,0.8082,0.9855,19.0943,219.1964,4.5782,0,True,14.75,True,0.4398639326343964,-0.8968510357169449,0.046668410095550485,1.26,1.0000,1.13,0.5084,59.0903,0.4704,30.8872
368,20,494000000,20.494000000,5.053020307475191,-10.776861815230708,35.30264375929176,0.09777057204520027,-0.037881708144741504,-0.28116550823242625,0.9539139627924483,1589,1571,1561,1563,1561,0,0.9936,0.9887,17.5825,81.6676,1.3301,0,True,14.75,True,0.05881132158523434,-0.9382497574192048,0.3409231895254437,1.09,5.0000,1.08,0.4796,58.0341,0.4197,32.4082
369,20,527000000,20.527000000,5.28518827343909,-11.594316678608074,34.77551419085449,0.0993518291220704,-0.04343091295356823,-0.27364855026993173,0.9556984047204866,1559,1544,1513,1536,1513,0,0.9799,0.9904,16.4739,32.5102,1.3049,0,True,14.75,True,0.6302293142931076,-0.6593158152430871,-0.41001666694901906,1.10,11.0000,1.35,0.5960,57.3819,0.8312,20.0640
370,20,560000000,20.560000000,5.170053815833706,-12.586102693941244,34.719795644019065,0.09999254212821468,-0.04833478971691823,-0.2682914616043351,0.9569142758115631,1506,1497,1494,1495,1494,0,0.9980,0.9940,13.5505,25.3090,1.2132,0,True,14.75,True,0.4282611546573215,-0.8948027223318031,0.12617635087119855,0.85,0.0000,1.06,0.4583,56.9731,1.0000,12.6116
371,20,593000000,20.593000000,5.100004638463875,-13.581825097121577,34.78004519633756,0.10041752577877149,-0.05363385894131473,-0.2636248723503301,0.9578839472346351,1488,1478,1475,1475,1475,0,0.9980,0.9933,12.2626,19.2282,1.2363,0,True,14.75,True,0.4635955149486412,-0.8546642420812495,0.2337268316372509,0.82,8.0000,1.24,0.5223,56.5295,1.0000,13.7516
372,20,626000000,20.626000000,5.386584319050836,-14.405141782342254,34.2901250778367,0.10180437794934499,-0.05504823950421147,-0.2606114556413706,0.9584817312532982,1466,1458,1456,1456,1456,0,0.9986,0.9945,8.8172,22.3133,1.2742,0,True,14.75,True,0.6453766477564039,-0.6587296357801191,-0.38673537396480584,0.42,8.0000,0.71,0.2863,56.3281,1.0000,6.3260
373,20,659000000,20.659000000,5.704864304145849,-15.277762018918713,33.91967700616517,0.1030696148217159,-0.05528084539301448,-0.25859752553940807,0.9588785128565724,1451,1448,1446,1448,1446,0,0.9986,0.9979,6.0012,15.1434,1.2137,0,True,14.75,True,0.699408731674448,-0.6634826793443744,-0.26574077644868516,0.28,4.0000,0.32,0.1449,56.2885,1.0000,1.3463
374,20,692000000,20.692000000,5.6757677572274154,-16.277201509349407,33.90312116353943,0.10393035546621553,-0.05483607195525247,-0.25935378357896666,0.9586068544343187,1441,1440,1440,1440,1440,0,1.0000,0.9993,4.1191,9.5164,1.2171,0,True,13.11,True,0.4811386031569459,-0.8623783286530309,0.15750956422321905,0.14,7.0000,0.31,0.1260,56.3747,1.0000,2.5306
375,20,725000000,20.725000000,5.418335346034384,-17.196846752440333,34.19973738111285,0.10517338615707716,-0.05426237590916919,-0.2622716434037763,0.9577096316061715,1437,1437,1437,1437,1437,0,1.0000,1.0000,3.5495,6.4541,1.1911,0,True,13.11,True,0.2617050858596951,-0.8335902233830887,0.486454301569327,0.38,14.0000,0.41,0.1804,56.5422,1.0000,5.0374
376,20,758000000,20.758000000,5.548723102785259,-16.986687549541386,33.23080387342187,0.11131416954702371,-0.050991264825914054,-0.26526550781488417,0.956369832718087,1431,1431,1141,1431,1141,0,0.7973,1.0000,2.9478,7.8118,1.3357,0,True,13.11,True,-0.04354441492509285,0.0178395881718573,-0.9988922029041423,0.88,47.0000,0.11,0.0403,56.5814,1.0000,1.1865
377,20,791000000,20.791000000,5.731610457550717,-16.77431003300635,32.27088304026046,0.11689146686771415,-0.048119565377629785,-0.26964922942398556,0.95462567819666,1141,1141,976,1141,976,0,0.8554,1.0000,4.6861,11.0795,1.3487,0,True,13.11,True,0.009095166137580076,0.03759437737619039,-0.9992516903876753,0.90,64.0000,0.11,0.0403,56.6206,1.0000,1.1865
378,20,824000000,20.824000000,6.334915055998971,-17.305500435499084,31.676021444768878,0.11825095447581402,-0.04573716805866446,-0.2748222709730057,0.9530989154336356,976,976,940,976,940,0,0.9631,1.0000,6.6368,14.1865,1.3417,0,True,13.11,True,0.7750730969974494,-0.28381217065911135,-0.5645461416895396,0.69,31.0000,0.11,0.0403,56.6598,1.0000,1.1865
379,20,857000000,20.857000000,6.123885135257794,-18.21932545758035,32.02299435663684,0.11905349956596187,-0.04140584889138946,-0.28387789031162286,0.9505394065008053,940,940,940,940,940,0,1.0000,1.0000,11.8416,22.3584,1.3240,0,True,13.11,True,0.318034970659448,-0.7715659705817127,0.5509443805666263,1.19,0.0000,1.15,0.5541,57.4780,0.6707,24.8776
380,20,890000000,20.890000000,5.961279522228635,-19.205623094082583,31.995130637547195,0.11896635853700523,-0.039581600981441825,-0.2932281219071511,0.9477856144313416,940,940,940,940,940,0,1.0000,1.0000,10.0937,21.4583,1.0390,0,True,11.48,True,0.4058530761686244,-0.8924860928067158,0.19685490776474765,1.14,8.0000,0.00,0.0000,60.5087,0.0000,92.4957
381,20,923000000,20.923000000,6.028119149856105,-18.9178526970163,31.039766485639177,0.12414935902821589,-0.034583408672725705,-0.3028440052313227,0.9442862029029699,940,940,940,940,940,0,1.0000,1.0000,12.4035,26.5011,1.2024,0,True,9.84,True,-0.11255320913222755,0.029040350540957147,-0.9932212407890275,1.43,7.0000,0.25,0.1102,61.9061,0.0780,42.6599
382,20,956000000,20.956000000,6.4873507666997385,-19.74486175153448,30.71547904241,0.12487791158127821,-0.0307945950525848,-0.31282842634798524,0.9410608778305943,940,940,739,940,739,0,0.7862,1.0000,14.3276,31.1802,1.2945,0,True,9.84,True,0.8572049484900123,-0.47393417952746636,-0.20145984652000154,1.28,10.0000,0.28,0.1416,63.2807,0.1019,41.9433
383,20,989000000,20.989000000,6.2225824634959155,-20.703032220934062,30.60681857494765,0.12358839796809015,-0.0281450936526311,-0.3270311228103689,0.9364744557671367,739,735,734,734,734,0,0.9986,0.9946,15.4271,34.5719,1.0527,0,True,9.84,True,0.3612691813806981,-0.9222367009503044,0.137710006916052,1.74,3.0000,0.00,0.0000,65.0296,0.0000,53.3384
384,21,22000000,21.022000000,6.468260131949516,-21.658523956224816,30.443484478647296,0.12375891468856744,-0.025065084953787585,-0.33924406396856993,0.9321850339999329,732,730,730,730,730,0,1.0000,0.9973,17.5802,40.1914,1.1861,0,True,9.84,True,0.789229182815012,-0.613967696641576,0.01268717753427465,1.52,12.0000,0.25,0.0990,66.4374,0.0696,42.9127
385,21,55000000,21.055000000,6.110552107157631,-22.340406884089255,29.805455763238264,0.12387062217492177,-0.017962019155912324,-0.35453093575131944,0.9266289712852357,724,717,705,705,705,0,0.9833,0.9903,19.2079,52.9856,1.4531,0,True,9.84,True,0.18434069123518548,-0.8861311626604526,-0.42519415814068845,2.03,2.0000,0.41,0.1994,67.7683,0.1484,40.5493
386,21,88000000,21.088000000,6.9045686434046365,-22.68249063098814,29.302945613814476,0.1247408297797793,-0.014797062787913949,-0.36726217161733926,0.9215960447059323,699,690,616,681,616,0,0.8928,0.9871,19.4307,57.4260,1.2506,0,True,9.84,True,0.8475936116319248,0.1508153088590555,-0.5087630215871602,1.61,7.0000,0.00,0.0000,70.3077,0.0000,77.3279
387,21,121000000,21.121000000,7.019614040530375,-22.384734287103,28.35526121683607,0.1286974017426121,-0.01048349899576798,-0.381867398074764,0.915152645912755,613,603,599,600,599,0,0.9934,0.9837,20.5936,43.2933,1.2141,0,True,8.20,True,-0.05771601273478416,0.05742684688678946,-0.9966799983598746,1.95,1.0000,0.00,0.0167,71.7751,0.0113,44.6621
388,21,154000000,21.154000000,6.7795454951290735,-22.12949330856343,27.41866144298223,0.1337115236326867,-0.00261550053607071,-0.3978508000784119,0.9076503338189982,598,594,593,593,593,0,0.9983,0.9933,21.7764,45.0933,1.2298,0,True,8.20,True,-0.27499865186514033,-0.22291850917480746,-0.9352449303469313,2.29,2.0000,0.00,0.0000,73.8870,0.0000,64.2473
389,21,187000000,21.187000000,6.810394882931092,-22.012746020021563,26.425979023529585,0.13798289178391132,0.0014552505098923616,-0.4139898370171284,0.8997616454747526,589,581,575,576,575,0,0.9897,0.9864,22.8270,103.3273,1.3580,0,True,8.20,True,0.037586958007619777,-0.14514400166610436,-0.9886963332429646,2.17,7.0000,0.00,0.0000,76.3420,0.0000,74.6493
390,21,220000000,21.220000000,6.8367269594567475,-21.818381488342496,25.44540314652107,0.142290347750597,0.005462282851824482,-0.4302262264553584,0.8914196623774032,568,553,551,551,551,0,0.9964,0.9736,23.3450,56.7044,1.3107,0,True,8.20,True,-0.012818723881136853,-0.102331202507181,-0.9946677864048347,2.20,14.0000,0.00,0.0000,78.3882,0.0000,62.1959
391,21,253000000,21.253000000,7.622648611687067,-22.23581833407115,24.989252254399105,0.14311411447330213,0.008559713452393801,-0.44383555193221247,0.8845649124768423,542,527,520,521,520,0,0.9867,0.9723,23.5796,55.9582,1.3788,0,True,8.20,True,0.8747609067782511,0.24446690466482884,-0.41836501825091627,1.78,14.0000,0.00,0.0000,80.5325,0.0000,65.1565
