frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
139,12.937,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.310832597946263,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
140,12.97,950,1.0,4.624656867235899e-05,1.6487285392940976e-05,0.002446169964969158,950,0,0.0,0.06917935237460544,0.3988251032978324,0.6659895468839274,16.575215782364353,0.0,8.358975426990868e-14,1.6487286622128643e-05,4.7800299541366e-09
141,13.003,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
142,13.036,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.357935238135735,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
143,13.069,950,1.0,2.968731314467732e-05,9.242628948413767e-06,0.0024482631124556065,950,0,0.0,0.04823807912087905,0.16046306641008184,0.6659895468839274,16.60083879336928,0.0,8.358975426990868e-14,9.242628540131e-06,8.160967007660942e-09
144,13.102,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
145,13.135,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.788970410911578,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
146,13.168,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.822878033136673,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
147,13.201,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.797503172380518,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
148,13.234,950,1.0,5.8330351748736575e-05,1.6270802007056773e-05,0.0029398424085229635,950,0,0.0,0.0839243692637374,0.08934173622544277,0.6659895468839274,16.437182442039894,0.0,8.358975426990868e-14,1.6270802131446102e-05,4.8399462415900945e-09
149,13.267,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.354300449868857,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
150,13.3,950,1.0,9.174722436000593e-06,1.178616912511643e-05,0.0020754197612404823,950,0,0.0,0.060278176354061845,0.273197298826092,0.6659895468839274,16.618901607326332,0.0,8.358975426990868e-14,1.1786170564735801e-05,6.53751279949133e-09
151,13.333,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
152,13.366,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.42293872219723,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
153,13.399,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.139603897690673,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
154,13.432,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.071864957472798,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
155,13.465,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.443487777295978,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
156,13.498,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.08054137093685,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
157,13.531,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.43508799295407,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
158,13.564,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.11788789561812,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
159,13.597,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.06110561507403,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
160,13.63,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.67046987193295,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
161,13.663,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.723837511775503,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
162,13.696,950,1.0,4.885726229986176e-05,1.949836041603703e-05,0.0023291530087590218,950,0,0.0,0.10263231779752448,0.19884734744992488,0.6659895468839274,16.109363614386233,0.0,8.358975426990868e-14,1.9498358790171058e-05,4.0778754428438084e-09
163,13.729,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.072465403820466,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
164,13.762,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.552514637817666,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
165,13.795,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.394418443026392,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
166,13.828,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.992129215967294,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
167,13.861,950,1.0,8.95094842690014e-07,8.456248679067357e-07,0.00026074229390360415,950,0,0.0,0.011401512862717575,0.2276458321926937,0.6659895468839274,16.313270278603206,0.0,8.358975426990868e-14,8.45624942710859e-07,4.529075683236518e-08
168,13.894,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
169,13.927,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.06715199648894,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
170,13.96,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.600612591062937,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
171,13.993,950,1.0,5.3407329687615857e-05,2.0602208678610623e-05,0.002937465440481901,950,0,0.0,0.09899797947504395,0.092082846077344,0.6659895468839274,15.425953250001504,0.0,8.358975426990868e-14,2.060220695012259e-05,3.869500655162629e-09
172,14.026,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
173,14.059,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,17.19206317584675,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
174,14.092,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.545737103208644,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
175,14.125,950,1.0,0.8482182025909424,0.10455835610628128,5.006653308868408,950,23,0.024210526315789474,0.5996539522525527,0.8084296023843666,0.6659895468839274,15.351083166249442,0.0,0.03670152974569153,0.13086228713859466,0.21902885359899985
176,14.158,950,0.9989473684210526,2.9062063694000244,0.5222787857055664,18.17351531982422,943,918,0.9734888653234358,0.5043752307228616,0.6195041664183327,0.6638739653315672,15.272114382844551,0.49504950495049505,0.21203651973431697,0.5816648450687368,0.2671486556386044
177,14.191,949,0.9978925184404637,2.351297378540039,1.0000141859054565,14.048735618591309,946,943,0.9968287526427061,0.3670088138257872,0.9064938542367081,0.664365825611467,15.299193338911445,0.0,0.803680834142825,1.1230236314265931,0.41712698100708684
178,14.224,947,0.9978880675818373,2.2905755043029785,1.9355543851852417,17.97791290283203,940,138,0.14680851063829786,0.6207935858581141,0.8935848005569518,0.6686726530603603,17.422254095951004,0.0,3.2885477982402977,3.280141414777803,0.5006398066577897
179,14.257,945,1.0,2.2273924350738525,3.020966053009033,13.37480640411377,942,258,0.27388535031847133,0.7257848215261113,0.7489185697854714,0.6748044149373124,17.187583050060777,0.0,7.062457710656554,6.663458760357998,0.5145344728737126
180,14.29,945,0.9989417989417989,2.314594030380249,3.213592052459717,13.31319522857666,937,924,0.9861259338313767,0.7753663354810623,0.5748468581736886,0.6769565757101128,16.79209041781033,0.0,8.864200795549598,8.167274389664353,0.5204599236820789
181,14.323,944,1.0,2.30995774269104,3.1282401084899902,13.165475845336914,930,681,0.7322580645161291,0.8019600163781684,0.4054210708391752,0.6844808553413383,16.268938454657132,0.0,7.406561565437709,6.787042495856881,0.5218238448549704
182,14.356,944,1.0,2.2633981704711914,2.967841148376465,8.42287540435791,932,485,0.5203862660944206,0.7882010903198562,0.2611970683461601,0.6868474967790441,15.723878309357751,0.0,7.628879554073229,7.003123063945667,0.5213831101489397
183,14.389,944,1.0,2.3417415618896484,2.9800772666931152,9.176517486572266,935,447,0.47807486631016044,0.7142737434337677,0.34228655289590937,0.6874878135659016,15.866479180119205,0.0,6.738822861210099,6.449273411335364,0.5109776430932728
184,14.422,944,1.0,2.4651122093200684,3.2687249183654785,10.047430992126465,930,483,0.5193548387096775,0.5244352198235226,0.5524640533444768,0.6888398920152263,16.11129254641688,0.0,4.467557040297377,5.1123741837434835,0.4663453702820604
185,14.455,944,1.0,2.5175960063934326,3.758695363998413,12.899332046508789,931,780,0.8378088077336198,0.43222579944870776,0.7304246570437368,0.6962093829932796,16.340091913671987,0.0,4.386639544397407,5.69548154920371,0.43509089690368885
186,14.488,944,1.0,2.5823824405670166,4.2821526527404785,15.929643630981445,932,790,0.8476394849785408,0.4205704417888941,0.8588721320946697,0.7062693834968509,16.60590625356472,0.0,2.776054667656414,5.373619733487444,0.3406337714096904
187,14.521,944,1.0,2.7340564727783203,4.885879993438721,19.138887405395508,925,502,0.5427027027027027,0.5005051373862476,0.9482040411116828,0.7096525832982643,16.936137018593083,0.0,2.0629860637014734,5.750836653507731,0.2640174821397548
188,14.554,944,1.0,2.779705047607422,5.602013111114502,22.507436752319336,933,458,0.4908896034297964,0.2773059947879614,0.9922116728572082,0.7148391956447204,18.964269691366564,0.0,0.47129947494888824,5.759554124953213,0.07563962011828895
189,14.587,944,1.0,2.6564207077026367,6.533370494842529,26.22446060180664,936,761,0.813034188034188,0.2639003739417796,0.9911879808169496,0.7272649228134027,19.686924525927527,0.0,0.4036086952367218,6.629439299291964,0.057387442565906555
190,14.62,944,1.0,2.821075439453125,7.416213035583496,30.011363983154297,936,754,0.8055555555555556,0.3039674581127284,0.9926907470230182,0.735638200416248,19.920393709209677,0.0,1.530233239915947,7.862312880808985,0.16291994282780253
191,14.653,944,1.0,2.8991293907165527,8.302180290222168,33.74942398071289,936,489,0.5224358974358975,0.32547648124045564,0.9909278121365006,0.7540238729947896,20.01713772248416,0.0,1.7838545948836773,8.7894486221004,0.16871306814555112
192,14.686,944,1.0,2.9923624992370605,9.181539535522461,37.5948600769043,927,927,1.0,0.38822398661345703,0.9884589859136126,0.774716778678983,20.017377722722884,0.0,2.7922947007881387,10.066994219798715,0.21714221531920389
193,14.719,944,0.9989406779661016,3.0234079360961914,9.97895622253418,44.594486236572266,894,749,0.8378076062639821,0.41811568904747826,0.9831204838225164,0.7939654194181457,20.008539985259414,0.45662100456621,2.902920514261455,10.866578229966194,0.2108225112156596
194,14.752,943,0.9946977730646872,3.0834801197052,10.584661483764648,37.867713928222656,916,698,0.7620087336244541,0.42862384464707115,0.9857462021568265,0.803348491251507,20.03308294273774,2.2222222222222223,3.3121517937853286,11.594816946069143,0.22218813424770953
195,14.785,938,0.988272921108742,3.0894651412963867,10.883028030395508,45.75741195678711,912,452,0.4956140350877193,0.4323086884455143,0.9865591784587697,0.8159614938558527,20.168654249740023,4.8034934497816595,3.373823809310397,11.88528419148373,0.22110228121018163
196,14.818,927,0.9902912621359223,3.0870959758758545,11.155373573303223,37.06510543823242,883,883,1.0,0.4220697846385933,0.972738806176902,0.8259505161456411,20.453209546941725,3.71900826446281,3.6673533339902047,12.276600989266266,0.23001527912216746
197,14.851,918,0.9891067538126361,3.112304449081421,11.664778709411621,238.66400146484375,880,434,0.49318181818181817,0.40121342314502295,0.914993871284125,0.8278274983887318,21.503522891938093,3.9215686274509802,3.8117717866303673,12.774971209443832,0.22980832088157557
198,14.884,908,0.9779735682819384,3.0357375144958496,10.8781099319458,96.82705688476562,868,465,0.5357142857142857,0.3608377077013986,0.9576083575410287,0.8242620623349681,22.739667258418955,7.547169811320755,3.1123428653287726,11.718690566260184,0.2098533908531507
199,14.917,888,0.9864864864864865,3.1053762435913086,10.555481910705566,72.73528289794922,852,852,1.0,0.35969993407410256,0.9784786873259338,0.8168731138644789,22.45346748273132,4.444444444444445,3.6247042885183047,11.618337135343278,0.23779401695059008
200,14.95,876,0.978310502283105,3.108647108078003,10.079388618469238,35.72191619873047,835,523,0.6263473053892216,0.3284839775016099,0.9704786096067244,0.8044822912302937,21.781835862654535,6.666666666666667,2.3214177736001798,10.59127166441951,0.17977800867626129
201,14.983,857,0.9836639439906651,3.1770238876342773,9.672073364257812,74.19860076904297,827,707,0.8548972188633616,0.32068032075963326,0.9733093182637841,0.8090005956051839,21.35552310472875,4.794520547945205,2.9723480377260536,10.470248622462258,0.22111411148821183
202,15.016,843,0.963226571767497,3.2289931774139404,8.90517807006836,39.62823486328125,798,423,0.5300751879699248,0.328125085926661,0.985441044281145,0.8102493499647434,21.486020477717464,9.81012658227848,3.965193888293524,10.238585995148089,0.2791646759994757
203,15.049,812,0.9716748768472906,3.3192217350006104,8.315520286560059,73.31438446044922,766,348,0.45430809399477806,0.34298168980101534,0.9719066628589343,0.8110531289097127,23.03076680234652,7.2784810126582276,1.9494480711228421,8.700437797776766,0.18304871170188003
204,15.082,789,0.973384030418251,3.2236030101776123,7.704441070556641,32.11670684814453,755,577,0.7642384105960265,0.284459177914536,0.9785838266884341,0.8127776397655327,23.151420054133567,6.5625,3.120266619820056,8.684513308854294,0.26432228083460546
205,15.115,768,0.9622395833333334,3.3229739665985107,6.952065944671631,45.50703048706055,717,691,0.9637377963737797,0.3063191571326821,0.9738102674302054,0.8134769363657874,22.36662248718729,8.841463414634147,1.6808513438296326,7.266064477458926,0.18786933838818815
206,15.148,739,0.9634641407307172,3.4318923950195312,6.219271659851074,32.30202102661133,695,486,0.6992805755395683,0.3055695147925661,0.9818081632240648,0.8113888631595944,21.860439008202064,8.49056603773585,2.1352831899659246,6.785588975384407,0.23935809313595033
207,15.181,712,0.9691011235955056,3.4915053844451904,5.638149738311768,67.84036254882812,668,668,1.0,0.2839926932085802,0.9601577404012507,0.8063271052903794,22.61648965597086,7.096774193548387,2.266732843240306,6.324927615412557,0.2638293948322913
208,15.214,690,0.9666666666666667,3.5660972595214844,5.11843729019165,128.94796752929688,657,366,0.5570776255707762,0.3029813588066765,0.9387578494697482,0.7953581554841304,23.593620349022228,7.395498392282958,1.4628758081761097,5.388121256449985,0.2135274005884497
209,15.247,667,0.9685157421289355,3.7089829444885254,5.027552604675293,384.12066650390625,630,350,0.5555555555555556,0.3121189016178954,0.7833513303060473,0.7867701263448125,23.101499928866236,6.752411575562702,1.3689305579480948,5.305789904571404,0.20509178781991694
210,15.28,646,0.9643962848297214,3.63201904296875,3.7366886138916016,22.01987075805664,623,356,0.5714285714285714,0.2744477969858071,0.9895144486039837,0.7786325536335776,22.370363555912263,7.565789473684211,1.0852618220683956,3.913790870159885,0.2170934518578156
211,15.313,623,0.985553772070626,3.8177192211151123,3.4785091876983643,19.98210334777832,601,422,0.7021630615640599,0.3168661589391182,0.9658466780171834,0.770633947604644,22.021324207935994,3.0821917808219177,0.8772382431754261,3.587075243256766,0.19650010003585133
212,15.346,614,0.9657980456026058,3.823350429534912,3.002601146697998,24.501157760620117,578,446,0.7716262975778547,0.2986279806230095,0.9766426543876215,0.757284999429686,22.822796250237175,7.291666666666667,0.3498765758589859,2.9844698373815093,0.10493105021679709
213,15.379,593,0.9780775716694773,3.7113516330718994,2.582751750946045,17.421337127685547,536,536,1.0,0.24800913457334078,0.9841780797096521,0.7394876881622966,23.724573040983675,4.797047970479705,0.8212299540569139,2.6842334975743576,0.2342713684273003
214,15.412,580,0.9793103448275862,3.74104642868042,2.343302011489868,21.45817756652832,542,384,0.7084870848708487,0.2837647330181122,0.9611074072002652,0.7070052168947285,22.93667697188236,4.597701149425287,0.30137473064812825,2.313660791001506,0.11524685340073686
215,15.445,568,0.9788732394366197,3.9599609375,1.9457112550735474,13.874624252319336,548,222,0.4051094890510949,0.28247193648290514,0.9781162343738317,0.6945922205233449,22.340841529126518,4.743083003952568,0.18910510477578152,1.9047350689551186,0.0903149231891479
216,15.478,556,0.9820143884892086,4.112518310546875,1.71015202999115,23.012195587158203,535,535,1.0,0.2845807634583293,0.9742463357575196,0.6685542610762234,22.023388491870556,4.149377593360995,0.06631888856091994,1.6806259158908572,0.037962762434826644
217,15.511,546,0.9798534798534798,4.007552623748779,1.4160784482955933,16.37668228149414,523,281,0.5372848948374761,0.3048847399879761,0.9680023859833686,0.653840469341042,22.856324806767578,4.741379310344827,0.1508458804768045,1.4211643922000812,0.09595725113340817
218,15.544,535,0.9813084112149533,3.783681631088257,1.2196952104568481,17.447654724121094,517,185,0.3578336557059961,0.3570226730566263,0.9154364589619705,0.64120989037334,23.774943881013233,4.524886877828054,0.23023675697338783,1.25663339062613,0.15484647566475013
219,15.577,525,0.9885714285714285,3.418552875518799,1.0472480058670044,19.017711639404297,514,224,0.4357976653696498,0.38590620175912105,0.9750431759050352,0.6248107685102622,23.062917196743047,2.8301886792452833,0.3256479611993144,1.1498302772000832,0.2207065695838444
220,15.61,519,0.9845857418111753,3.0964713096618652,0.8305625915527344,10.00509262084961,496,216,0.43548387096774194,0.44847740958413235,0.9505359460442707,0.6155243997318739,22.433138080808508,3.864734299516908,0.43548441547494143,1.000913757689201,0.30317785168007544
221,15.643,511,0.9902152641878669,2.7878382205963135,0.8338339924812317,15.99353313446045,493,23,0.04665314401622718,0.5566762910433385,0.8497449796231635,0.5995287756069726,22.1819483342393,2.512562814070352,0.7037367365216476,1.2026546260422353,0.36914580143155895
222,15.676,506,0.9960474308300395,2.5690481662750244,0.6948904991149902,8.552419662475586,498,141,0.28313253012048195,0.6847748167720099,0.9141052905596962,0.588056481572485,22.962148915440803,1.0309278350515463,0.6623291243944233,1.0173204363429236,0.3943255459657446
223,15.709,504,0.996031746031746,2.8511996269226074,0.7163091897964478,15.992427825927734,494,486,0.9838056680161943,0.6721695833303092,0.8000671965437018,0.5795975108109932,23.773649342177833,1.0416666666666665,0.6804858505196729,1.0353942993529,0.3965809931359221
224,15.742,502,0.9960159362549801,2.911386013031006,0.6556600332260132,8.642239570617676,495,262,0.5292929292929293,0.6538490682857004,0.8253460535629464,0.5728056970048224,23.146624575536194,1.0471204188481675,0.8735572638473637,1.112236499836595,0.4399030956385336
225,15.775,500,0.998,3.0326483249664307,0.6553400754928589,15.900275230407715,495,157,0.31717171717171716,0.6462899919745027,0.6848636240633428,0.5656855589167197,22.576283145927906,0.5291005291005291,0.8398550231180869,1.0480512320910909,0.44486031864157016
226,15.808,499,0.9979959919839679,3.0543887615203857,0.6884476542472839,15.923687934875488,495,495,1.0,0.6020862080989524,0.6624853733540458,0.562985455745417,22.178592794132406,0.5319148936170213,0.6661306818765045,0.9322743867653601,0.4167468423355669
227,15.841,498,0.9959839357429718,3.1386048793792725,0.6090835928916931,5.8949408531188965,493,493,1.0,0.5866487999463458,0.6739508323254579,0.5599049690695156,22.94053441681601,1.06951871657754,0.9959812825440513,1.1062656702668943,0.4737696527245087
228,15.874,496,0.9959677419354839,3.236837863922119,0.6263158321380615,13.994257926940918,490,454,0.926530612244898,0.6089589099441569,0.6281663197437318,0.553539302761586,23.52060561534136,1.0810810810810811,1.0447148582111685,1.1326698384928515,0.47980238861336677
229,15.907,494,1.0,3.1398634910583496,0.5958746075630188,5.300708293914795,492,55,0.11178861788617886,0.6122550211466036,0.6498302944565264,0.5473078206305462,23.24956599100395,0.0,0.8883667955718819,0.9741240524377884,0.47697754839637263
230,15.94,494,1.0,3.0776376724243164,0.5811605453491211,5.468156337738037,491,11,0.02240325865580448,0.6127288686811685,0.6173584407217494,0.5452761549007807,22.785580150252287,0.0,0.8620551491410309,0.9520175693377119,0.47520403408078615
231,15.973,494,1.0,3.0034990310668945,0.577665388584137,5.181036949157715,491,392,0.7983706720977597,0.6014192879839064,0.6285439897314514,0.5452761549007807,22.197578955682538,0.0,0.9936271798206247,1.0317626560051538,0.49058540319479116
232,16.006,494,1.0,3.0289993286132812,0.5761734843254089,15.940123558044434,492,325,0.6605691056910569,0.6245519962191325,0.5995415743448167,0.5441081586604773,23.0014733353672,0.0,0.6552194797393895,0.7989344582064455,0.45058436528432394
233,16.039,494,0.9979757085020243,2.9439198970794678,0.5466071963310242,14.60002613067627,491,491,1.0,0.6338424325947766,0.5827733422357418,0.5387504564509886,22.770242955256883,0.546448087431694,0.9915505216365742,1.0224247876711938,0.49233474944766553
234,16.072,493,1.0,3.0609097480773926,0.5053119659423828,5.042781352996826,491,303,0.6171079429735234,0.5985615055820273,0.6200411349456317,0.5301182774770423,23.549029473753027,0.0,0.8006588226445244,0.8315209393137442,0.4905454354724196
235,16.105,493,0.9979716024340771,2.9579923152923584,0.4912291169166565,15.915149688720703,491,178,0.3625254582484725,0.6535986922970437,0.5914153917842927,0.5349597713498472,23.114771972593097,0.5524861878453038,0.5686118486180219,0.6648764783379133,0.46097832886910334
