frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
411,21,946000000,21.946000000,-5.440429473263702,8.073907014546354,65.65371880969639,0.032946309172337526,-0.09778350601387689,-0.6884558728446558,0.7179007158439514,437,437,65,436,65,0,0.1487,1.0000,19.1024,31.8053,1.3076,0,True,16.39,True,0.8661825562945472,0.24211910172490342,-0.43715685943488203,1.51,1.0000,0.00,0.0000,108.5294,0.0000,72.2730
412,21,979000000,21.979000000,-5.440429473263702,8.073907014546354,65.65371880969639,0.032946309172337526,-0.09778350601387689,-0.6884558728446558,0.7179007158439514,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,6.0000,0.52,0.2573,109.8165,0.1996,39.0113
413,22,12000000,22.012000000,-4.561800956990758,7.766216267987799,65.28856358944856,0.036872338975417904,-0.0954599558293524,-0.6959715542855439,0.7107400530974066,2000,1973,1656,1892,1656,0,0.8393,0.9865,19.2655,371.3993,3.4418,0,True,18.03,True,0.3003650678732982,0.7810635814288013,-0.5474673577183241,1.30,10.0000,0.89,0.4128,110.9375,0.3675,33.9757
414,22,45000000,22.045000000,-4.279978427578915,8.243206767474648,66.12106351456279,0.039566152859674006,-0.09420657064128413,-0.7030038066525357,0.7038077077071107,1634,1632,308,1629,308,0,0.1887,0.9988,13.7561,32.9621,1.5425,0,True,18.03,True,-0.401341090769669,0.4446857908668312,0.800737083105905,1.18,7.0000,0.61,0.2789,112.2052,0.2195,38.4161
415,22,78000000,22.078000000,-4.330704078007737,9.103438420797284,66.62843754918654,-0.04391818007349732,0.09132655907968731,0.709159319370575,-0.6977275347981896,294,281,16,279,16,0,0.0569,0.9558,18.5571,31.5047,1.7697,0,True,18.03,True,-0.8182936242134297,0.05290472713915052,0.5723605807687865,1.16,3.0000,1.17,0.5469,113.0562,0.6404,25.7866
416,22,111000000,22.111000000,-5.000842509843202,8.382525159615849,66.80506866770718,-0.047883217866518654,0.08905315122918678,0.7145663380730877,-0.6922222780261531,2000,1949,21,1897,21,0,0.0108,0.9745,14.1264,252.5934,3.3574,0,True,18.03,True,0.7457813891774279,-0.6171169059053982,0.2509518758693256,1.03,4.0000,1.00,0.4730,114.0906,0.4553,31.3423
417,22,144000000,22.144000000,-5.000842509843202,8.382525159615849,66.80506866770718,-0.047883217866518654,0.08905315122918678,0.7145663380730877,-0.6922222780261531,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,18.03,True,0.0,0.0,0.0,0.00,12.0000,1.17,0.5510,114.9294,0.6531,25.4073
418,22,177000000,22.177000000,-4.712204932174293,7.437018100343982,66.95574962079841,-0.0522185395746946,0.08656108452499539,0.718394211928308,-0.6882515230919928,2000,1922,47,1900,47,0,0.0245,0.9610,10.8833,274.1614,3.2219,0,True,18.03,True,0.9409983232927189,0.3366369598212438,0.034607988132822794,0.85,7.0000,1.18,0.5538,115.7592,0.6622,25.1347
419,22,210000000,22.210000000,-4.712204932174293,7.437018100343982,66.95574962079841,-0.0522185395746946,0.08656108452499539,0.718394211928308,-0.6882515230919928,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,19.67,True,0.0,0.0,0.0,0.00,8.0000,1.16,0.5432,116.6433,0.6076,26.7708
420,22,243000000,22.243000000,-4.122023196887832,8.059277546473995,66.44147469331679,-0.05634590243986033,0.08438469083923965,0.7205470523778513,-0.685941913386107,2000,1990,76,1950,76,0,0.0382,0.9950,8.8767,398.8389,3.6563,0,True,19.67,True,-0.6714889390763767,0.45393468686302385,-0.5857012077507185,0.65,7.0000,1.10,0.5163,117.1643,0.9744,15.7679
421,22,276000000,22.276000000,-4.122023196887832,8.059277546473995,66.44147469331679,-0.05634590243986033,0.08438469083923965,0.7205470523778513,-0.685941913386107,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,8.0000,0.66,0.3056,117.4625,1.0000,9.0216
422,22,309000000,22.309000000,-4.055387375926861,9.038009603512249,66.24745606562729,-0.058787376270618634,0.08360820002664666,0.7214984473521372,-0.684831149808459,2000,1979,68,1972,68,0,0.0344,0.9895,3.7267,26.9527,2.6871,0,True,21.31,True,-0.987003273171146,-0.0171298398135104,-0.15978456539167823,0.34,8.0000,0.68,0.3135,117.7638,1.0000,9.1087
423,22,342000000,22.342000000,-4.055387375926861,9.038009603512249,66.24745606562729,-0.058787376270618634,0.08360820002664666,0.7214984473521372,-0.684831149808459,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,6.0000,0.40,0.1857,117.9386,1.0000,5.2828
424,22,375000000,22.375000000,-4.94428525071521,9.479846817255966,66.12645836007906,-0.060406300247776684,0.08383756194282406,0.7211472765987978,-0.6850320777540244,2000,1995,29,1939,29,0,0.0145,0.9975,4.0300,218.4628,3.4929,0,True,21.31,True,-0.395583901773565,-0.9152418469894864,0.07645742721852407,0.19,7.0000,0.50,0.2238,118.1211,1.0000,5.4927
425,22,408000000,22.408000000,-4.94428525071521,9.479846817255966,66.12645836007906,-0.060406300247776684,0.08383756194282406,0.7211472765987978,-0.6850320777540244,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,2.0000,0.10,0.0542,118.1288,1.0000,0.2152
426,22,441000000,22.441000000,-4.021195663234867,9.844638652719372,66.00466948429556,-0.06040076622058947,0.08611764534250833,0.7192606804194795,-0.6867310770622915,2000,1968,1859,1919,1859,0,0.9446,0.9840,7.3079,646.0002,2.9677,0,True,22.95,True,-0.4174925433073404,0.8605808687151918,-0.29171997649145365,0.39,7.0000,0.38,0.1836,117.9839,1.0000,4.4303
427,22,474000000,22.474000000,-4.052708020694024,10.672847234691648,65.44513618227072,-0.05935937277575799,0.08874904940055438,0.7175799926053418,-0.6882434346266474,1859,1859,649,1835,649,0,0.3491,1.0000,6.7896,253.7069,1.8806,0,True,22.95,True,-0.8427890600452846,-0.18129507180095308,-0.5067925583596042,0.42,1.0000,0.54,0.2609,117.7358,1.0000,7.5471
428,22,507000000,22.507000000,-4.256019003318315,9.836162412539803,64.93658613289004,-0.05758202326127646,0.09208692038996891,0.7153358900002739,-0.6902889787384306,649,649,128,648,128,0,0.1972,1.0000,7.8662,14.6125,1.3316,0,True,22.95,True,0.8257100314240046,-0.27413740858040153,-0.49300266249036745,0.56,10.0000,0.65,0.3110,117.4315,1.0000,9.2455
429,22,540000000,22.540000000,-4.217845340684937,10.597076457931204,65.58431492413469,-0.055285900168455554,0.09681105299816399,0.7127511063172082,-0.6925005052009321,128,128,36,128,36,0,0.2812,1.0000,10.1170,11.6249,1.1344,0,True,22.95,True,-0.7320845703677501,0.15126295793116842,0.6642075725158367,0.72,9.0000,0.91,0.4499,116.9868,1.0000,13.5013
430,22,573000000,22.573000000,-4.217845340684937,10.597076457931204,65.58431492413469,-0.055285900168455554,0.09681105299816399,0.7127511063172082,-0.6925005052009321,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,24.59,True,0.0,0.0,0.0,0.00,6.0000,1.14,0.5274,116.4236,0.9302,17.0937
431,22,606000000,22.606000000,-5.062618060010369,10.457758483966618,65.06764331197284,-0.052338264405137856,0.10004177895966077,0.7090162100794613,-0.6960950814265258,2000,1976,719,1947,719,0,0.3639,0.9880,11.5811,376.1804,3.3600,0,True,24.59,True,0.13983781444809779,-0.9326640836876777,-0.3325403624365078,0.78,0.0000,0.89,0.4114,116.0141,1.0000,12.4254
432,22,639000000,22.639000000,-5.036956493219217,9.721753573723241,64.39115365492887,-0.048577874171460825,0.10445450331421767,0.7045390933262147,-0.7002528920707414,715,714,8,710,8,0,0.0112,0.9986,14.2446,314.9925,1.3733,0,True,24.59,True,0.6895424228517428,-0.11218680854631834,-0.7155035758652364,0.97,2.0000,1.15,0.5543,115.3328,0.8112,20.6652
433,22,672000000,22.672000000,-5.079136027112194,10.720582474171946,64.41485417283457,0.04451196896702449,-0.10854034171205576,-0.6994067959174981,0.7050303629377448,2000,1972,429,1939,429,0,0.2175,0.9860,13.7081,289.4038,3.5291,0,True,24.59,True,-0.9932325351778547,-0.03356342889925504,0.11118735226947406,1.04,3.0000,1.15,0.5560,114.5516,0.7102,23.6944
434,22,705000000,22.705000000,-5.229081422809705,11.708804511500023,64.38429957828224,0.0413541927087906,-0.11187753325670916,-0.6938283815979214,0.710193934912857,428,421,103,416,103,0,0.2447,0.9836,12.3788,23.9966,1.7641,0,True,22.95,True,-0.9866281647320913,-0.13549576685216444,0.09058565958543953,1.02,9.0000,0.89,0.4227,113.4450,0.3814,33.5581
435,22,738000000,22.738000000,-5.410664507826428,12.670908112989764,64.58773075395666,0.03760173979753379,-0.11617945132464674,-0.6877706551330163,0.7155836570185238,103,89,26,89,26,0,0.2921,0.8641,13.4522,23.2523,2.2769,0,True,21.31,True,-0.9386177796797562,-0.10123561718450995,0.32976963699272843,1.14,4.0000,1.15,0.5557,112.7412,0.7886,21.3426
436,22,771000000,22.771000000,-5.410664507826428,12.670908112989764,64.58773075395666,0.03760173979753379,-0.11617945132464674,-0.6877706551330163,0.7155836570185238,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,7.0000,1.02,0.4928,111.7470,0.4952,30.1431
437,22,804000000,22.804000000,-4.435220101899702,12.817208891993602,64.75236456885847,0.034350829031618985,-0.11987612426054688,-0.6797902020502767,0.7227274843075738,2000,1937,1876,1881,1876,0,0.9685,0.9685,16.7263,518.9796,3.3527,0,True,22.95,True,-0.10013955454130087,0.994269830677978,-0.03741087301647461,1.35,7.0000,0.89,0.4281,110.6479,0.3892,33.3242
438,22,837000000,22.837000000,-4.979374524559509,13.441432927835898,65.31293598926493,0.03100690206633079,-0.12330271284493191,-0.6724017840869954,0.7291850614116796,1873,1859,1412,1833,1412,0,0.7595,0.9925,14.9604,72.8430,1.7129,0,True,22.95,True,-0.5731457454574701,-0.3651868846080991,0.7335819611837738,1.25,6.0000,0.77,0.3782,109.4853,0.3251,35.2482
439,22,870000000,22.870000000,-5.156579114333943,14.424009541097268,65.25688483018074,0.028343712646171623,-0.12487357001525165,-0.664003569520232,0.736683436171513,1411,1403,571,1389,571,0,0.4070,0.9943,14.4794,56.4411,1.5914,0,True,22.95,True,-0.9903596559397199,-0.09204860734155193,0.10351234599525155,1.34,7.0000,0.39,0.1918,108.1421,0.1427,40.7182
440,22,903000000,22.903000000,-5.840255757051291,15.139646336282343,65.39988911536115,0.026823642444715915,-0.12534444195799418,-0.6552958347375619,0.7444169745860441,571,559,147,540,147,0,0.2630,0.9790,23.6791,439.5739,2.3547,0,True,21.31,True,-0.743748288272202,-0.5508913803299919,0.37862536995067564,1.35,2.0000,0.00,0.0000,106.5291,0.0000,48.8981
441,22,936000000,22.936000000,-6.4580483171328735,15.846040625669955,65.74534455478627,0.0235807111933513,-0.12766877040088281,-0.6461250855649061,0.7521083757861531,145,137,106,131,106,0,0.7737,0.9448,22.8396,98.2502,2.6495,0,True,21.31,True,-0.7094078839002934,-0.4293261988645691,0.5589449608222695,1.45,16.0000,0.62,0.2715,105.2555,0.2131,38.6070
442,22,969000000,22.969000000,-5.979379891951999,16.685777928106475,66.00169939018342,0.02087325408634359,-0.13283445113774492,-0.6321680671609937,0.7630746036376224,106,106,83,84,83,0,0.7830,1.0000,27.5761,119.4066,5.9887,0,True,21.31,True,-0.7163901502333117,0.6513884012675261,0.24995660291904587,2.14,17.0000,1.14,0.5309,104.3529,0.5880,27.3612
443,23,2000000,23.002000000,-5.979379891951999,16.685777928106475,66.00169939018342,0.02087325408634359,-0.13283445113774492,-0.6321680671609937,0.7630746036376224,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,9.0000,0.38,0.1747,102.9956,0.1286,41.1408
444,23,35000000,23.035000000,-5.032404618859408,16.585471647566873,66.3069476207033,0.019286805549410143,-0.13346253650249817,-0.6215224286112705,0.7717030784020281,2000,1985,880,1868,880,0,0.4433,0.9925,22.2216,304.6831,3.0494,0,True,21.31,True,0.30782059845995025,0.9493168791920319,0.06359199670445219,1.58,5.0000,0.00,0.0000,100.8212,0.0000,65.9106
445,23,68000000,23.068000000,-5.6694765178171105,17.268200748737385,65.94914827753269,0.015134690704587627,-0.13670805015071003,-0.6107255512943657,0.7798052007761044,876,857,234,799,234,0,0.2730,0.9783,22.7484,154.3848,3.0673,0,True,21.31,True,-0.8457418767720073,-0.5230903204660541,-0.10534322241551036,1.66,12.0000,1.00,0.4536,99.7592,0.4270,32.1899
446,23,101000000,23.101000000,-4.784395457583653,16.971806151522724,66.3080100330291,0.01352815602441052,-0.13710917313720467,-0.5995792442616094,0.7883671692091753,234,233,60,225,60,0,0.2575,0.9957,27.2059,130.0293,2.3770,0,True,21.31,True,0.5451730967161365,0.8326090604715518,0.09771615545864587,1.62,3.0000,0.00,0.0000,97.6629,0.0000,63.5394
447,23,134000000,23.134000000,-4.784395457583653,16.971806151522724,66.3080100330291,0.01352815602441052,-0.13710917313720467,-0.5995792442616094,0.7883671692091753,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,21.31,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,95.9908,0.0000,50.6814
448,23,167000000,23.167000000,-4.062008429506832,17.654812154429727,66.41599050190814,0.008759202827342983,-0.14096318455092371,-0.587993379218007,0.7964398552074605,2000,1939,39,1753,39,0,0.0201,0.9695,30.7117,817.4501,5.3985,0,True,21.31,True,-0.4508026010672074,0.8919864831896204,0.03372133861597341,1.76,1.0000,1.14,0.5319,95.0912,0.5911,27.2666
449,23,200000000,23.200000000,-4.062008429506832,17.654812154429727,66.41599050190814,0.008759202827342983,-0.14096318455092371,-0.587993379218007,0.7964398552074605,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,0.0000,0.00,0.0000,92.6076,0.0000,75.2748
450,23,233000000,23.233000000,-3.627433590264818,18.555445013037318,66.41826274619409,0.006655072086032614,-0.1410440799916391,-0.5756532049535192,0.805410246484103,2000,1978,104,1838,104,0,0.0526,0.9890,23.8501,233.1927,3.4365,0,True,21.31,True,-0.7284646807529126,0.6840910615761698,0.03685957632890201,1.76,6.0000,0.00,0.0000,91.1040,0.0000,45.5729
451,23,266000000,23.266000000,-4.3610380940457345,17.885235424004634,66.3058192546039,0.004810164268435049,-0.14117703732390294,-0.5642674892605729,0.8134175477672738,100,100,91,100,91,0,0.9100,1.0000,20.9916,39.2799,2.6358,0,True,21.31,True,0.37982293415089113,-0.9243063543718781,-0.037313562692080644,1.61,7.0000,0.00,0.0000,89.3461,0.0000,53.2780
452,23,299000000,23.299000000,-4.3610380940457345,17.885235424004634,66.3058192546039,0.004810164268435049,-0.14117703732390294,-0.5642674892605729,0.8134175477672738,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,22.95,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,87.4416,0.0000,57.7216
453,23,332000000,23.332000000,-4.498149067206943,16.898743678958372,66.39545528527438,0.0002389194842830635,-0.14403914649032498,-0.5514564996372516,0.8216741423481991,2000,1902,338,1641,338,0,0.1777,0.9510,34.1935,718.0491,6.5036,0,True,22.95,True,0.882676280646305,-0.468947520290991,-0.031157772663273315,1.85,0.0000,0.89,0.4214,86.3331,0.3801,33.5971
454,23,365000000,23.365000000,-4.220297780310773,15.959333544902883,66.5962219717639,-0.002945161536593854,-0.14260375954385385,-0.5376277902434141,0.8310305968768332,338,338,182,334,182,0,0.5385,1.0000,19.1004,36.3113,3.4803,0,True,22.95,True,0.996191406550571,-0.08430014204151494,-0.022274819114313615,1.95,4.0000,0.00,0.0000,83.8691,0.0000,74.6783
455,23,398000000,23.398000000,-3.2413149369842293,16.08023731380985,66.76046225651876,-0.0035648247041324033,-0.1447324749082018,-0.5233557959883403,0.839725260747339,181,181,180,180,180,0,0.9945,1.0000,18.2757,33.4497,3.9978,0,True,22.95,True,0.3047417128416033,0.9510009503713468,-0.05224634769207257,1.93,9.0000,0.00,0.0000,82.1910,0.0000,50.8610
456,23,431000000,23.431000000,-4.036625722980269,15.490242557512174,66.62122525992805,-0.006149900085308638,-0.14429955595041824,-0.5108804550662688,0.8474319899040482,180,180,123,180,123,0,0.6833,1.0000,17.2435,31.4303,3.7382,0,True,22.95,True,0.15728519761056572,-0.9868981811614764,-0.03596312879568438,1.71,10.0000,0.00,0.0000,80.4120,0.0000,53.9155
457,23,464000000,23.464000000,-3.868457300953041,14.553687184681143,66.3136810916299,-0.010221136571682997,-0.1470841216353295,-0.49760546689746077,0.8547810180646893,123,123,62,122,62,0,0.5041,1.0000,25.1025,33.1709,1.8474,0,True,22.95,True,0.8055091944188273,-0.3438324432091464,-0.48263256075772704,1.83,8.0000,0.88,0.4071,79.2847,0.3611,34.1680
458,23,497000000,23.497000000,-3.868457300953041,14.553687184681143,66.3136810916299,-0.010221136571682997,-0.1470841216353295,-0.49760546689746077,0.8547810180646893,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,24.59,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,76.9519,0.0000,70.7020
459,23,530000000,23.530000000,-3.4503941291961127,13.67011665803296,66.52469367148991,-0.011506763136969543,-0.1471836147811711,-0.48492047790023407,0.8620073712301224,2000,1890,826,1689,826,0,0.4370,0.9450,31.9519,470.3442,6.6107,0,True,24.59,True,0.9971315034692234,-0.06172310885335281,-0.04380665043898061,1.68,5.0000,0.00,0.0000,75.1420,0.0000,54.8551
460,23,563000000,23.563000000,-2.6103135326772766,13.19679517696107,66.78970568425247,-0.014659564466992925,-0.14891172502091535,-0.4719188247035559,0.8688515513085926,820,803,164,777,164,0,0.2042,0.9793,21.2021,66.5600,5.4495,0,True,24.59,True,0.8728985785898216,0.4871380890265524,-0.02728651160239456,1.73,8.0000,0.62,0.2716,73.8682,0.2132,38.6046
461,23,596000000,23.596000000,-2.233299078145378,14.120818600134267,66.72613828300547,-0.014939781876751785,-0.1485767674087308,-0.4667522090309438,0.8716903822278764,162,160,119,151,119,0,0.7438,0.9877,8.8267,31.0835,10.5153,0,True,22.95,True,-0.5786778227139894,0.8155561645740764,0.00034630076335305136,0.68,6.0000,0.00,0.0000,72.0720,0.0000,54.4377
462,23,629000000,23.629000000,-1.9782428344152443,15.087487180085883,66.70381858164998,-0.013120561261521326,-0.15643971271043264,-0.4613646851785069,0.8732107961021767,119,119,111,118,111,0,0.9328,1.0000,6.3097,13.3231,11.1597,0,True,22.95,True,-0.6557417866468198,0.7512088850634274,0.07541830180399967,1.13,0.0000,0.00,0.0000,70.1361,0.0000,58.6738
463,23,662000000,23.662000000,-1.0813036076963312,14.935019490284906,67.11885307074652,-0.0302367462681983,-0.17167683525950894,-0.38547956680339185,0.9061006053344526,111,111,110,110,110,0,0.9910,1.0000,6.8018,30.0881,10.8370,0,True,22.95,True,0.7118358442540186,0.689272710907116,0.13488091352717016,9.84,4.0000,0.00,0.0000,68.6427,0.0000,45.2614
464,23,695000000,23.695000000,-1.9977968577339817,15.033783119532067,66.73118585756833,0.01908233994083776,-0.16659963918905416,-0.5537565765257164,0.8156188316112972,110,110,110,110,110,0,1.0000,1.0000,7.9834,46.2901,10.7050,0,True,22.95,True,-0.7877109859585916,-0.6105826435433205,-0.08185498154537725,22.66,6.0000,0.00,0.0000,67.0591,0.0000,47.9940
465,23,728000000,23.728000000,-1.44715526989475,15.863177583124328,66.82551859581118,0.0197398251635478,-0.172064876544414,-0.5477966806997013,0.8184881270835012,110,110,73,110,73,0,0.6636,1.0000,12.8638,43.1077,10.6950,0,True,22.95,True,-0.5484595027789368,0.8343688764592764,0.05496136650016863,0.99,1.0000,0.00,0.0000,65.3947,0.0000,50.4440
466,23,761000000,23.761000000,-1.44715526989475,15.863177583124328,66.82551859581118,0.0197398251635478,-0.172064876544414,-0.5477966806997013,0.8184881270835012,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,24.59,True,0.0,0.0,0.0,0.00,1.0000,0.76,0.3547,64.2049,0.2980,36.0591
467,23,794000000,23.794000000,-2.393485528556921,15.896588694999823,66.50404894072126,0.01742946922955529,-0.17147758069122793,-0.5389415586037591,0.8245202540462,2000,1943,1736,1856,1736,0,0.8935,0.9715,18.4288,274.7719,4.3617,0,True,24.59,True,-0.43612615486393647,-0.8998305257379974,-0.009949974556604794,1.26,3.0000,0.00,0.0000,62.4528,0.0000,53.1052
468,23,827000000,23.827000000,-3.3326574843792827,15.641655360895495,66.27390760901562,0.012343305597800265,-0.17515598950306077,-0.5295767560049388,0.8298894394119064,1725,1694,1605,1635,1605,0,0.9475,0.9820,18.8341,237.7024,3.0256,0,True,24.59,True,-0.17102185090255137,-0.9848983882673136,0.026957212435883154,1.43,6.0000,1.14,0.5457,61.6045,0.6430,25.7085
469,23,860000000,23.860000000,-2.9287293989323366,16.51722270092294,66.53890559931824,0.010348599547386043,-0.17524719402439937,-0.5194500620248642,0.8362732570974317,1605,1602,1532,1596,1532,0,0.9563,0.9981,16.4981,33.9990,1.5288,0,True,22.95,True,-0.5472377263671068,0.7920810801582728,0.2704411826920288,1.39,8.0000,0.00,0.0000,59.6767,0.0000,58.4297
