frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
139,12.97,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.551426313545136,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
140,13.003,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
141,13.036,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.115330355565483,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
142,13.069,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.39970399183183,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
143,13.102,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.283097777367708,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
144,13.135,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.08044237996778,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
145,13.168,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,16.4303667512778,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
146,13.201,950,1.0,0.0,0.0,0.0,950,0,0.0,-0.0,0.0,0.6659895468839274,15.625274964764483,0.0,8.358975426990868e-14,8.358975426990868e-14,8.358974029541697e-08
147,13.234,950,0.9989473684210526,5.577836782322265e-05,2.2397860448108986e-05,0.0029398424085229635,949,0,0.0,0.10377842062094905,0.4054613360195205,0.6659895468839274,15.627536845581542,0.5,8.361793797423861e-14,2.2397861639818078e-05,3.573742718997451e-09
148,13.267,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.566275858624426,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
149,13.3,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.032356252961165,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
150,13.333,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.175200169403038,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
151,13.366,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.79457772126777,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
152,13.399,949,1.0,6.346936424961314e-05,1.758088001224678e-05,0.002585363108664751,949,0,0.0,0.08685577390471386,0.2268273379753091,0.6659731712441901,15.63099004560776,0.0,8.361793797423861e-14,1.758087904943766e-05,4.500214299628124e-09
153,13.432,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.579831349424282,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
154,13.465,949,1.0,4.32338347309269e-05,2.119065902661532e-05,0.0020932923071086407,949,0,0.0,0.09698471986566581,0.27097638588617773,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,2.119065870574144e-05,3.768159330823209e-09
155,13.498,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.713858289494134,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
156,13.531,949,1.0,2.172892345697619e-05,1.3377152754401322e-05,0.001502816448919475,949,0,0.0,0.07519698517634087,0.30023559602416183,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.3377152061755238e-05,5.816029289301801e-09
157,13.564,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.652274337325625,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
158,13.597,949,1.0,3.404944800422527e-05,1.4178209312376566e-05,0.0024507343769073486,949,0,0.0,0.07832892293680377,0.2755421756830083,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.4178209505330692e-05,5.50907783188878e-09
159,13.63,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.85347636109789,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
160,13.663,949,1.0,5.988521661492996e-05,2.76166192634264e-05,0.0036748030688613653,949,0,0.0,0.10656101524538149,0.3330712359553113,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,2.761661979393266e-05,2.9220061045656866e-09
161,13.696,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.234182396619747,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
162,13.729,949,1.0,3.733492121682502e-05,1.236984371644212e-05,0.00245358282700181,949,0,0.0,0.04994681107518038,0.7348743696092426,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.2369844510170275e-05,6.254219141267243e-09
163,13.762,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.96641780841823,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
164,13.795,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.862683686543557,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
165,13.828,949,1.0,1.6278025213978253e-05,1.248246553586796e-05,0.0019590763840824366,949,0,0.0,0.0703886184688046,0.12745372500852706,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,1.248246482910129e-05,6.201977050602539e-09
166,13.861,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,17.047999093704753,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
167,13.894,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.283097777367708,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
168,13.927,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.00982701212901,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
169,13.96,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.79030446187219,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
170,13.993,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.374073814459678,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
171,14.026,949,1.0,1.4709958122693934e-05,1.3005706932744943e-05,0.002218357054516673,949,0,0.0,0.06268639048435173,0.39054948827126196,0.6659731712441901,16.151455474303845,0.0,8.361793797423861e-14,1.3005706722445546e-05,5.97027619755955e-09
172,14.059,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,16.119207083892388,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
173,14.092,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.923225977731388,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
174,14.125,949,1.0,4.338317739893682e-05,1.4468770132225472e-05,0.002813581610098481,949,0,0.0,0.05656661974676594,0.10750496679266204,0.6659731712441901,15.30343138930245,0.0,8.361793797423861e-14,1.446876978964929e-05,5.405597126294135e-09
175,14.158,949,1.0,6.197596576384967e-06,4.36791606261977e-06,0.0011137870606034994,949,0,0.0,0.03892434738573375,0.11799710807897562,0.6659731712441901,16.52530842689315,0.0,8.361793797423861e-14,4.367916377022673e-06,1.557735456342396e-08
176,14.191,949,1.0,0.0,0.0,0.0,949,0,0.0,-0.0,0.0,0.6659731712441901,15.902028580888485,0.0,8.361793797423861e-14,8.361793797423861e-14,8.361792399032186e-08
177,14.224,949,1.0,0.43160712718963623,0.05025029554963112,3.9339072704315186,948,16,0.016877637130801686,0.9526038070258354,0.4808236440248754,0.6659731712441901,16.09207440825045,0.0,0.03963897116217032,0.07374264085581962,0.34960361608075297
178,14.257,949,0.9989462592202318,3.0948400497436523,0.5577809810638428,19.997314453125,947,191,0.2016895459345301,0.697100688068579,0.6508078965727786,0.6634199884291393,15.965455447810225,0.5025125628140703,0.6068319442365706,1.05098910327429,0.36604166602060784
179,14.29,948,1.0,2.1053354740142822,1.219779133796692,17.107311248779297,947,381,0.40232312565997885,0.6137859449527394,0.5938838296937538,0.6633273730948097,16.572068399452714,0.0,2.3252400713683468,3.154919376100918,0.42430145862647894
180,14.323,948,0.9989451476793249,2.283952474594116,2.3063607215881348,7.164759635925293,944,117,0.1239406779661017,0.6657555103993488,0.391300550782875,0.6657229688363347,16.476413885243087,0.0,4.063637594640162,5.225145713865128,0.4374778722032856
181,14.356,947,0.9989440337909187,2.4263312816619873,3.6161510944366455,11.681615829467773,930,842,0.9053763440860215,0.8030251505537889,0.219227878770507,0.668213209958142,16.181523611973514,0.0,8.393807779968187,9.344251540154618,0.473208886906642
182,14.389,946,1.0,2.588865280151367,4.0183820724487305,14.038721084594727,929,338,0.3638320775026911,0.810254789466923,0.09654234729043308,0.6697389948574171,15.868757327587076,0.0,10.97286025729416,11.652312994335633,0.484984563445019
183,14.422,946,0.9989429175475687,2.6136317253112793,4.028136730194092,35.6707878112793,932,932,1.0,0.7970161544104102,0.12217102715593191,0.6681214363929776,15.516671475741378,0.49504950495049505,9.057227281194908,9.811080996097523,0.4800232574147525
184,14.455,945,0.9989417989417989,2.556914806365967,3.8377737998962402,16.123783111572266,930,685,0.7365591397849462,0.7061928703730254,0.2626529492588276,0.6681356541175978,15.668445372642097,0.5,9.856227698018575,10.408978730964186,0.4863620435447633
185,14.488,944,0.9989406779661016,2.603623390197754,3.751338005065918,10.280134201049805,925,800,0.8648648648648649,0.5743530304760252,0.4482421517875383,0.6686052134806513,16.664118521825856,0.5025125628140703,10.147884713032699,10.701178638025908,0.4867309411185851
186,14.521,943,0.9989395546129375,2.5992586612701416,3.884366035461426,11.059375762939453,874,713,0.8157894736842105,0.5450194381773893,0.6191445278067229,0.676044591675288,16.873993171901986,0.5025125628140703,3.600613107225484,5.458806956757484,0.3974440620207223
187,14.554,942,0.9989384288747346,2.7261722087860107,4.163469314575195,13.250428199768066,926,480,0.5183585313174947,0.47527686338126235,0.7522156378589793,0.6850861958887382,16.99316832339875,0.5050505050505051,5.297739579541939,7.098839591103717,0.42735492423036664
188,14.587,941,0.997874601487779,2.896256446838379,4.4793901443481445,16.025053024291992,931,448,0.48120300751879697,0.3889223860358242,0.8679391792173681,0.6860203745510183,17.811490974252298,1.0204081632653061,4.040594979507713,6.643642627265874,0.3781827726073114
189,14.62,939,0.9989350372736954,3.139953374862671,4.858824729919434,18.904586791992188,928,928,1.0,0.4420743880473876,0.9526264367677736,0.6890482877457803,18.442273522129703,0.5181347150259068,1.5973606814542531,5.539553526266783,0.2238166819925444
190,14.653,938,1.0,3.2699997425079346,5.499497890472412,22.004594802856445,926,647,0.6987041036717062,0.397849596224524,0.9822407083903705,0.6994516953426274,18.494555384128027,0.0,0.23427877270158962,5.289034667901428,0.04241633809209888
191,14.686,938,0.9989339019189766,2.855370044708252,6.282277584075928,25.45669174194336,928,599,0.6454741379310345,0.4324399369899623,0.9787266267621,0.7094045229318461,18.698345146876946,0.5235602094240838,1.3280389014564864,6.435326345001108,0.17106482668680836
192,14.719,937,1.0,2.927623987197876,7.160064697265625,28.898725509643555,909,580,0.6380638063806381,0.4737998329265535,0.9637635158758616,0.7247990308384334,18.921459523519555,0.0,2.1899563395119297,7.727612041078479,0.22081583253633447
193,14.752,937,1.0,2.920670509338379,8.366729736328125,101.55462646484375,920,605,0.657608695652174,0.5227567704308174,0.9059157969973932,0.7431883645434196,19.139194838739876,0.0,3.2222240046800223,9.34127767461962,0.25647497254003426
194,14.785,937,0.9978655282817502,3.0727124214172363,9.47530460357666,118.21468353271484,913,582,0.6374589266155531,0.5344310957907971,0.8766322685560692,0.7640044498936716,19.257238520402936,0.9852216748768473,2.4948283759214696,10.001463595744845,0.19964547738902744
195,14.818,935,0.9967914438502674,3.100236415863037,9.850101470947266,56.306907653808594,911,911,1.0,0.5531053250076748,0.9332310137610438,0.7810393224396474,19.371225447033826,1.3888888888888888,5.925184168305914,12.01905994183251,0.33019968975781594
196,14.851,932,0.9935622317596566,3.230191946029663,10.305571556091309,35.42063522338867,881,881,1.0,0.5602853930599462,0.928482939406327,0.7925949792672194,19.850404220937527,2.727272727272727,3.2904749761360637,11.081412516005761,0.22895216435440688
197,14.884,926,0.9870410367170627,3.2438693046569824,10.664739608764648,53.464900970458984,887,426,0.48027057497181513,0.5772026115007497,0.9330020474894496,0.808712876696563,20.879451086333805,5.357142857142857,5.586127387511234,12.537138682474701,0.30822960153594253
198,14.917,914,0.9923413566739606,3.242096424102783,10.855352401733398,35.15195846557617,879,525,0.5972696245733788,0.5754225472047729,0.9333700583771234,0.8127809581565139,20.97798238738734,3.004291845493562,5.425245232810901,12.618812674349437,0.30066656624901766
199,14.95,907,0.9878721058434399,3.181993246078491,11.10405158996582,126.8612060546875,866,419,0.4838337182448037,0.5790704056113359,0.9067717037505909,0.8174285341347834,21.971440694000282,4.489795918367347,2.687526312782559,11.59381863667465,0.1881843855819979
200,14.983,896,0.9776785714285714,3.1014204025268555,10.519644737243652,57.7867431640625,843,843,1.0,0.5722946233641767,0.9302512807406131,0.8162906245846558,21.91757082662181,7.633587786259542,7.217158868942922,13.303981326896258,0.3516938361306269
201,15.016,876,0.980593607305936,3.070786952972412,10.060646057128906,33.661766052246094,839,839,1.0,0.5632034596232619,0.9457369648394531,0.8111031233596231,21.64707747114101,6.390977443609022,2.5548342799082695,10.565849547710403,0.19471805881126075
202,15.049,859,0.9860302677532014,3.0888290405273438,9.876507759094238,127.40301513671875,829,621,0.7490952955367913,0.5331575667077552,0.9297687460685959,0.8145931949233957,21.1647838256486,4.395604395604396,6.667891216701344,12.503064987721437,0.347812117339819
203,15.082,847,0.9763872491145218,3.183936595916748,9.150565147399902,36.916011810302734,808,337,0.41707920792079206,0.5463902478125311,0.960030521977661,0.8135513926397403,22.112222976561075,7.06713780918728,5.088303340177989,11.003126659087059,0.3162119851497601
204,15.115,827,0.9685610640870617,3.246731758117676,8.497743606567383,44.071205139160156,787,630,0.8005082592121983,0.544184009173943,0.9597997316544314,0.8139049575244467,21.85688104194869,8.843537414965986,4.277120200780814,10.037565131898278,0.29879245003200305
205,15.148,801,0.9812734082397003,3.120410442352295,7.995797634124756,40.38301086425781,771,514,0.6666666666666666,0.549814559940974,0.9637395025557929,0.8158205795811309,22.798507213492474,4.901960784313726,3.940021272200018,9.413863541486085,0.29504679964853203
206,15.181,786,0.9694656488549618,3.1464216709136963,7.399313926696777,69.31736755371094,747,747,1.0,0.560591590645037,0.947147496816563,0.8164302950933183,22.406561776593943,7.741935483870968,3.6138709847337513,8.711760956384442,0.29319962731308613
207,15.214,762,0.9816272965879265,3.2066240310668945,6.8473381996154785,33.62118911743164,726,524,0.721763085399449,0.5369650019696565,0.9706813453319157,0.8154762439600626,21.78461944040442,4.5602605863192185,2.816783340495831,7.786779914669526,0.2656449541599826
208,15.247,748,0.963903743315508,3.337364435195923,6.11904764175415,26.826871871948242,705,310,0.4397163120567376,0.49619250488362754,0.9749529489176001,0.8070730738485671,22.632465444349105,8.463949843260188,2.348936527805766,6.808948304394558,0.25649331852845314
209,15.28,721,0.9667128987517337,3.266402006149292,5.439579963684082,30.85268211364746,667,667,1.0,0.4811618194007995,0.9806247092462577,0.803718550700979,22.837149983388176,7.792207792207792,2.6099598321525037,6.333271588415214,0.2918362969243757
210,15.313,697,0.9727403156384505,3.598247766494751,4.930753707885742,31.02471351623535,663,476,0.717948717948718,0.496608714261003,0.9780690134038555,0.7939596732694492,23.054277548272353,6.1688311688311686,2.582219736370591,5.87966440905134,0.30515892049984034
211,15.346,678,0.971976401179941,3.6313083171844482,4.519123554229736,65.55287170410156,644,644,1.0,0.45233321415428634,0.9636114254259257,0.77334702987054,22.540517934601063,6.229508196721312,2.1237525706169142,5.250103026960616,0.28801110280807635
212,15.379,659,0.9742033383915023,3.577327251434326,4.101337432861328,75.7254638671875,624,249,0.39903846153846156,0.43331926516903274,0.8714865113155588,0.7519412607797478,22.87523448333999,5.573770491803279,0.6755428154420013,4.145982715377127,0.14010973726348727
213,15.412,642,0.9672897196261683,3.7595343589782715,3.500783920288086,26.704387664794922,602,470,0.7807308970099668,0.4416260365644051,0.9598826451425178,0.7444716126421619,22.69729785685865,6.95364238410596,1.4359046903216781,3.964770594694494,0.2658749783440091
214,15.445,621,0.9774557165861514,3.649446964263916,3.0816574096679688,18.77877426147461,594,441,0.7424242424242424,0.35863499070451127,0.979093072242339,0.73826032176748,23.173317964519146,4.861111111111112,1.7714368077818932,3.8061297839804653,0.31760024036251394
215,15.478,607,0.9818780889621087,3.636046886444092,2.745623826980591,23.306100845336914,583,583,1.0,0.36513681893185573,0.978288323994445,0.7325274322594443,23.13160079658231,3.900709219858156,0.8025878350878035,2.920903576232758,0.21554705809193803
216,15.511,596,0.9681208053691275,3.5116796493530273,2.3401777744293213,20.047449111938477,572,401,0.701048951048951,0.32160102579133293,0.9840850906895099,0.7265348457138315,22.526174808429783,6.95970695970696,0.6263099415823777,2.46376306092603,0.20268444738668473
217,15.544,577,0.9861351819757366,3.5332272052764893,2.0917179584503174,18.529338836669922,535,222,0.41495327102803736,0.32317481390288927,0.9746602458924767,0.7156831022240271,22.928165506633267,3.10077519379845,0.3419086231061206,2.1318725645028196,0.13821290525039956
218,15.577,569,0.9824253075571178,3.6262636184692383,1.8725171089172363,26.717166900634766,551,551,1.0,0.2956891703075865,0.9419650667920821,0.7088631594345992,22.67751324083946,3.9525691699604746,0.08650712679412077,1.8719807252404368,0.0441703442448772
219,15.61,559,0.9821109123434705,3.6705448627471924,1.715592384338379,55.39504623413086,514,514,1.0,0.32265827723525,0.9327068536787388,0.700640274971669,23.26915453299265,4.081632653061225,0.03693779713225195,1.7208835306276098,0.02101338488476525
220,15.643,549,0.9781420765027322,3.304896831512451,1.3970625400543213,14.443270683288574,530,530,1.0,0.3848386565851869,0.950440244861245,0.6899285941277533,23.135894540149856,5.106382978723404,0.32170647098569105,1.4877083902497639,0.1777957615371142
221,15.676,537,0.9851024208566108,2.9352662563323975,1.228345513343811,15.39299201965332,513,41,0.07992202729044834,0.4391780228095151,0.9510428927493555,0.6747923788350226,22.581109043194804,3.587443946188341,0.26315267322773866,1.3049244254406982,0.1678186012872699
222,15.709,529,0.9848771266540642,2.471076488494873,1.0466673374176025,12.793462753295898,516,172,0.3333333333333333,0.6827829417897946,0.9281939860658505,0.6658287547882892,23.014114783752998,3.7037037037037033,0.7984010540525589,1.4461125696923611,0.35571211949621667
223,15.742,521,0.9865642994241842,2.6052348613739014,0.9911370873451233,18.118362426757812,492,296,0.6016260162601627,0.6798873121415535,0.8772800207250598,0.6563167788267935,22.736658533866184,3.3653846153846154,0.6190937832610204,1.2179028012281734,0.33701393430692467
224,15.775,514,0.9922178988326849,2.9215338230133057,0.9134359955787659,12.662299156188965,495,309,0.6242424242424243,0.6398815044511926,0.838613890719015,0.6471354679983777,23.336925146419226,1.9704433497536946,0.8973588379003216,1.2870336225387298,0.4108045799221342
225,15.808,510,0.9921568627450981,3.1084744930267334,0.877160906791687,12.81241226196289,502,244,0.4860557768924303,0.6665880497097475,0.762671684981641,0.6403046707242113,23.346109348110655,2.0100502512562812,0.7590956949434585,1.109288314680975,0.406284406604207
226,15.841,506,0.9881422924901185,3.390838861465454,0.8274953961372375,8.311938285827637,488,57,0.1168032786885246,0.6340742952592433,0.6834891043421815,0.633340222339168,22.816127087766294,3.0927835051546393,0.984209952858733,1.1712762444629912,0.4566067263501503
227,15.874,500,0.994,3.5855445861816406,0.8155344128608704,7.393755912780762,482,324,0.6721991701244814,0.6168801221047893,0.629134475714237,0.6219071056024498,23.094928612743917,1.5957446808510638,1.3016841407464865,1.3551797871659759,0.48993237370528986
228,15.907,497,0.9959758551307847,3.6827621459960938,0.786095917224884,6.874940395355225,487,77,0.15811088295687886,0.5975348411215536,0.5655078467251538,0.6167134511329133,22.829661947292436,1.0869565217391304,0.7793907722534205,0.9193894599162393,0.45879407983451376
229,15.94,495,0.9959595959595959,3.6465611457824707,0.8018052577972412,14.292838096618652,492,152,0.3089430894308943,0.5909560571725848,0.5276853086760909,0.6115160020407199,23.004201686882087,1.098901098901099,1.4948379466559156,1.4626362114353986,0.5054439570071145
230,15.973,493,0.9959432048681541,3.665689468383789,0.8361228704452515,18.98592185974121,484,371,0.7665289256198347,0.6113776988700509,0.46883676276738484,0.6037566552330856,23.50720081357799,1.1111111111111112,1.2510802051495526,1.2335543196468808,0.5035266511582432
231,16.006,491,0.9979633401221996,3.646113157272339,0.8097591400146484,5.276782035827637,486,271,0.5576131687242798,0.5867101762176876,0.43815967922187593,0.5980339889304431,22.989737209610396,0.5617977528089888,1.479029486496798,1.35271022920683,0.5223039942515677
232,16.039,490,0.9979591836734694,3.4787604808807373,0.7970840930938721,5.838160037994385,485,478,0.9855670103092784,0.6024733880419701,0.38683540876495015,0.5946257491106245,23.089548055246286,0.5681818181818182,1.393381629228947,1.2591639866036524,0.5252995822626035
233,16.072,489,0.9959100204498977,3.328765392303467,0.8331083059310913,14.200439453125,480,247,0.5145833333333333,0.6431196582155709,0.328237990170282,0.5915585932603307,22.879322211092123,1.1494252873563218,1.1171266253144676,1.0478766751578048,0.5159927973680137
234,16.105,487,1.0,3.4152588844299316,0.790661096572876,4.780908107757568,481,60,0.12474012474012475,0.5810200082631712,0.34623315586820086,0.5840451829705121,22.412683663133677,0.0,1.927657098263077,1.6856269650513729,0.5334915636284855
